,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,0.36881497502326965,0.36881497502326965
1,00,raya,2,0.418609082698822,0.418609082698822
2,01,llama,1,0.16023659706115723,0.16023659706115723
3,01,llama,2,0.28349149227142334,0.28349149227142334
4,02,salamandra,1,0.37617769837379456,0.37617769837379456
5,02,salamandra,2,0.31944724917411804,0.31944724917411804
6,03,muñeca,1,0.56563800573349,0.56563800573349
7,03,muñeca,2,0.4988633096218109,0.4988633096218109
8,04,palma,1,0.5260642170906067,0.5260642170906067
9,04,palma,2,0.4460969567298889,0.4460969567298889
10,05,peso,1,0.3657909631729126,0.3657909631729126
11,05,peso,2,0.42198652029037476,0.42198652029037476
12,06,banco,1,0.43419188261032104,0.43419188261032104
13,06,banco,2,0.48244673013687134,0.48244673013687134
14,07,tarjeta,1,0.4981985092163086,0.4981985092163086
15,07,tarjeta,2,0.5486785173416138,0.5486785173416138
16,08,granada,1,0.579805850982666,0.579805850982666
17,08,granada,2,0.5022279024124146,0.5022279024124146
18,09,lima,1,0.14892008900642395,0.14892008900642395
19,09,lima,2,0.2912578284740448,0.2912578284740448
20,10,mango,1,0.5604766607284546,0.5604766607284546
21,10,mango,2,0.5669246912002563,0.5669246912002563
22,11,copa,1,0.4222874045372009,0.4222874045372009
23,11,copa,2,0.5534043312072754,0.5534043312072754
24,12,arco,1,0.382098525762558,0.382098525762558
25,12,arco,2,0.4013349115848541,0.4013349115848541
26,13,penal,1,0.44539356231689453,0.44539356231689453
27,13,penal,2,0.5229984521865845,0.5229984521865845
28,14,pico,1,0.3446854054927826,0.3446854054927826
29,14,pico,2,0.3090174198150635,0.3090174198150635
30,15,cabo,1,0.2207973450422287,0.2207973450422287
31,15,cabo,2,0.22243237495422363,0.22243237495422363
32,16,sierra,1,0.5661362409591675,0.5661362409591675
33,16,sierra,2,0.4885827898979187,0.4885827898979187
34,17,cólera,1,0.4845231771469116,0.4845231771469116
35,17,cólera,2,0.6986656188964844,0.6986656188964844
36,18,buzo,1,0.2827979326248169,0.2827979326248169
37,18,buzo,2,0.2771674692630768,0.2771674692630768
38,19,sostén,1,0.6564959287643433,0.6564959287643433
39,19,sostén,2,0.5095534324645996,0.5095534324645996
40,20,taco,1,0.16784211993217468,0.16784211993217468
41,20,taco,2,0.21300166845321655,0.21300166845321655
42,21,pluma,1,0.5621967315673828,0.5621967315673828
43,21,pluma,2,0.4452207088470459,0.4452207088470459
44,23,regla,1,0.4265652596950531,0.4265652596950531
45,23,regla,2,0.47908729314804077,0.47908729314804077
46,24,goma,1,0.5291409492492676,0.5291409492492676
47,24,goma,2,0.5186890363693237,0.5186890363693237
48,25,raíz,1,0.3286295235157013,0.3286295235157013
49,25,raíz,2,0.4081704914569855,0.4081704914569855
50,26,cuarto,1,0.3020879030227661,0.3020879030227661
51,26,cuarto,2,0.4686067998409271,0.4686067998409271
52,27,medio,1,0.11994758993387222,0.11994758993387222
53,27,medio,2,0.04800218716263771,0.04800218716263771
54,28,cuenta,1,0.1410997062921524,0.1410997062921524
55,28,cuenta,2,0.15890923142433167,0.15890923142433167
56,29,nota,1,0.2872420847415924,0.2872420847415924
57,29,nota,2,0.3255801200866699,0.3255801200866699
58,30,órgano,1,0.5025191903114319,0.5025191903114319
59,30,órgano,2,0.4507499039173126,0.4507499039173126
60,31,batería,1,0.4894852638244629,0.4894852638244629
61,31,batería,2,0.5296258926391602,0.5296258926391602
62,32,izquierda,1,0.35631895065307617,0.35631895065307617
63,32,izquierda,2,0.5237099528312683,0.5237099528312683
64,33,partido,1,0.29255086183547974,0.29255086183547974
65,33,partido,2,0.3053748607635498,0.3053748607635498
66,34,campaña,1,0.43657386302948,0.43657386302948
67,34,campaña,2,0.40366631746292114,0.40366631746292114
68,35,estado,1,0.2099960595369339,0.2099960595369339
69,35,estado,2,0.09903959184885025,0.09903959184885025
70,36,pastor,1,0.47307080030441284,0.47307080030441284
71,36,pastor,2,0.47173789143562317,0.47173789143562317
72,37,oración,1,0.6624387502670288,0.6624387502670288
73,37,oración,2,0.5368298292160034,0.5368298292160034
74,38,función,1,0.40183237195014954,0.40183237195014954
75,38,función,2,0.3383965790271759,0.3383965790271759
76,39,obra,1,0.27650827169418335,0.27650827169418335
77,39,obra,2,0.2668333351612091,0.2668333351612091
78,40,plataforma,1,0.5184575915336609,0.5184575915336609
79,40,plataforma,2,0.4673215448856354,0.4673215448856354
80,41,viral,1,0.6647058129310608,0.6647058129310608
81,41,viral,2,0.6698721051216125,0.6698721051216125
82,42,red,1,0.4203642010688782,0.4203642010688782
83,42,red,2,0.39374780654907227,0.39374780654907227
84,43,aplicación,1,0.49419310688972473,0.49419310688972473
85,43,aplicación,2,0.4750870168209076,0.4750870168209076
86,44,expreso,1,0.5123898386955261,0.5123898386955261
87,44,expreso,2,0.4681505560874939,0.4681505560874939
88,45,móvil,1,0.39733967185020447,0.39733967185020447
89,45,móvil,2,0.5718114972114563,0.5718114972114563
90,46,metro,1,0.41860032081604004,0.41860032081604004
91,46,metro,2,0.36052680015563965,0.36052680015563965
92,47,estación,1,0.4942903518676758,0.4942903518676758
93,47,estación,2,0.4065491557121277,0.4065491557121277
