,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.08340702950954437,0.009370281361043453
1,00,raya,1,-0.07516032457351685,-0.037414781749248505
2,01,llama,0,-0.18105259537696838,-0.1755596101284027
3,01,llama,1,-0.07100096344947815,-0.07405722141265869
4,02,salamandra,0,-0.14533673226833344,-0.11088640242815018
5,02,salamandra,1,-0.14580993354320526,-0.1295170933008194
6,03,muñeca,0,-0.08420826494693756,-0.09780293703079224
7,03,muñeca,1,-0.11059115827083588,-0.10489314794540405
8,04,palma,0,-0.05780694633722305,-0.047856997698545456
9,04,palma,1,-0.08353424072265625,-0.061914049088954926
10,05,peso,0,-0.025235682725906372,-0.03417567163705826
11,05,peso,1,-0.021263645961880684,-0.02121083438396454
12,06,banco,0,-0.157358780503273,-0.11873026192188263
13,06,banco,1,-0.10030439496040344,-0.0764538049697876
14,07,tarjeta,0,-0.09826461970806122,-0.05862932279706001
15,07,tarjeta,1,-0.04149677976965904,-0.021490275859832764
16,08,granada,0,-0.11458468437194824,-0.11695495992898941
17,08,granada,1,-0.07616324722766876,-0.05503993481397629
18,09,lima,0,-0.11732324957847595,-0.06002599373459816
19,09,lima,1,-0.10642272233963013,-0.09059774875640869
20,10,mango,0,-0.09452375024557114,-0.0893910825252533
21,10,mango,1,-0.07235010713338852,-0.07447585463523865
22,11,copa,0,-0.11455920338630676,-0.12320426851511002
23,11,copa,1,-0.06942043453454971,-0.11574272066354752
24,12,arco,0,-0.13792836666107178,-0.11750233918428421
25,12,arco,1,-0.0315275602042675,-0.03650612011551857
26,13,penal,0,-0.12500745058059692,-0.12746334075927734
27,13,penal,1,-0.06411544233560562,-0.05668225139379501
28,14,pico,0,-0.07196246087551117,-0.027078885585069656
29,14,pico,1,-0.10617192089557648,-0.07435357570648193
30,15,cabo,0,-0.1292681097984314,-0.05056953430175781
31,15,cabo,1,-0.10405292361974716,-0.09149092435836792
32,16,sierra,0,-0.12828654050827026,-0.043415799736976624
33,16,sierra,1,-0.07857225835323334,-0.07544782012701035
34,17,cólera,0,-0.09934088587760925,-0.043363071978092194
35,17,cólera,1,-0.04416101053357124,-0.0454380065202713
36,18,buzo,0,-0.1490388810634613,-0.10212134569883347
37,18,buzo,1,-0.12040526419878006,-0.028271326795220375
38,19,sostén,0,-0.10679906606674194,-0.021044254302978516
39,19,sostén,1,-0.06607866287231445,-0.021800603717565536
40,20,taco,0,-0.11720053851604462,-0.050005532801151276
41,20,taco,1,-0.13321629166603088,-0.07074179500341415
42,21,pluma,0,-0.07175718992948532,-0.07318277657032013
43,21,pluma,1,-0.09326256066560745,-0.07551491260528564
44,23,regla,0,-0.10298904776573181,-0.08119405061006546
45,23,regla,1,-0.0721200704574585,-0.06961958110332489
46,24,goma,0,-0.08199746906757355,-0.07524174451828003
47,24,goma,1,-0.13925543427467346,-0.09317215532064438
48,25,raíz,0,-0.12093816697597504,-0.025475353002548218
49,25,raíz,1,-0.06927797943353653,-0.036852262914180756
50,26,cuarto,0,-0.05205352604389191,0.030649304389953613
51,26,cuarto,1,0.0024256245233118534,0.02212713658809662
52,27,medio,0,-0.09589684009552002,-0.09127255529165268
53,27,medio,1,-0.059812188148498535,-0.08033283054828644
54,28,cuenta,0,-0.06088307499885559,-0.06108233332633972
55,28,cuenta,1,-0.037628963589668274,-0.020343173295259476
56,29,nota,0,-0.1365530788898468,-0.11715839803218842
57,29,nota,1,-0.09209814667701721,-0.07555817812681198
58,30,órgano,0,-0.10594671964645386,-0.06769628822803497
59,30,órgano,1,-0.03813959285616875,0.009791834279894829
60,31,batería,0,-0.1606208086013794,-0.09310425817966461
61,31,batería,1,-0.0585896335542202,-0.06484443694353104
62,32,izquierda,0,-0.14175599813461304,-0.0249980166554451
63,32,izquierda,1,-0.06123031675815582,-0.06356155127286911
64,33,partido,0,-0.05498761683702469,-0.08343074470758438
65,33,partido,1,-0.09459371119737625,-0.03959742188453674
66,34,campaña,0,-0.11679750680923462,-0.11196069419384003
67,34,campaña,1,-0.16616465151309967,-0.16341401636600494
68,35,estado,0,-0.11304032802581787,-0.0690593272447586
69,35,estado,1,-0.05562260374426842,0.016814298927783966
70,36,pastor,0,-0.05659908056259155,-0.08994154632091522
71,36,pastor,1,-0.09807175397872925,-0.13965095579624176
72,37,oración,0,-0.053278181701898575,-0.024091416969895363
73,37,oración,1,-0.10985024273395538,-0.0935291051864624
74,38,función,0,-0.10882686823606491,-0.07169163972139359
75,38,función,1,-0.1044158786535263,-0.05561355501413345
76,39,obra,0,-0.07098191976547241,-0.04999353736639023
77,39,obra,1,-0.07427994906902313,-0.030755624175071716
78,40,plataforma,0,-0.04976441711187363,-0.03969740495085716
79,40,plataforma,1,-0.09354294091463089,-0.039834700524806976
80,41,viral,0,-0.1378800868988037,-0.11142976582050323
81,41,viral,1,-0.1301274448633194,-0.08118395507335663
82,42,red,0,-0.07266193628311157,-0.0348239429295063
83,42,red,1,-0.05093834549188614,-0.052452340722084045
84,43,aplicación,0,-0.12567566335201263,-0.08016715943813324
85,43,aplicación,1,-0.11141888797283173,-0.06635826826095581
86,44,expreso,0,0.032199643552303314,0.023339267820119858
87,44,expreso,1,-0.08753977715969086,-0.09551512449979782
88,45,móvil,0,-0.05499018728733063,-0.07259559631347656
89,45,móvil,1,-0.08375421166419983,-0.07219477742910385
90,46,metro,0,-0.032449111342430115,-0.029243774712085724
91,46,metro,1,-0.14419549703598022,-0.12240281701087952
92,47,estación,0,-0.1069999635219574,-0.08748326450586319
93,47,estación,1,-0.103825144469738,-0.06866774708032608
