,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.06516355276107788,-0.053658369928598404
1,00,raya,1,-0.09630577266216278,-0.0879044383764267
2,01,llama,0,-0.16651183366775513,-0.15510520339012146
3,01,llama,1,-0.056263670325279236,-0.06406410038471222
4,02,salamandra,0,-0.16058149933815002,-0.1490810513496399
5,02,salamandra,1,-0.09138495475053787,-0.08266574144363403
6,03,muñeca,0,-0.046166930347681046,-0.060201648622751236
7,03,muñeca,1,-0.0922720804810524,-0.1016135886311531
8,04,palma,0,-0.0279918871819973,-0.03633604943752289
9,04,palma,1,-0.07840093970298767,-0.0665273517370224
10,05,peso,0,-0.04396815598011017,-0.04720470309257507
11,05,peso,1,-0.04836250841617584,-0.05346091464161873
12,06,banco,0,-0.094397634267807,-0.09418477863073349
13,06,banco,1,-0.07780255377292633,-0.08255565166473389
14,07,tarjeta,0,-0.08390552550554276,-0.07012327015399933
15,07,tarjeta,1,-0.0390116348862648,-0.023379646241664886
16,08,granada,0,-0.12107586115598679,-0.11835101246833801
17,08,granada,1,-0.057441383600234985,-0.04925442487001419
18,09,lima,0,-0.08695428818464279,-0.08277180045843124
19,09,lima,1,-0.07997134327888489,-0.08033918589353561
20,10,mango,0,-0.10433076322078705,-0.11607541888952255
21,10,mango,1,-0.08143827319145203,-0.09027035534381866
22,11,copa,0,-0.11371909081935883,-0.11133857816457748
23,11,copa,1,-0.10512018203735352,-0.12716986238956451
24,12,arco,0,-0.14627237617969513,-0.1464296579360962
25,12,arco,1,-0.03966480493545532,-0.04950760304927826
26,13,penal,0,-0.12186791002750397,-0.12749812006950378
27,13,penal,1,-0.048162318766117096,-0.04758288338780403
28,14,pico,0,-0.05221065133810043,-0.05774442106485367
29,14,pico,1,-0.06227140501141548,-0.0402182973921299
30,15,cabo,0,-0.11438645422458649,-0.09992042183876038
31,15,cabo,1,-0.0992264449596405,-0.09270940721035004
32,16,sierra,0,-0.11119352281093597,-0.08666093647480011
33,16,sierra,1,-0.08403284847736359,-0.07659550756216049
34,17,cólera,0,-0.09559266269207001,-0.07984583079814911
35,17,cólera,1,-0.034780215471982956,-0.04092196375131607
36,18,buzo,0,-0.13614113628864288,-0.1262596845626831
37,18,buzo,1,-0.09413236379623413,-0.08928696066141129
38,19,sostén,0,-0.13576285541057587,-0.11487585306167603
39,19,sostén,1,-0.07480981945991516,-0.07147707790136337
40,20,taco,0,-0.09066113829612732,-0.07471849024295807
41,20,taco,1,-0.10090120136737823,-0.08197212219238281
42,21,pluma,0,-0.0957014262676239,-0.1165374293923378
43,21,pluma,1,-0.10836737602949142,-0.10952240228652954
44,23,regla,0,-0.11177833378314972,-0.11505188792943954
45,23,regla,1,-0.08625082671642303,-0.09705033898353577
46,24,goma,0,-0.13283267617225647,-0.12286857515573502
47,24,goma,1,-0.14299747347831726,-0.12774156033992767
48,25,raíz,0,-0.08511053025722504,-0.06940671801567078
49,25,raíz,1,-0.06369740515947342,-0.07203186303377151
50,26,cuarto,0,-0.05044626072049141,-0.04622962698340416
51,26,cuarto,1,-0.011678197421133518,-0.02471126988530159
52,27,medio,0,-0.016206329688429832,-0.029766248539090157
53,27,medio,1,0.011730162426829338,-0.005242666229605675
54,28,cuenta,0,-0.028449270874261856,-0.03479018434882164
55,28,cuenta,1,-0.044412512332201004,-0.041530363261699677
56,29,nota,0,-0.10256437957286835,-0.09834334999322891
57,29,nota,1,-0.05665183812379837,-0.05486201494932175
58,30,órgano,0,-0.08454183489084244,-0.07706505060195923
59,30,órgano,1,-0.04916053265333176,-0.04967005178332329
60,31,batería,0,-0.19391006231307983,-0.14914250373840332
61,31,batería,1,-0.12950986623764038,-0.11528997868299484
62,32,izquierda,0,-0.09663483500480652,-0.0457342267036438
63,32,izquierda,1,-0.011995148845016956,-0.005316798575222492
64,33,partido,0,-0.060977138578891754,-0.08624433726072311
65,33,partido,1,-0.11367343366146088,-0.09598077833652496
66,34,campaña,0,-0.108758345246315,-0.10533042997121811
67,34,campaña,1,-0.1858845353126526,-0.1726396083831787
68,35,estado,0,-0.05861184000968933,-0.05938245356082916
69,35,estado,1,-0.026705820113420486,-0.004199538379907608
70,36,pastor,0,-0.05720100179314613,-0.0598602369427681
71,36,pastor,1,-0.10839249193668365,-0.11602909862995148
72,37,oración,0,-0.0668727457523346,-0.06457912176847458
73,37,oración,1,-0.11381151527166367,-0.12942856550216675
74,38,función,0,-0.0966123640537262,-0.10263027995824814
75,38,función,1,-0.07063909620046616,-0.06580336391925812
76,39,obra,0,-0.04833494871854782,-0.05509723722934723
77,39,obra,1,-0.04297590255737305,-0.05209530144929886
78,40,plataforma,0,-0.10088005661964417,-0.10360155999660492
79,40,plataforma,1,-0.07699765264987946,-0.07622348517179489
80,41,viral,0,-0.13628672063350677,-0.13824453949928284
81,41,viral,1,-0.13148799538612366,-0.11914657801389694
82,42,red,0,-0.09201788902282715,-0.06966723501682281
83,42,red,1,-0.08564479649066925,-0.08037353307008743
84,43,aplicación,0,-0.12467589974403381,-0.1271815299987793
85,43,aplicación,1,-0.10751231014728546,-0.10554158687591553
86,44,expreso,0,-0.04986143857240677,-0.03156821429729462
87,44,expreso,1,-0.11013193428516388,-0.10832468420267105
88,45,móvil,0,-0.05060063302516937,-0.058903686702251434
89,45,móvil,1,-0.07611209154129028,-0.08276809751987457
90,46,metro,0,-0.037696026265621185,-0.04501466825604439
91,46,metro,1,-0.09997464716434479,-0.10586864501237869
92,47,estación,0,-0.0915602371096611,-0.08809271454811096
93,47,estación,1,-0.07572618126869202,-0.07352432608604431
