layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,13,1,penal,0.024089766666293144,0.014290540479123592,0.009799226187169552,0.008564950095767037,0.0008050133300874422
4,13,1,penal,0.012089346535503864,0.0034368298947811127,0.008652516640722752,0.009009884492038413,0.000901096853338218
5,13,1,penal,-0.008937763050198555,-0.017322126775979996,0.00838436372578144,0.00928401754316973,0.0008408180432786002
6,13,1,penal,-0.010015996173024178,-0.019725264981389046,0.009709268808364868,0.008879705837511636,0.0007450237674346326
7,13,1,penal,-0.02131960168480873,-0.03127587214112282,0.009956270456314087,0.009564870294738324,0.000737816960905369
8,13,1,penal,-0.04875245690345764,-0.051778607070446014,0.003026150166988373,0.011367644639091288,0.0008687874031825375
9,13,1,penal,-0.06947053223848343,-0.07143986225128174,0.0019693300127983093,0.013718729521682922,0.001011413959874462
10,13,1,penal,-0.09237299859523773,-0.10328644514083862,0.010913446545600891,0.01592611325310266,0.0011605301059273456
11,13,1,penal,-0.11735391616821289,-0.13499706983566284,0.01764315366744995,0.019538824396960912,0.0014864921544099818
12,13,1,penal,-0.1353749930858612,-0.15174031257629395,0.01636531949043274,0.020875793544852986,0.0016358672809108354
0,13,2,penal,0.09258875995874405,0.09258875995874405,0.0,0.0,0.0
1,13,2,penal,0.01643139123916626,0.01824481412768364,0.0018134228885173798,0.009756892025371658,0.0007659366860723389
2,13,2,penal,0.022525697946548462,0.013129353523254395,0.009396344423294067,0.009283082024689684,0.0008270257600515686
3,13,2,penal,0.024089766666293144,0.017234820872545242,0.006854945793747902,0.008564950095767037,0.0008050133300874422
4,13,2,penal,0.012089346535503864,0.0072394805029034615,0.004849866032600403,0.009009884492038413,0.000901096853338218
5,13,2,penal,-0.008937763050198555,-0.010851657949388027,0.0019138948991894722,0.00928401754316973,0.0008408180432786002
6,13,2,penal,-0.010015996173024178,-0.01338086649775505,0.003364870324730873,0.008879705837511636,0.0007450237674346326
7,13,2,penal,-0.02131960168480873,-0.02569597400724888,0.004376372322440147,0.009564870294738324,0.000737816960905369
8,13,2,penal,-0.04875245690345764,-0.051288802176713943,0.002536345273256302,0.011367644639091288,0.0008687874031825375
9,13,2,penal,-0.06947053223848343,-0.07050961256027222,0.0010390803217887878,0.013718729521682922,0.001011413959874462
10,13,2,penal,-0.09237299859523773,-0.09608880430459976,0.00371580570936203,0.01592611325310266,0.0011605301059273456
11,13,2,penal,-0.11735391616821289,-0.1247946247458458,0.007440708577632904,0.019538824396960912,0.0014864921544099818
12,13,2,penal,-0.1353749930858612,-0.1413995623588562,0.006024569272994995,0.020875793544852986,0.0016358672809108354
0,14,1,pico,0.060905713587999344,0.060905713587999344,0.0,0.0,0.0
1,14,1,pico,0.048337019979953766,0.05882276967167854,0.010485749691724777,0.009756892025371658,0.0007659366860723389
2,14,1,pico,0.0409560464322567,0.04283413290977478,0.0018780864775180817,0.009283082024689684,0.0008270257600515686
3,14,1,pico,0.044498011469841,0.04899747669696808,0.004499465227127075,0.008564950095767037,0.0008050133300874422
4,14,1,pico,0.051526814699172974,0.04872326925396919,0.002803545445203781,0.009009884492038413,0.000901096853338218
5,14,1,pico,0.03860323131084442,0.0319843664765358,0.006618864834308624,0.00928401754316973,0.0008408180432786002
6,14,1,pico,0.019241778180003166,0.013010827824473381,0.006230950355529785,0.008879705837511636,0.0007450237674346326
7,14,1,pico,-0.007034905254840851,-0.023286689072847366,0.016251783818006516,0.009564870294738324,0.000737816960905369
8,14,1,pico,-0.03621086850762367,-0.05353439599275589,0.017323527485132217,0.011367644639091288,0.0008687874031825375
9,14,1,pico,-0.06720872968435287,-0.08681803941726685,0.01960930973291397,0.013718729521682922,0.001011413959874462
10,14,1,pico,-0.08386781066656113,-0.11011840403079987,0.02625059336423874,0.01592611325310266,0.0011605301059273456
11,14,1,pico,-0.08927890658378601,-0.11776597797870636,0.02848707139492035,0.019538824396960912,0.0014864921544099818
12,14,1,pico,-0.09781798720359802,-0.12595932185649872,0.028141334652900696,0.020875793544852986,0.0016358672809108354
0,14,2,pico,0.060905713587999344,0.060905713587999344,0.0,0.0,0.0
1,14,2,pico,0.048337019979953766,0.045287758111953735,0.0030492618680000305,0.009756892025371658,0.0007659366860723389
