layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
12,04,2,palma,-0.08398996293544769,-0.056234002113342285,0.027755960822105408,-0.004680867019565182,0.0023684615345249357
0,05,1,peso,0.06788773089647293,0.06788773089647293,0.0,0.0,0.0
1,05,1,peso,-0.055529993027448654,-0.044790178537368774,0.01073981449007988,-0.002719226615265646,0.0011759605702781639
2,05,1,peso,-0.055633656680583954,-0.05104047432541847,0.004593182355165482,-0.003609401248197289,0.001250463207600232
3,05,1,peso,-0.046981558203697205,-0.04384787380695343,0.0031336843967437744,-0.0030018479484034345,0.0011568930506433617
4,05,1,peso,-0.04553886502981186,-0.0447249710559845,0.0008138939738273621,-0.00477711638891475,0.0012328742052547315
5,05,1,peso,-0.04949091374874115,-0.046985872089862823,0.0025050416588783264,-0.0043394374165763245,0.0011617179520797037
6,05,1,peso,-0.05657767131924629,-0.052503541111946106,0.004074130207300186,-0.0034310758569614684,0.0010941562800287883
7,05,1,peso,-0.0655493214726448,-0.060272056609392166,0.00527726486325264,-0.0033515976652740797,0.001184858956444398
8,05,1,peso,-0.06675820052623749,-0.06267913430929184,0.004079066216945648,-0.0029454441602401278,0.0014042424508035095
9,05,1,peso,-0.08217094838619232,-0.07969528436660767,0.0024756640195846558,-0.002769180187123253,0.0017694394447917822
10,05,1,peso,-0.08783141523599625,-0.09301865100860596,-0.005187235772609711,-0.003138552444610507,0.0019415974721648376
11,05,1,peso,-0.10243582725524902,-0.10607875138521194,-0.003642924129962921,-0.004606283656222389,0.002298640749780478
12,05,1,peso,-0.10561646521091461,-0.12185223400592804,-0.016235768795013428,-0.004680867019565182,0.0023684615345249357
0,05,2,peso,0.06788773089647293,0.06788773089647293,0.0,0.0,0.0
1,05,2,peso,-0.055529993027448654,-0.0457124225795269,0.009817570447921753,-0.002719226615265646,0.0011759605702781639
2,05,2,peso,-0.055633656680583954,-0.04788626357913017,0.007747393101453781,-0.003609401248197289,0.001250463207600232
3,05,2,peso,-0.046981558203697205,-0.04498814046382904,0.001993417739868164,-0.0030018479484034345,0.0011568930506433617
4,05,2,peso,-0.04553886502981186,-0.04693121463060379,-0.0013923496007919312,-0.00477711638891475,0.0012328742052547315
5,05,2,peso,-0.04949091374874115,-0.04579060152173042,0.003700312227010727,-0.0043394374165763245,0.0011617179520797037
6,05,2,peso,-0.05657767131924629,-0.0526316873729229,0.003945983946323395,-0.0034310758569614684,0.0010941562800287883
7,05,2,peso,-0.0655493214726448,-0.055667586624622345,0.009881734848022461,-0.0033515976652740797,0.001184858956444398
8,05,2,peso,-0.06675820052623749,-0.06150685250759125,0.00525134801864624,-0.0029454441602401278,0.0014042424508035095
9,05,2,peso,-0.08217094838619232,-0.0713096559047699,0.010861292481422424,-0.002769180187123253,0.0017694394447917822
10,05,2,peso,-0.08783141523599625,-0.08989923447370529,-0.0020678192377090454,-0.003138552444610507,0.0019415974721648376
11,05,2,peso,-0.10243582725524902,-0.10533826053142548,-0.0029024332761764526,-0.004606283656222389,0.002298640749780478
12,05,2,peso,-0.10561646521091461,-0.11493785679340363,-0.009321391582489014,-0.004680867019565182,0.0023684615345249357
0,06,1,banco,0.06264201551675797,0.06264201551675797,0.0,0.0,0.0
1,06,1,banco,0.050713904201984406,0.033674031496047974,-0.017039872705936432,-0.002719226615265646,0.0011759605702781639
2,06,1,banco,0.029507800936698914,0.0006524119526147842,-0.02885538898408413,-0.003609401248197289,0.001250463207600232
3,06,1,banco,0.04777686297893524,0.008917142637073994,-0.03885972034186125,-0.0030018479484034345,0.0011568930506433617
4,06,1,banco,0.04893407225608826,0.006429355125874281,-0.042504717130213976,-0.00477711638891475,0.0012328742052547315
5,06,1,banco,0.047194626182317734,0.011448267847299576,-0.03574635833501816,-0.0043394374165763245,0.0011617179520797037
6,06,1,banco,0.027310196310281754,0.006040532141923904,-0.02126966416835785,-0.0034310758569614684,0.0010941562800287883
7,06,1,banco,0.011062080040574074,0.004945955239236355,-0.006116124801337719,-0.0033515976652740797,0.001184858956444398
8,06,1,banco,0.00894150510430336,-0.002695586532354355,-0.011637091636657715,-0.0029454441602401278,0.0014042424508035095
9,06,1,banco,-0.005966920871287584,-0.032318081706762314,-0.02635116083547473,-0.002769180187123253,0.0017694394447917822
10,06,1,banco,-0.02321755327284336,-0.04754529148340225,-0.02432773821055889,-0.003138552444610507,0.0019415974721648376
11,06,1,banco,-0.025094440206885338,-0.05910549685359001,-0.034011056646704674,-0.004606283656222389,0.002298640749780478
12,06,1,banco,-0.014895470812916756,-0.05358455330133438,-0.038689082488417625,-0.004680867019565182,0.0023684615345249357
0,06,2,banco,0.06264201551675797,0.06264201551675797,0.0,0.0,0.0
1,06,2,banco,0.050713904201984406,0.054416172206401825,0.0037022680044174194,-0.002719226615265646,0.0011759605702781639
2,06,2,banco,0.029507800936698914,0.02500586397945881,-0.004501936957240105,-0.003609401248197289,0.001250463207600232
3,06,2,banco,0.04777686297893524,0.03710470721125603,-0.010672155767679214,-0.0030018479484034345,0.0011568930506433617
4,06,2,banco,0.04893407225608826,0.03997001424431801,-0.008964058011770248,-0.00477711638891475,0.0012328742052547315
5,06,2,banco,0.047194626182317734,0.04051409289240837,-0.006680533289909363,-0.0043394374165763245,0.0011617179520797037
6,06,2,banco,0.027310196310281754,0.020784012973308563,-0.00652618333697319,-0.0034310758569614684,0.0010941562800287883
7,06,2,banco,0.011062080040574074,0.007935690693557262,-0.0031263893470168114,-0.0033515976652740797,0.001184858956444398
8,06,2,banco,0.00894150510430336,0.0031505292281508446,-0.005790975876152515,-0.0029454441602401278,0.0014042424508035095
9,06,2,banco,-0.005966920871287584,-0.02210417203605175,-0.016137251164764166,-0.002769180187123253,0.0017694394447917822
10,06,2,banco,-0.02321755327284336,-0.03362575173377991,-0.010408198460936546,-0.003138552444610507,0.0019415974721648376
11,06,2,banco,-0.025094440206885338,-0.03513136878609657,-0.010036928579211235,-0.004606283656222389,0.002298640749780478
12,06,2,banco,-0.014895470812916756,-0.02368110418319702,-0.008785633370280266,-0.004680867019565182,0.0023684615345249357
0,07,1,tarjeta,0.0628938227891922,0.0628938227891922,0.0,0.0,0.0
1,07,1,tarjeta,-0.030649002641439438,-0.03332693502306938,-0.002677932381629944,-0.002719226615265646,0.0011759605702781639
2,07,1,tarjeta,-0.04054849594831467,-0.052257001399993896,-0.01170850545167923,-0.003609401248197289,0.001250463207600232
3,07,1,tarjeta,-0.04168972000479698,-0.05259685963392258,-0.010907139629125595,-0.0030018479484034345,0.0011568930506433617
4,07,1,tarjeta,-0.04551337659358978,-0.06231443211436272,-0.016801055520772934,-0.00477711638891475,0.0012328742052547315
5,07,1,tarjeta,-0.054509829729795456,-0.0668787807226181,-0.012368950992822647,-0.0043394374165763245,0.0011617179520797037
6,07,1,tarjeta,-0.06201454624533653,-0.06945587694644928,-0.007441330701112747,-0.0034310758569614684,0.0010941562800287883
7,07,1,tarjeta,-0.06671199202537537,-0.0705476924777031,-0.0038357004523277283,-0.0033515976652740797,0.001184858956444398
8,07,1,tarjeta,-0.06873251497745514,-0.0742402970790863,-0.0055077821016311646,-0.0029454441602401278,0.0014042424508035095
9,07,1,tarjeta,-0.07851589471101761,-0.07850591838359833,9.976327419281006e-06,-0.002769180187123253,0.0017694394447917822
10,07,1,tarjeta,-0.08201479911804199,-0.08587795495986938,-0.0038631558418273926,-0.003138552444610507,0.0019415974721648376
11,07,1,tarjeta,-0.07849887758493423,-0.08421292901039124,-0.005714051425457001,-0.004606283656222389,0.002298640749780478
12,07,1,tarjeta,-0.06771410256624222,-0.076011061668396,-0.008296959102153778,-0.004680867019565182,0.0023684615345249357
0,07,2,tarjeta,0.0628938227891922,0.0628938227891922,0.0,0.0,0.0
1,07,2,tarjeta,-0.030649002641439438,-0.03190621733665466,-0.0012572146952152252,-0.002719226615265646,0.0011759605702781639
2,07,2,tarjeta,-0.04054849594831467,-0.04739473760128021,-0.006846241652965546,-0.003609401248197289,0.001250463207600232
3,07,2,tarjeta,-0.04168972000479698,-0.04694131761789322,-0.005251597613096237,-0.0030018479484034345,0.0011568930506433617
4,07,2,tarjeta,-0.04551337659358978,-0.048028215765953064,-0.0025148391723632812,-0.00477711638891475,0.0012328742052547315
5,07,2,tarjeta,-0.054509829729795456,-0.05769031494855881,-0.0031804852187633514,-0.0043394374165763245,0.0011617179520797037
6,07,2,tarjeta,-0.06201454624533653,-0.06751939654350281,-0.005504850298166275,-0.0034310758569614684,0.0010941562800287883
7,07,2,tarjeta,-0.06671199202537537,-0.06639653444290161,0.0003154575824737549,-0.0033515976652740797,0.001184858956444398
8,07,2,tarjeta,-0.06873251497745514,-0.06694149225950241,0.0017910227179527283,-0.0029454441602401278,0.0014042424508035095
9,07,2,tarjeta,-0.07851589471101761,-0.07279305160045624,0.005722843110561371,-0.002769180187123253,0.0017694394447917822
10,07,2,tarjeta,-0.08201479911804199,-0.08304840326309204,-0.0010336041450500488,-0.003138552444610507,0.0019415974721648376
11,07,2,tarjeta,-0.07849887758493423,-0.07071393728256226,0.007784940302371979,-0.004606283656222389,0.002298640749780478
12,07,2,tarjeta,-0.06771410256624222,-0.063004270195961,0.0047098323702812195,-0.004680867019565182,0.0023684615345249357
0,08,1,granada,0.08742186427116394,0.08742186427116394,0.0,0.0,0.0
1,08,1,granada,-0.036576978862285614,-0.031016651540994644,0.00556032732129097,-0.002719226615265646,0.0011759605702781639
2,08,1,granada,-0.04747951030731201,-0.043714433908462524,0.0037650763988494873,-0.003609401248197289,0.001250463207600232
3,08,1,granada,-0.042376745492219925,-0.039030399173498154,0.0033463463187217712,-0.0030018479484034345,0.0011568930506433617
4,08,1,granada,-0.05205246061086655,-0.04054512083530426,0.011507339775562286,-0.00477711638891475,0.0012328742052547315
5,08,1,granada,-0.047170866280794144,-0.03533328324556351,0.011837583035230637,-0.0043394374165763245,0.0011617179520797037
6,08,1,granada,-0.055463630706071854,-0.04361638426780701,0.011847246438264847,-0.0034310758569614684,0.0010941562800287883
7,08,1,granada,-0.06301572918891907,-0.05159637704491615,0.011419352144002914,-0.0033515976652740797,0.001184858956444398
8,08,1,granada,-0.08521534502506256,-0.07049746811389923,0.01471787691116333,-0.0029454441602401278,0.0014042424508035095
9,08,1,granada,-0.09292102605104446,-0.08077658712863922,0.012144438922405243,-0.002769180187123253,0.0017694394447917822
10,08,1,granada,-0.10403205454349518,-0.08807298541069031,0.01595906913280487,-0.003138552444610507,0.0019415974721648376
11,08,1,granada,-0.10019689798355103,-0.0842687338590622,0.01592816412448883,-0.004606283656222389,0.002298640749780478
12,08,1,granada,-0.08695408701896667,-0.07465621083974838,0.012297876179218292,-0.004680867019565182,0.0023684615345249357
0,08,2,granada,0.08742186427116394,0.08742186427116394,0.0,0.0,0.0
1,08,2,granada,-0.036576978862285614,-0.04258948937058449,-0.006012510508298874,-0.002719226615265646,0.0011759605702781639
2,08,2,granada,-0.04747951030731201,-0.05672803521156311,-0.009248524904251099,-0.003609401248197289,0.001250463207600232
3,08,2,granada,-0.042376745492219925,-0.050948694348335266,-0.008571948856115341,-0.0030018479484034345,0.0011568930506433617
4,08,2,granada,-0.05205246061086655,-0.05079031363129616,0.0012621469795703888,-0.00477711638891475,0.0012328742052547315
5,08,2,granada,-0.047170866280794144,-0.04412325099110603,0.0030476152896881104,-0.0043394374165763245,0.0011617179520797037
6,08,2,granada,-0.055463630706071854,-0.05080774798989296,0.004655882716178894,-0.0034310758569614684,0.0010941562800287883
7,08,2,granada,-0.06301572918891907,-0.05467976629734039,0.008335962891578674,-0.0033515976652740797,0.001184858956444398
8,08,2,granada,-0.08521534502506256,-0.0754166916012764,0.009798653423786163,-0.0029454441602401278,0.0014042424508035095
9,08,2,granada,-0.09292102605104446,-0.0814562737941742,0.01146475225687027,-0.002769180187123253,0.0017694394447917822
10,08,2,granada,-0.10403205454349518,-0.09516972303390503,0.008862331509590149,-0.003138552444610507,0.0019415974721648376
11,08,2,granada,-0.10019689798355103,-0.09439335763454437,0.005803540349006653,-0.004606283656222389,0.002298640749780478
12,08,2,granada,-0.08695408701896667,-0.08415226638317108,0.0028018206357955933,-0.004680867019565182,0.0023684615345249357
0,09,1,lima,0.20717322826385498,0.20717322826385498,0.0,0.0,0.0
1,09,1,lima,0.04287506639957428,0.02707243151962757,-0.01580263487994671,-0.002719226615265646,0.0011759605702781639
2,09,1,lima,0.030093835666775703,0.02724471502006054,-0.002849120646715164,-0.003609401248197289,0.001250463207600232
3,09,1,lima,0.04510592669248581,0.0452568344771862,0.00015090778470039368,-0.0030018479484034345,0.0011568930506433617
4,09,1,lima,0.054609548300504684,0.04262088984251022,-0.011988658457994461,-0.00477711638891475,0.0012328742052547315
5,09,1,lima,0.06346362829208374,0.05129052698612213,-0.012173101305961609,-0.0043394374165763245,0.0011617179520797037
6,09,1,lima,0.05683618038892746,0.046778880059719086,-0.010057300329208374,-0.0034310758569614684,0.0010941562800287883
7,09,1,lima,0.04182849079370499,0.024299733340740204,-0.017528757452964783,-0.0033515976652740797,0.001184858956444398
8,09,1,lima,0.03038286231458187,0.01645757630467415,-0.013925286009907722,-0.0029454441602401278,0.0014042424508035095
9,09,1,lima,0.02404618263244629,0.006033111363649368,-0.01801307126879692,-0.002769180187123253,0.0017694394447917822
10,09,1,lima,0.020284846425056458,-0.0026063346303999424,-0.0228911810554564,-0.003138552444610507,0.0019415974721648376
11,09,1,lima,0.02861020341515541,0.016864245757460594,-0.011745957657694817,-0.004606283656222389,0.002298640749780478
12,09,1,lima,0.06686725467443466,0.03919894993305206,-0.0276683047413826,-0.004680867019565182,0.0023684615345249357
0,09,2,lima,0.20717322826385498,0.20717322826385498,0.0,0.0,0.0
1,09,2,lima,0.04287506639957428,0.03734038770198822,-0.00553467869758606,-0.002719226615265646,0.0011759605702781639
2,09,2,lima,0.030093835666775703,0.03161080181598663,0.0015169661492109299,-0.003609401248197289,0.001250463207600232
