,wordID,target,meaningID,sesgoBase,sesgoGen
70,36,pastor,1,-0.0589587576687336,-0.08035854995250702
71,36,pastor,2,-0.10990520566701889,-0.13423237204551697
72,37,oración,1,-0.07694108039140701,-0.07899045944213867
73,37,oración,2,-0.11952610313892365,-0.13374242186546326
74,38,función,1,-0.09309028089046478,-0.07666380703449249
75,38,función,2,-0.08958134055137634,-0.08150485157966614
76,39,obra,1,-0.07193921506404877,-0.06265252083539963
77,39,obra,2,-0.07702898234128952,-0.07341930270195007
78,40,plataforma,1,-0.10807500779628754,-0.11546199768781662
79,40,plataforma,2,-0.09752723574638367,-0.08786162734031677
80,41,viral,1,-0.13518543541431427,-0.12686201930046082
81,41,viral,2,-0.11412547528743744,-0.10324309766292572
82,42,red,1,-0.08283695578575134,-0.06168738007545471
83,42,red,2,-0.0659327581524849,-0.062779501080513
84,43,aplicación,1,-0.11330315470695496,-0.11592802405357361
85,43,aplicación,2,-0.0957338958978653,-0.1038987785577774
86,44,expreso,1,-0.039158161729574203,-0.03281073272228241
87,44,expreso,2,-0.12364111095666885,-0.10467831045389175
88,45,móvil,1,-0.04449746757745743,-0.05396254360675812
89,45,móvil,2,-0.07233449071645737,-0.08705544471740723
90,46,metro,1,-0.03859706595540047,-0.048732940107584
91,46,metro,2,-0.13196605443954468,-0.12991681694984436
92,47,estación,1,-0.09827300906181335,-0.08570487797260284
93,47,estación,2,-0.08361740410327911,-0.08092033863067627
