,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.021288899704813957,0.021288899704813957
1,00,raya,1,0.021288899704813957,0.021288899704813957
2,01,llama,0,-0.03583540394902229,-0.03583540394902229
3,01,llama,1,0.03583540394902229,0.03583540394902229
4,02,salamandra,0,-0.021576274186372757,-0.021576274186372757
5,02,salamandra,1,-0.021576274186372757,-0.021576274186372757
6,03,muñeca,0,0.019366662949323654,0.019366662949323654
7,03,muñeca,1,-0.019366662949323654,-0.019366662949323654
8,04,palma,0,0.008486401289701462,0.008486401289701462
9,04,palma,1,-0.008486401289701462,-0.008486401289701462
10,05,peso,0,-0.0028134584426879883,-0.0028134584426879883
11,05,peso,1,0.0028134584426879883,0.0028134584426879883
12,06,banco,0,-0.020232269540429115,-0.020232269540429115
13,06,banco,1,-0.020232269540429115,-0.020232269540429115
14,07,tarjeta,0,0.05480625107884407,0.05480625107884407
15,07,tarjeta,1,0.05480625107884407,0.05480625107884407
16,08,granada,0,-0.004130924120545387,-0.004130924120545387
17,08,granada,1,-0.004130924120545387,-0.004130924120545387
18,09,lima,0,0.013711069710552692,0.013711069710552692
19,09,lima,1,0.013711069710552692,0.013711069710552692
20,10,mango,0,0.01753382384777069,0.01753382384777069
21,10,mango,1,0.01753382384777069,0.01753382384777069
22,11,copa,0,0.02485448122024536,0.02485448122024536
23,11,copa,1,0.02485448308289051,0.02485448308289051
24,12,arco,0,0.013515688478946686,0.013515688478946686
25,12,arco,1,0.013515688478946686,0.013515688478946686
26,13,penal,0,0.020339258015155792,0.020339258015155792
27,13,penal,1,-0.020339258015155792,-0.020339258015155792
28,14,pico,0,-0.009592460468411446,-0.009592460468411446
29,14,pico,1,-0.009592460468411446,-0.009592460468411446
30,15,cabo,0,-0.0036012958735227585,-0.0036012958735227585
31,15,cabo,1,0.0036012958735227585,0.0036012958735227585
32,16,sierra,0,0.00567980483174324,0.00567980483174324
33,16,sierra,1,0.00567980483174324,0.00567980483174324
34,17,cólera,0,0.015966176986694336,0.015966176986694336
35,17,cólera,1,0.015966176986694336,0.015966176986694336
36,18,buzo,0,0.0199972502887249,0.0199972502887249
37,18,buzo,1,0.0199972502887249,0.0199972502887249
38,19,sostén,0,0.048047032207250595,0.048047032207250595
39,19,sostén,1,0.048047032207250595,0.048047032207250595
40,20,taco,0,0.013195911422371864,0.013195911422371864
41,20,taco,1,-0.013195913285017014,-0.013195913285017014
42,21,pluma,0,0.024635855108499527,0.024635855108499527
43,21,pluma,1,0.024635855108499527,0.024635855108499527
44,23,regla,0,-0.008068487048149109,-0.008068487048149109
45,23,regla,1,0.008068487048149109,0.008068487048149109
46,24,goma,0,0.05776285007596016,0.05776285007596016
47,24,goma,1,0.05776285007596016,0.05776285007596016
48,25,raíz,0,0.05128934234380722,0.05128934234380722
49,25,raíz,1,0.051289334893226624,0.051289334893226624
50,26,cuarto,0,-0.00695035420358181,-0.00695035420358181
51,26,cuarto,1,-0.006950356066226959,-0.006950356066226959
52,27,medio,0,-0.018001891672611237,-0.018001891672611237
53,27,medio,1,-0.018001891672611237,-0.018001891672611237
54,28,cuenta,0,-0.008945554494857788,-0.008945554494857788
55,28,cuenta,1,-0.008945552632212639,-0.008945552632212639
56,29,nota,0,0.016464125365018845,0.016464125365018845
57,29,nota,1,-0.016464129090309143,-0.016464129090309143
58,30,órgano,0,-0.024336887523531914,-0.024336887523531914
59,30,órgano,1,0.024336887523531914,0.024336887523531914
60,31,batería,0,-0.045161351561546326,-0.045161351561546326
61,31,batería,1,0.045161351561546326,0.045161351561546326
62,32,izquierda,0,-0.009536519646644592,-0.009536519646644592
63,32,izquierda,1,0.009536519646644592,0.009536519646644592
64,33,partido,0,0.004208214581012726,0.004208214581012726
65,33,partido,1,-0.004208214581012726,-0.004208214581012726
66,34,campaña,0,-0.007270965725183487,-0.007270965725183487
67,34,campaña,1,0.007270965725183487,0.007270965725183487
68,35,estado,0,-0.00793912261724472,-0.00793912261724472
69,35,estado,1,0.00793912261724472,0.00793912261724472
70,36,pastor,0,0.007864031940698624,0.007864031940698624
71,36,pastor,1,0.007864031940698624,0.007864031940698624
72,37,oración,0,0.05281978100538254,0.05281978100538254
73,37,oración,1,-0.05281978100538254,-0.05281978100538254
74,38,función,0,0.05503658950328827,0.05503658950328827
75,38,función,1,0.055036596953868866,0.055036596953868866
76,39,obra,0,-0.0010043466463685036,-0.0010043466463685036
77,39,obra,1,-0.0010043466463685036,-0.0010043466463685036
78,40,plataforma,0,0.006333362311124802,0.006333362311124802
79,40,plataforma,1,0.0063333660364151,0.0063333660364151
80,41,viral,0,-0.02015448920428753,-0.02015448920428753
81,41,viral,1,-0.02015448920428753,-0.02015448920428753
82,42,red,0,0.013681098818778992,0.013681098818778992
83,42,red,1,0.013681098818778992,0.013681098818778992
84,43,aplicación,0,0.05564899742603302,0.05564899742603302
85,43,aplicación,1,0.05564899742603302,0.05564899742603302
86,44,expreso,0,-0.019062839448451996,-0.019062839448451996
87,44,expreso,1,0.019062843173742294,0.019062843173742294
88,45,móvil,0,0.038535118103027344,0.038535118103027344
89,45,móvil,1,0.038535118103027344,0.038535118103027344
90,46,metro,0,-0.01663699373602867,-0.01663699373602867
91,46,metro,1,-0.01663699373602867,-0.01663699373602867
92,47,estación,0,0.018430670723319054,0.018430670723319054
93,47,estación,1,0.018430670723319054,0.018430670723319054
