,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.023575635626912117,0.032438818365335464
1,00,raya,1,0.023575635626912117,0.02455408126115799
2,01,llama,0,0.02800895646214485,0.038261882960796356
3,01,llama,1,-0.02800895646214485,-0.035525813698768616
4,02,salamandra,0,0.04054095596075058,0.039120566099882126
5,02,salamandra,1,0.04054095596075058,0.03567562997341156
6,03,muñeca,0,-0.026310287415981293,-0.03002483770251274
7,03,muñeca,1,0.026310287415981293,0.031010430306196213
8,04,palma,0,-0.028118638321757317,-0.02950095571577549
9,04,palma,1,0.028118638321757317,0.029386773705482483
10,05,peso,0,0.022710369899868965,0.024447550997138023
11,05,peso,1,-0.022710369899868965,-0.025127898901700974
12,06,banco,0,0.039831746369600296,0.024333305656909943
13,06,banco,1,0.039831746369600296,0.039599426090717316
14,07,tarjeta,0,0.023960359394550323,0.02529790624976158
15,07,tarjeta,1,0.023960359394550323,0.03437045216560364
16,08,granada,0,0.03967062383890152,0.03980148583650589
17,08,granada,1,0.03967062383890152,0.0409543514251709
18,09,lima,0,0.03879681974649429,0.04370066896080971
19,09,lima,1,0.03879681974649429,0.040714383125305176
20,10,mango,0,0.03317561745643616,0.034581612795591354
21,10,mango,1,0.03317561745643616,0.031646519899368286
22,11,copa,0,0.030194643884897232,0.029575981199741364
23,11,copa,1,0.03019464761018753,0.03452859818935394
24,12,arco,0,0.032282955944538116,0.034812070429325104
25,12,arco,1,0.032282955944538116,0.03407081961631775
26,13,penal,0,0.03202395141124725,0.02902371622622013
27,13,penal,1,-0.03202395141124725,-0.03464331850409508
28,14,pico,0,0.029433123767375946,0.03658915311098099
29,14,pico,1,0.029433123767375946,0.03181549534201622
30,15,cabo,0,0.026847142726182938,0.0320492759346962
31,15,cabo,1,-0.026847142726182938,-0.023655343800783157
32,16,sierra,0,0.02648199163377285,0.026259001344442368
33,16,sierra,1,0.02648199163377285,0.0303739532828331
34,17,cólera,0,0.034603867679834366,0.034653257578611374
35,17,cólera,1,0.034603867679834366,0.03886600211262703
36,18,buzo,0,0.03270172327756882,0.03365200757980347
37,18,buzo,1,0.03270172327756882,0.03274603933095932
38,19,sostén,0,0.027222350239753723,0.03052104078233242
39,19,sostén,1,0.027222350239753723,0.03257912024855614
40,20,taco,0,0.03696507215499878,0.038928743451833725
41,20,taco,1,-0.036965079605579376,-0.040628232061862946
42,21,pluma,0,0.02161853015422821,0.019994428381323814
43,21,pluma,1,0.02161853015422821,0.02899192087352276
44,23,regla,0,0.02539331093430519,0.024738319218158722
45,23,regla,1,-0.02539331093430519,-0.02217148058116436
46,24,goma,0,0.03029916062951088,0.03104313276708126
47,24,goma,1,0.03029916062951088,0.02685987576842308
48,25,raíz,0,0.027630483731627464,0.0294785313308239
49,25,raíz,1,0.027630481868982315,0.03646622970700264
50,26,cuarto,0,0.028159217908978462,0.030995430424809456
51,26,cuarto,1,0.028159216046333313,0.03221888467669487
52,27,medio,0,0.02061397396028042,0.024879366159439087
53,27,medio,1,0.02061396837234497,0.02513084188103676
54,28,cuenta,0,0.020660804584622383,0.02499031275510788
55,28,cuenta,1,0.020660806447267532,0.02443080209195614
56,29,nota,0,-0.019263826310634613,-0.019575458019971848
57,29,nota,1,0.01926383376121521,0.020956188440322876
58,30,órgano,0,-0.030891215428709984,-0.026441581547260284
59,30,órgano,1,0.030891215428709984,0.03733443468809128
60,31,batería,0,-0.03345998004078865,-0.028600065037608147
61,31,batería,1,0.03345998004078865,0.025988245382905006
62,32,izquierda,0,-0.023632390424609184,-0.023271165788173676
63,32,izquierda,1,0.023632390424609184,0.02729840949177742
64,33,partido,0,-0.03824091702699661,-0.03888997063040733
65,33,partido,1,0.03824091702699661,0.041233450174331665
66,34,campaña,0,-0.03108525648713112,-0.034246549010276794
67,34,campaña,1,0.03108525648713112,0.032973989844322205
68,35,estado,0,-0.03807632997632027,-0.04012049734592438
69,35,estado,1,0.03807632997632027,0.03901860862970352
70,36,pastor,0,0.04032585769891739,0.03720720484852791
71,36,pastor,1,0.04032585769891739,0.0329388864338398
72,37,oración,0,0.04281939938664436,0.04291503131389618
73,37,oración,1,-0.04281939938664436,-0.04392847418785095
74,38,función,0,0.02354195900261402,0.026006340980529785
75,38,función,1,0.023541955277323723,0.03062579780817032
76,39,obra,0,0.020001854747533798,0.02848607301712036
77,39,obra,1,0.020001854747533798,0.023536229506134987
78,40,plataforma,0,0.022371532395482063,0.01960141584277153
79,40,plataforma,1,0.022371534258127213,0.01999088190495968
80,41,viral,0,0.03446517884731293,0.03615991771221161
81,41,viral,1,0.03446517884731293,0.03668365627527237
82,42,red,0,0.03356092423200607,0.031816985458135605
83,42,red,1,0.03356092423200607,0.03280534967780113
84,43,aplicación,0,0.027789022773504257,0.027386805042624474
85,43,aplicación,1,0.027789022773504257,0.026889145374298096
86,44,expreso,0,0.04240826889872551,0.04003868252038956
87,44,expreso,1,-0.04240827634930611,-0.03628275543451309
88,45,móvil,0,0.03540821373462677,0.03810993582010269
89,45,móvil,1,0.03540821373462677,0.03549483045935631
90,46,metro,0,0.03102145716547966,0.026027821004390717
91,46,metro,1,0.03102145716547966,0.026449408382177353
92,47,estación,0,0.026256848126649857,0.020419666543602943
93,47,estación,1,0.026256848126649857,0.024303525686264038
