,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.013652064837515354,0.016339119523763657
1,00,raya,1,0.013652064837515354,0.009254451841115952
2,01,llama,0,0.018607499077916145,0.024003321304917336
3,01,llama,1,-0.018607499077916145,-0.021004600450396538
4,02,salamandra,0,0.015950113534927368,0.010703972540795803
5,02,salamandra,1,0.015950113534927368,0.009000774472951889
6,03,muñeca,0,-0.012280766852200031,-0.013686183840036392
7,03,muñeca,1,0.012280766852200031,0.010639764368534088
8,04,palma,0,-0.022693190723657608,-0.016968460753560066
9,04,palma,1,0.022693190723657608,0.01735304296016693
10,05,peso,0,0.002119164913892746,0.005942577496170998
11,05,peso,1,-0.002119164913892746,-0.004605596885085106
12,06,banco,0,0.013380126096308231,0.014746099710464478
13,06,banco,1,0.013380126096308231,0.011207429692149162
14,07,tarjeta,0,0.008997945114970207,0.012605879455804825
15,07,tarjeta,1,0.008997945114970207,0.013750123791396618
16,08,granada,0,0.01293974556028843,0.012864574790000916
17,08,granada,1,0.01293974556028843,0.014764050021767616
18,09,lima,0,0.01706523820757866,0.018521999940276146
19,09,lima,1,0.01706523820757866,0.01625842973589897
20,10,mango,0,0.013734240084886551,0.016001645475625992
21,10,mango,1,0.013734240084886551,0.013121168129146099
22,11,copa,0,0.014278069138526917,0.013474089093506336
23,11,copa,1,0.014278076589107513,0.013984547927975655
24,12,arco,0,0.004902619868516922,0.011411935091018677
25,12,arco,1,0.004902619868516922,0.009577181190252304
26,13,penal,0,0.007704509422183037,0.007847808301448822
27,13,penal,1,-0.007704509422183037,-0.014428630471229553
28,14,pico,0,0.015190212987363338,0.01719427853822708
29,14,pico,1,0.015190212987363338,0.01284138485789299
30,15,cabo,0,0.0030942484736442566,0.009943792596459389
31,15,cabo,1,-0.0030942484736442566,-0.0039552985690534115
32,16,sierra,0,0.014926722273230553,0.01778523623943329
33,16,sierra,1,0.014926722273230553,0.0164896659553051
34,17,cólera,0,0.008496548980474472,0.010778019204735756
35,17,cólera,1,0.008496548980474472,0.010845586657524109
36,18,buzo,0,0.014394969679415226,0.013515114784240723
37,18,buzo,1,0.014394969679415226,0.018015127629041672
38,19,sostén,0,0.017184149473905563,0.01848735474050045
39,19,sostén,1,0.017184149473905563,0.023131350055336952
40,20,taco,0,0.009269456379115582,0.010423501953482628
41,20,taco,1,-0.009269454516470432,-0.005266508087515831
42,21,pluma,0,0.01166430301964283,0.011888416483998299
43,21,pluma,1,0.01166430301964283,0.016774877905845642
44,23,regla,0,0.004800792783498764,0.003368386533111334
45,23,regla,1,-0.004800792783498764,-0.0008282521739602089
46,24,goma,0,0.014133614487946033,0.018333734944462776
47,24,goma,1,0.014133619144558907,0.01354869082570076
48,25,raíz,0,0.007907265797257423,0.010787256062030792
49,25,raíz,1,0.007907269522547722,0.01656569167971611
50,26,cuarto,0,0.01805208809673786,0.02154964581131935
51,26,cuarto,1,0.01805208995938301,0.020349495112895966
52,27,medio,0,-0.00523715652525425,0.00032277684658765793
53,27,medio,1,-0.005237157456576824,-0.0020905379205942154
54,28,cuenta,0,0.0011405227705836296,-0.003894262248650193
55,28,cuenta,1,0.0011405283585190773,-0.0015890267677605152
56,29,nota,0,-0.0028375042602419853,-0.005111267324537039
57,29,nota,1,0.0028375061228871346,0.005702418740838766
58,30,órgano,0,-0.009148379787802696,-0.008604554459452629
59,30,órgano,1,0.009148379787802696,0.010073963552713394
60,31,batería,0,-0.015210778452455997,-0.013642599806189537
61,31,batería,1,0.015210778452455997,0.009800789877772331
62,32,izquierda,0,-0.013621948659420013,-0.022508300840854645
63,32,izquierda,1,0.013621948659420013,0.012808103114366531
64,33,partido,0,-0.013979233801364899,-0.011373160406947136
65,33,partido,1,0.013979233801364899,0.00964582059532404
66,34,campaña,0,-0.021817846223711967,-0.02287663146853447
67,34,campaña,1,0.021817846223711967,0.019845319911837578
68,35,estado,0,-0.005108012817800045,-0.009585327468812466
69,35,estado,1,0.005108012817800045,0.0039948588237166405
70,36,pastor,0,0.01756829023361206,0.019233716651797295
71,36,pastor,1,0.01756829023361206,0.010560477152466774
72,37,oración,0,0.024898096919059753,0.02837524190545082
73,37,oración,1,-0.024898096919059753,-0.02561677247285843
74,38,función,0,0.014238258823752403,0.016624335199594498
75,38,función,1,0.014238264411687851,0.019822340458631516
76,39,obra,0,0.006473703309893608,0.011890229769051075
77,39,obra,1,0.006473703309893608,0.003959333524107933
78,40,plataforma,0,0.0069165779277682304,0.006545152515172958
79,40,plataforma,1,0.00691657280549407,0.008897063322365284
80,41,viral,0,0.030742596834897995,0.02705507166683674
81,41,viral,1,0.030742596834897995,0.028296414762735367
82,42,red,0,0.018453288823366165,0.015192210674285889
83,42,red,1,0.018453288823366165,0.019779572263360023
84,43,aplicación,0,0.013582054525613785,0.010404613800346851
85,43,aplicación,1,0.013582054525613785,0.018696065992116928
86,44,expreso,0,0.02192581072449684,0.02379874885082245
87,44,expreso,1,-0.02192581817507744,-0.015146258287131786
88,45,móvil,0,0.01895410567522049,0.01737726479768753
89,45,móvil,1,0.01895410567522049,0.013456778600811958
90,46,metro,0,-0.00020378828048706055,0.00473293662071228
91,46,metro,1,-0.00020378828048706055,0.001497429795563221
92,47,estación,0,0.02154785767197609,0.019993145018815994
93,47,estación,1,0.02154785767197609,0.022059721872210503
