,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.01150357723236084,0.019209668040275574
1,00,raya,1,0.01150357723236084,0.01186263095587492
2,01,llama,0,0.017403461039066315,0.027946239337325096
3,01,llama,1,-0.017403461039066315,-0.02500348724424839
4,02,salamandra,0,0.023450752720236778,0.020084382966160774
5,02,salamandra,1,0.023450752720236778,0.01556022372096777
6,03,muñeca,0,-0.016179459169507027,-0.020122049376368523
7,03,muñeca,1,0.016179459169507027,0.019437996670603752
8,04,palma,0,-0.023558340966701508,-0.021444546058773994
9,04,palma,1,0.023558340966701508,0.020564768463373184
10,05,peso,0,0.024307500571012497,0.02178466133773327
11,05,peso,1,-0.024307500571012497,-0.022798212245106697
12,06,banco,0,0.024645408615469933,0.019453851506114006
13,06,banco,1,0.024645408615469933,0.023261085152626038
14,07,tarjeta,0,0.016294656321406364,0.019230181351304054
15,07,tarjeta,1,0.016294656321406364,0.02367125079035759
16,08,granada,0,0.031038299202919006,0.027405573055148125
17,08,granada,1,0.031038299202919006,0.029901206493377686
18,09,lima,0,0.025774091482162476,0.031299952417612076
19,09,lima,1,0.025774091482162476,0.027984067797660828
20,10,mango,0,0.0268359687179327,0.02243974432349205
21,10,mango,1,0.0268359687179327,0.023509763181209564
22,11,copa,0,0.022745557129383087,0.017358746379613876
23,11,copa,1,0.022745562717318535,0.020823173224925995
24,12,arco,0,0.02870769426226616,0.027875063940882683
25,12,arco,1,0.02870769426226616,0.029295045882463455
26,13,penal,0,0.0213568564504385,0.017012178897857666
27,13,penal,1,-0.0213568564504385,-0.02602304331958294
28,14,pico,0,0.0171811580657959,0.020987624302506447
29,14,pico,1,0.0171811580657959,0.01804187521338463
30,15,cabo,0,0.025200610980391502,0.026101818308234215
31,15,cabo,1,-0.025200610980391502,-0.024871867150068283
32,16,sierra,0,0.018023580312728882,0.01787940226495266
33,16,sierra,1,0.018023580312728882,0.01757771708071232
34,17,cólera,0,0.02815624326467514,0.02557465434074402
35,17,cólera,1,0.02815624326467514,0.03619580715894699
36,18,buzo,0,0.02521238848567009,0.024148594588041306
37,18,buzo,1,0.02521238848567009,0.026129473000764847
38,19,sostén,0,0.022129613906145096,0.02552194707095623
39,19,sostén,1,0.022129613906145096,0.02657819166779518
40,20,taco,0,0.023414067924022675,0.025113314390182495
41,20,taco,1,-0.023414071649312973,-0.02570556476712227
42,21,pluma,0,0.01731920801103115,0.01954835280776024
43,21,pluma,1,0.01731920801103115,0.023620296269655228
44,23,regla,0,0.02022436447441578,0.01695757545530796
45,23,regla,1,-0.02022436447441578,-0.01598411798477173
46,24,goma,0,0.019287368282675743,0.025146139785647392
47,24,goma,1,0.01928737387061119,0.01664281263947487
48,25,raíz,0,0.01796448975801468,0.02293025702238083
49,25,raíz,1,0.017964482307434082,0.02513755112886429
50,26,cuarto,0,0.02307678945362568,0.022914815694093704
51,26,cuarto,1,0.02307678386569023,0.02274528332054615
52,27,medio,0,0.00519834877923131,0.007721689995378256
53,27,medio,1,0.005198352504521608,0.008340492844581604
54,28,cuenta,0,0.01297285221517086,0.012713057920336723
55,28,cuenta,1,0.012972845695912838,0.015691611915826797
56,29,nota,0,-0.006513539701700211,-0.007588077336549759
57,29,nota,1,0.006513543426990509,0.009160678833723068
58,30,órgano,0,-0.02226530760526657,-0.020865822210907936
59,30,órgano,1,0.02226530760526657,0.026569174602627754
60,31,batería,0,-0.02619505301117897,-0.022899700328707695
61,31,batería,1,0.02619505301117897,0.02173817902803421
62,32,izquierda,0,-0.012416631914675236,-0.023472333326935768
63,32,izquierda,1,0.012416631914675236,0.013134988024830818
64,33,partido,0,-0.031320180743932724,-0.0328570120036602
65,33,partido,1,0.031320180743932724,0.029137711971998215
66,34,campaña,0,-0.02922038547694683,-0.033620670437812805
67,34,campaña,1,0.02922038547694683,0.02940542995929718
68,35,estado,0,-0.020892871543765068,-0.021245939657092094
69,35,estado,1,0.020892871543765068,0.0220025647431612
70,36,pastor,0,0.03334294259548187,0.028108621016144753
71,36,pastor,1,0.03334294259548187,0.02248242311179638
72,37,oración,0,0.031854718923568726,0.032961566001176834
73,37,oración,1,-0.031854718923568726,-0.032178498804569244
74,38,función,0,0.0214111115783453,0.021649988368153572
75,38,función,1,0.021411122754216194,0.028350576758384705
76,39,obra,0,0.01851494610309601,0.024037795141339302
77,39,obra,1,0.01851494610309601,0.016120459884405136
78,40,plataforma,0,0.013088163919746876,0.014494847506284714
79,40,plataforma,1,0.013088160194456577,0.017498034983873367
80,41,viral,0,0.031740568578243256,0.03500102460384369
81,41,viral,1,0.031740568578243256,0.031587228178977966
82,42,red,0,0.02579968050122261,0.028207197785377502
83,42,red,1,0.02579968050122261,0.028063464909791946
84,43,aplicación,0,0.026818422600626945,0.024321261793375015
85,43,aplicación,1,0.026818422600626945,0.024605926126241684
86,44,expreso,0,0.034383125603199005,0.02919001318514347
87,44,expreso,1,-0.034383129328489304,-0.029323015362024307
88,45,móvil,0,0.03135573863983154,0.03122059255838394
89,45,móvil,1,0.03135573863983154,0.02641996182501316
90,46,metro,0,0.009982800111174583,0.011496566236019135
91,46,metro,1,0.009982800111174583,0.008121837861835957
92,47,estación,0,0.021586060523986816,0.015330830588936806
93,47,estación,1,0.021586060523986816,0.02072782628238201
