,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.07698206603527069,-0.04649747535586357
1,00,raya,2,-0.08448313176631927,-0.06071702390909195
2,01,llama,1,-0.09129786491394043,-0.08046535402536392
3,01,llama,2,-0.04761619120836258,-0.05430113524198532
4,02,salamandra,1,-0.08052025735378265,-0.04521483555436134
5,02,salamandra,2,-0.11382535099983215,-0.10251602530479431
6,03,muñeca,1,-0.012917068786919117,-0.016208548098802567
7,03,muñeca,2,-0.06064652279019356,-0.06898008286952972
8,04,palma,1,-0.012118134647607803,-0.005611060187220573
9,04,palma,2,-0.07172468304634094,-0.05504007264971733
10,05,peso,1,-0.0628630667924881,-0.037645578384399414
11,05,peso,2,-0.0058668446727097034,0.005139709450304508
12,06,banco,1,-0.10241683572530746,-0.11319005489349365
13,06,banco,2,-0.13960108160972595,-0.11855238676071167
14,07,tarjeta,1,-0.13212189078330994,-0.1309790164232254
15,07,tarjeta,2,-0.15901115536689758,-0.13171598315238953
16,08,granada,1,-0.14841505885124207,-0.14003700017929077
17,08,granada,2,-0.10859594494104385,-0.10166828334331512
18,09,lima,1,-0.10171696543693542,-0.06693857908248901
19,09,lima,2,-0.13626770675182343,-0.11568014323711395
20,10,mango,1,-0.09600020945072174,-0.07483097910881042
21,10,mango,2,-0.07492896169424057,-0.05881770700216293
22,11,copa,1,-0.09997381269931793,-0.10281558334827423
23,11,copa,2,-0.06216021254658699,-0.06930835545063019
24,12,arco,1,-0.11254963278770447,-0.1030544862151146
25,12,arco,2,-0.05649763345718384,-0.05309521034359932
26,13,penal,1,-0.09797871112823486,-0.08096279203891754
27,13,penal,2,-0.02811654657125473,-0.02992253005504608
28,14,pico,1,-0.12387631833553314,-0.13745513558387756
29,14,pico,2,-0.07658922672271729,-0.05965316295623779
30,15,cabo,1,-0.1413736641407013,-0.12725652754306793
31,15,cabo,2,-0.020431600511074066,-0.01736091449856758
32,16,sierra,1,-0.10683271288871765,-0.07549460232257843
33,16,sierra,2,-0.03950865566730499,-0.038140442222356796
34,17,cólera,1,-0.041190844029188156,-0.021625662222504616
35,17,cólera,2,-0.055733755230903625,-0.0289556123316288
36,18,buzo,1,-0.13059255480766296,-0.12137000262737274
37,18,buzo,2,-0.1531764268875122,-0.14996327459812164
38,19,sostén,1,-0.010914146900177002,-0.0022739004343748093
39,19,sostén,2,-0.010920727625489235,-0.010439073666930199
40,20,taco,1,-0.15412774682044983,-0.13816647231578827
41,20,taco,2,-0.0859103798866272,-0.07083042711019516
42,21,pluma,1,-0.13807353377342224,-0.120465487241745
43,21,pluma,2,-0.0881742388010025,-0.06977110356092453
44,23,regla,1,-0.08903183043003082,-0.08780646324157715
45,23,regla,2,-0.030645838007330894,-0.018665015697479248
46,24,goma,1,-0.09239916503429413,-0.10236924886703491
47,24,goma,2,-0.00855720043182373,0.0022065630182623863
48,25,raíz,1,-0.025198623538017273,0.03328409418463707
49,25,raíz,2,-0.05507219582796097,-0.058328501880168915
50,26,cuarto,1,-0.1062903180718422,-0.09314821660518646
51,26,cuarto,2,-0.08025190979242325,-0.03746962919831276
52,27,medio,1,-0.06737891584634781,-0.05109935253858566
53,27,medio,2,-0.02065315842628479,-0.03643639758229256
54,28,cuenta,1,-0.0029217107221484184,-0.002385661005973816
55,28,cuenta,2,-0.04653904587030411,-0.04267897456884384
56,29,nota,1,-0.05316730588674545,-0.04849983751773834
57,29,nota,2,-0.07306166738271713,-0.07888170331716537
58,30,órgano,1,-0.05300208553671837,-0.02280612289905548
59,30,órgano,2,-0.07111336290836334,-0.0510045662522316
60,31,batería,1,-0.10082103312015533,-0.01786445826292038
61,31,batería,2,-0.03144121170043945,-0.020057449117302895
62,32,izquierda,1,0.030294936150312424,0.12502910196781158
63,32,izquierda,2,-0.07531846314668655,-0.09313727915287018
64,33,partido,1,0.055358584970235825,0.019912932068109512
65,33,partido,2,-0.05823001265525818,0.02981848269701004
66,34,campaña,1,0.07489238679409027,0.07033945620059967
67,34,campaña,2,-0.08105665445327759,-0.06716230511665344
68,35,estado,1,0.002765210345387459,-0.0017999429255723953
69,35,estado,2,-0.06749952584505081,-0.022609248757362366
70,36,pastor,1,-0.09643517434597015,-0.09374459832906723
71,36,pastor,2,-0.110298752784729,-0.11147697269916534
72,37,oración,1,-0.05073218792676926,-0.05992691591382027
73,37,oración,2,-0.128334641456604,-0.12497951090335846
74,38,función,1,-0.02505580522119999,-0.00020591774955391884
75,38,función,2,-0.023226533085107803,0.00035019777715206146
76,39,obra,1,-0.008590653538703918,-0.005997291766107082
77,39,obra,2,-0.07931148260831833,-0.048989664763212204
78,40,plataforma,1,-0.07173845916986465,-0.07314014434814453
79,40,plataforma,2,-0.057299867272377014,-0.04071437567472458
80,41,viral,1,-0.1208086684346199,-0.1052282527089119
81,41,viral,2,-0.1119539737701416,-0.09301641583442688
82,42,red,1,-0.07824920117855072,-0.05121657997369766
83,42,red,2,-0.048573460429906845,-0.035666659474372864
84,43,aplicación,1,-0.024990443140268326,-0.03651579096913338
85,43,aplicación,2,-0.04331893473863602,-0.02527054026722908
86,44,expreso,1,0.031231869012117386,0.01815497875213623
87,44,expreso,2,-0.06019996851682663,-0.056158021092414856
88,45,móvil,1,-0.05195673182606697,-0.06698860973119736
89,45,móvil,2,-0.09531722962856293,-0.10141773521900177
90,46,metro,1,-0.017107531428337097,-0.024237511679530144
91,46,metro,2,-0.11699005961418152,-0.10128197073936462
92,47,estación,1,-0.036263249814510345,-0.020421965047717094
93,47,estación,2,-0.029706940054893494,-0.016986683011054993
