,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.08340705931186676,0.009370274841785431
1,00,raya,2,-0.07516032457351685,-0.037414755672216415
2,01,llama,1,-0.18105262517929077,-0.17555958032608032
3,01,llama,2,-0.07100099325180054,-0.07405722141265869
4,02,salamandra,1,-0.14533671736717224,-0.11088640242815018
5,02,salamandra,2,-0.14580993354320526,-0.1295171082019806
6,03,muñeca,1,-0.08420827239751816,-0.09780293703079224
7,03,muñeca,2,-0.11059115082025528,-0.10489315539598465
8,04,palma,1,-0.05780694633722305,-0.047857001423835754
9,04,palma,2,-0.08353421092033386,-0.06191399693489075
10,05,peso,1,-0.02523563802242279,-0.034175675362348557
11,05,peso,2,-0.02126363106071949,-0.02121085301041603
12,06,banco,1,-0.15735876560211182,-0.11873028427362442
13,06,banco,2,-0.10030438005924225,-0.07645386457443237
14,07,tarjeta,1,-0.09826460480690002,-0.058629319071769714
15,07,tarjeta,2,-0.04149673506617546,-0.021490326151251793
16,08,granada,1,-0.11458470672369003,-0.11695495247840881
17,08,granada,2,-0.07616326212882996,-0.055039942264556885
18,09,lima,1,-0.11732326447963715,-0.06002596393227577
19,09,lima,2,-0.10642273724079132,-0.09059774875640869
20,10,mango,1,-0.09452375024557114,-0.08939110487699509
21,10,mango,2,-0.07235010713338852,-0.07447586953639984
22,11,copa,1,-0.11455921083688736,-0.12320425361394882
23,11,copa,2,-0.06942044198513031,-0.11574272066354752
24,12,arco,1,-0.13792835175991058,-0.11750234663486481
25,12,arco,2,-0.0315275639295578,-0.03650611639022827
26,13,penal,1,-0.1250074803829193,-0.12746334075927734
27,13,penal,2,-0.06411537528038025,-0.05668221414089203
28,14,pico,1,-0.07196243852376938,-0.027078907936811447
29,14,pico,2,-0.10617189854383469,-0.07435356825590134
30,15,cabo,1,-0.1292681097984314,-0.050569526851177216
31,15,cabo,2,-0.10405295342206955,-0.09149091690778732
32,16,sierra,1,-0.12828654050827026,-0.04341577738523483
33,16,sierra,2,-0.07857228070497513,-0.07544782012701035
34,17,cólera,1,-0.09934088587760925,-0.0433630645275116
35,17,cólera,2,-0.044160984456539154,-0.0454380176961422
36,18,buzo,1,-0.1490388810634613,-0.10212133824825287
37,18,buzo,2,-0.12040524929761887,-0.028271347284317017
38,19,sostén,1,-0.10679904371500015,-0.021044261753559113
39,19,sostén,2,-0.06607866287231445,-0.021800611168146133
40,20,taco,1,-0.11720054596662521,-0.05000554397702217
41,20,taco,2,-0.1332162767648697,-0.07074178755283356
42,21,pluma,1,-0.07175718992948532,-0.07318278402090073
43,21,pluma,2,-0.09326258301734924,-0.07551492750644684
44,23,regla,1,-0.102989062666893,-0.08119404315948486
45,23,regla,2,-0.07212010025978088,-0.06961960345506668
46,24,goma,1,-0.08199743181467056,-0.07524176687002182
47,24,goma,2,-0.13925543427467346,-0.09317217022180557
48,25,raíz,1,-0.12093816697597504,-0.0254753939807415
49,25,raíz,2,-0.06927795708179474,-0.036852262914180756
50,26,cuarto,1,-0.05205356329679489,0.030649304389953613
51,26,cuarto,2,0.00242561474442482,0.02212712913751602
52,27,medio,1,-0.09589681774377823,-0.09127253293991089
53,27,medio,2,-0.05981218442320824,-0.08033286035060883
54,28,cuenta,1,-0.06088307499885559,-0.06108236312866211
55,28,cuenta,2,-0.03762897849082947,-0.020343171432614326
56,29,nota,1,-0.13655312359333038,-0.11715839803218842
57,29,nota,2,-0.0920981913805008,-0.07555815577507019
58,30,órgano,1,-0.10594668239355087,-0.06769628077745438
59,30,órgano,2,-0.03813956677913666,0.009791819378733635
60,31,batería,1,-0.1606208235025406,-0.0931042954325676
61,31,batería,2,-0.05858966335654259,-0.06484444439411163
62,32,izquierda,1,-0.14175601303577423,-0.024998027831315994
63,32,izquierda,2,-0.06123027950525284,-0.0635615885257721
64,33,partido,1,-0.05498760566115379,-0.08343072235584259
65,33,partido,2,-0.09459370374679565,-0.03959740698337555
66,34,campaña,1,-0.11679751425981522,-0.11196067929267883
67,34,campaña,2,-0.16616465151309967,-0.16341400146484375
68,35,estado,1,-0.11304032802581787,-0.06905931234359741
69,35,estado,2,-0.05562260001897812,0.016814328730106354
70,36,pastor,1,-0.05659908056259155,-0.08994156122207642
71,36,pastor,2,-0.09807175397872925,-0.13965094089508057
72,37,oración,1,-0.05327821522951126,-0.02409142442047596
73,37,oración,2,-0.10985028743743896,-0.09352913498878479
74,38,función,1,-0.10882687568664551,-0.07169164717197418
75,38,función,2,-0.1044159084558487,-0.055613551288843155
76,39,obra,1,-0.07098188251256943,-0.04999355971813202
77,39,obra,2,-0.07427993416786194,-0.030755653977394104
78,40,plataforma,1,-0.049764424562454224,-0.03969741240143776
79,40,plataforma,2,-0.09354294836521149,-0.03983469307422638
80,41,viral,1,-0.13788005709648132,-0.11142978817224503
81,41,viral,2,-0.1301274299621582,-0.08118399232625961
82,42,red,1,-0.0726618841290474,-0.034823961555957794
83,42,red,2,-0.05093834549188614,-0.052452363073825836
84,43,aplicación,1,-0.12567564845085144,-0.08016712963581085
85,43,aplicación,2,-0.11141887307167053,-0.06635826826095581
86,44,expreso,1,0.03219965472817421,0.023339346051216125
87,44,expreso,2,-0.08753979206085205,-0.09551510214805603
88,45,móvil,1,-0.05499020591378212,-0.07259560376405716
89,45,móvil,2,-0.08375420421361923,-0.07219479233026505
90,46,metro,1,-0.03244906663894653,-0.02924376353621483
91,46,metro,2,-0.14419548213481903,-0.12240281701087952
92,47,estación,1,-0.10699997842311859,-0.08748327195644379
93,47,estación,2,-0.10382518172264099,-0.06866776943206787
