layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
9,03,2,muñeca,0.007227551192045212,-0.0004435703158378601,-0.006783980876207352,0.000419626740659488,0.0021577634933769804
10,03,2,muñeca,0.010282780975103378,0.001848963089287281,-0.008433817885816097,0.0003426245294828364,0.0023978617462899767
11,03,2,muñeca,0.03581072762608528,0.009034558199346066,-0.026776169426739216,0.001132179314191354,0.0026092843705372896
12,03,2,muñeca,0.0292324498295784,0.015370653010904789,-0.01386179681867361,0.0009391088524159599,0.0026881080052473163
0,04,1,palma,0.1725860834121704,0.1725860834121704,0.0,0.0,0.0
1,04,1,palma,-0.009972037747502327,-0.023946281522512436,0.013974243775010109,0.0016495791818708816,0.001261322431613694
2,04,1,palma,-0.026546429842710495,-0.041393477469682693,0.014847047626972198,0.0016236314797734327,0.0012911966570184222
3,04,1,palma,-0.031956546008586884,-0.04682046175003052,0.014863915741443634,0.0011293652586321882,0.0011694532219907543
4,04,1,palma,-0.03933602571487427,-0.05457906052470207,0.015243034809827805,0.0014456631219450463,0.0011144759022328856
5,04,1,palma,-0.03661959618330002,-0.06632475554943085,0.02970515936613083,0.003126573045440811,0.0011717483677360675
6,04,1,palma,-0.03441070765256882,-0.06839627772569656,0.03398557007312775,0.0024743548079215467,0.0012620813987342708
7,04,1,palma,-0.04834211245179176,-0.07461216300725937,0.026270050555467606,0.0025129278259787787,0.0014296466374459017
8,04,1,palma,-0.04967689514160156,-0.08702579885721207,0.037348903715610504,0.0008391698109025651,0.001827180687599197
9,04,1,palma,-0.05590110644698143,-0.09465117752552032,0.038750071078538895,0.000419626740659488,0.0021577634933769804
10,04,1,palma,-0.08269528299570084,-0.11195217072963715,0.02925688773393631,0.0003426245294828364,0.0023978617462899767
11,04,1,palma,-0.09610776603221893,-0.12141597270965576,0.02530820667743683,0.001132179314191354,0.0026092843705372896
12,04,1,palma,-0.09221348911523819,-0.12431222200393677,0.03209873288869858,0.0009391088524159599,0.0026881080052473163
0,04,2,palma,0.26941007375717163,0.26941007375717163,0.0,0.0,0.0
1,04,2,palma,-0.035833485424518585,-0.045347392559051514,0.009513907134532928,0.0016495791818708816,0.001261322431613694
2,04,2,palma,-0.06659675389528275,-0.06424859166145325,-0.0023481622338294983,0.0016236314797734327,0.0012911966570184222
3,04,2,palma,-0.07445505261421204,-0.06840357929468155,-0.006051473319530487,0.0011293652586321882,0.0011694532219907543
4,04,2,palma,-0.08568547666072845,-0.07252729684114456,-0.013158179819583893,0.0014456631219450463,0.0011144759022328856
5,04,2,palma,-0.08061154931783676,-0.07778088003396988,-0.0028306692838668823,0.003126573045440811,0.0011717483677360675
6,04,2,palma,-0.0840943232178688,-0.08337028324604034,-0.0007240399718284607,0.0024743548079215467,0.0012620813987342708
7,04,2,palma,-0.09117763489484787,-0.09266775846481323,0.0014901235699653625,0.0025129278259787787,0.0014296466374459017
8,04,2,palma,-0.08209317922592163,-0.08463473618030548,0.00254155695438385,0.0008391698109025651,0.001827180687599197
9,04,2,palma,-0.08301575481891632,-0.08772791922092438,0.004712164402008057,0.000419626740659488,0.0021577634933769804
10,04,2,palma,-0.08042457699775696,-0.07985955476760864,-0.0005650222301483154,0.0003426245294828364,0.0023978617462899767
11,04,2,palma,-0.07539428770542145,-0.0630447268486023,-0.012349560856819153,0.001132179314191354,0.0026092843705372896
12,04,2,palma,-0.0605069100856781,-0.047823138535022736,-0.012683771550655365,0.0009391088524159599,0.0026881080052473163
0,05,1,peso,0.24192164838314056,0.24192164838314056,0.0,0.0,0.0
1,05,1,peso,-0.02391855977475643,-0.03537968918681145,0.011461129412055016,0.0016495791818708816,0.001261322431613694
2,05,1,peso,-0.061197202652692795,-0.06128804385662079,9.084120392799377e-05,0.0016236314797734327,0.0012911966570184222
3,05,1,peso,-0.0819176733493805,-0.08052206039428711,-0.0013956129550933838,0.0011293652586321882,0.0011694532219907543
4,05,1,peso,-0.08634968101978302,-0.08238016068935394,-0.003969520330429077,0.0014456631219450463,0.0011144759022328856
5,05,1,peso,-0.09854720532894135,-0.09834548830986023,-0.00020171701908111572,0.003126573045440811,0.0011717483677360675
6,05,1,peso,-0.11199967563152313,-0.10815130919218063,-0.0038483664393424988,0.0024743548079215467,0.0012620813987342708
7,05,1,peso,-0.10495667159557343,-0.10773572325706482,0.002779051661491394,0.0025129278259787787,0.0014296466374459017
8,05,1,peso,-0.10949235409498215,-0.11350753903388977,0.004015184938907623,0.0008391698109025651,0.001827180687599197
9,05,1,peso,-0.09990744292736053,-0.10599512606859207,0.006087683141231537,0.000419626740659488,0.0021577634933769804
10,05,1,peso,-0.07917919754981995,-0.09776218980550766,0.018582992255687714,0.0003426245294828364,0.0023978617462899767
11,05,1,peso,-0.07425646483898163,-0.08703841269016266,0.01278194785118103,0.001132179314191354,0.0026092843705372896
12,05,1,peso,-0.07434757053852081,-0.08535297960042953,0.011005409061908722,0.0009391088524159599,0.0026881080052473163
0,05,2,peso,0.21550703048706055,0.21550703048706055,0.0,0.0,0.0
1,05,2,peso,0.0390833243727684,0.035288676619529724,-0.003794647753238678,0.0016495791818708816,0.001261322431613694
2,05,2,peso,0.014661021530628204,0.017154423519968987,0.002493401989340782,0.0016236314797734327,0.0012911966570184222
3,05,2,peso,0.0013251286000013351,0.009375124238431454,0.008049995638430119,0.0011293652586321882,0.0011694532219907543
4,05,2,peso,-0.0037984345108270645,0.00015291664749383926,-0.0036455178633332253,0.0014456631219450463,0.0011144759022328856
5,05,2,peso,0.011565828695893288,0.016554968431591988,0.0049891397356987,0.003126573045440811,0.0011717483677360675
6,05,2,peso,0.018429428339004517,0.019399836659431458,0.0009704083204269409,0.0024743548079215467,0.0012620813987342708
7,05,2,peso,0.019116977229714394,0.026531200855970383,0.007414223626255989,0.0025129278259787787,0.0014296466374459017
8,05,2,peso,0.014562355354428291,0.02332111820578575,0.00875876285135746,0.0008391698109025651,0.001827180687599197
9,05,2,peso,0.010988960042595863,0.026777509599924088,0.015788549557328224,0.000419626740659488,0.0021577634933769804
10,05,2,peso,0.003558812662959099,0.032021041959524155,0.028462229296565056,0.0003426245294828364,0.0023978617462899767
11,05,2,peso,0.008979149162769318,0.04480257257819176,0.03582342341542244,0.001132179314191354,0.0026092843705372896
12,05,2,peso,0.010423272848129272,0.04558049887418747,0.0351572260260582,0.0009391088524159599,0.0026881080052473163
0,06,1,banco,0.35151416063308716,0.35151416063308716,0.0,0.0,0.0
1,06,1,banco,-0.01243869960308075,-0.0009095761924982071,-0.011529123410582542,0.0016495791818708816,0.001261322431613694
2,06,1,banco,-0.05886417254805565,-0.05334380269050598,-0.005520369857549667,0.0016236314797734327,0.0012911966570184222
3,06,1,banco,-0.07222168147563934,-0.07583393901586533,0.0036122575402259827,0.0011293652586321882,0.0011694532219907543
4,06,1,banco,-0.07040190696716309,-0.08432233333587646,0.013920426368713379,0.0014456631219450463,0.0011144759022328856
5,06,1,banco,-0.07287465035915375,-0.09344807267189026,0.02057342231273651,0.003126573045440811,0.0011717483677360675
6,06,1,banco,-0.08465607464313507,-0.09732493758201599,0.01266886293888092,0.0024743548079215467,0.0012620813987342708
7,06,1,banco,-0.0745675265789032,-0.08871268481016159,0.014145158231258392,0.0025129278259787787,0.0014296466374459017
8,06,1,banco,-0.08402833342552185,-0.0918005034327507,0.007772170007228851,0.0008391698109025651,0.001827180687599197
9,06,1,banco,-0.07511687278747559,-0.09508822858333588,0.01997135579586029,0.000419626740659488,0.0021577634933769804
10,06,1,banco,-0.07275316119194031,-0.09103752672672272,0.01828436553478241,0.0003426245294828364,0.0023978617462899767
11,06,1,banco,-0.06182190030813217,-0.08529698848724365,0.02347508817911148,0.001132179314191354,0.0026092843705372896
12,06,1,banco,-0.04863478243350983,-0.06614453345537186,0.01750975102186203,0.0009391088524159599,0.0026881080052473163
0,06,2,banco,0.1172729879617691,0.1172729879617691,0.0,0.0,0.0
1,06,2,banco,-0.044844090938568115,-0.04516151547431946,0.0003174245357513428,0.0016495791818708816,0.001261322431613694
2,06,2,banco,-0.057914458215236664,-0.0513867549598217,-0.006527703255414963,0.0016236314797734327,0.0012911966570184222
3,06,2,banco,-0.06638012081384659,-0.06587469577789307,-0.0005054250359535217,0.0011293652586321882,0.0011694532219907543
4,06,2,banco,-0.0698876902461052,-0.07208296656608582,0.0021952763199806213,0.0014456631219450463,0.0011144759022328856
5,06,2,banco,-0.08240681886672974,-0.0890648365020752,0.006658017635345459,0.003126573045440811,0.0011717483677360675
6,06,2,banco,-0.09142773598432541,-0.09898674488067627,0.007559008896350861,0.0024743548079215467,0.0012620813987342708
7,06,2,banco,-0.08499997854232788,-0.08683250844478607,0.001832529902458191,0.0025129278259787787,0.0014296466374459017
8,06,2,banco,-0.07666771113872528,-0.07268065214157104,-0.003987058997154236,0.0008391698109025651,0.001827180687599197
9,06,2,banco,-0.08655054867267609,-0.0727589875459671,-0.013791561126708984,0.000419626740659488,0.0021577634933769804
10,06,2,banco,-0.06143442168831825,-0.0450064018368721,-0.01642801985144615,0.0003426245294828364,0.0023978617462899767
11,06,2,banco,-0.037854526191949844,-0.020993439480662346,-0.0168610867112875,0.001132179314191354,0.0026092843705372896
12,06,2,banco,-0.03730432689189911,-0.018479319289326668,-0.01882500760257244,0.0009391088524159599,0.0026881080052473163
0,07,1,tarjeta,0.2430417537689209,0.2430417537689209,0.0,0.0,0.0
1,07,1,tarjeta,0.01312438677996397,0.006444969214498997,-0.0066794175654649734,0.0016495791818708816,0.001261322431613694
2,07,1,tarjeta,-0.039928823709487915,-0.04271181672811508,0.0027829930186271667,0.0016236314797734327,0.0012911966570184222
3,07,1,tarjeta,-0.06764733791351318,-0.07251296937465668,0.004865631461143494,0.0011293652586321882,0.0011694532219907543
4,07,1,tarjeta,-0.08223485946655273,-0.08662225306034088,0.004387393593788147,0.0014456631219450463,0.0011144759022328856
5,07,1,tarjeta,-0.09078249335289001,-0.09231755137443542,0.0015350580215454102,0.003126573045440811,0.0011717483677360675
6,07,1,tarjeta,-0.09904907643795013,-0.0981522649526596,-0.0008968114852905273,0.0024743548079215467,0.0012620813987342708
7,07,1,tarjeta,-0.10274709761142731,-0.10305747389793396,0.00031037628650665283,0.0025129278259787787,0.0014296466374459017
8,07,1,tarjeta,-0.11789816617965698,-0.11363209038972855,-0.004266075789928436,0.0008391698109025651,0.001827180687599197
9,07,1,tarjeta,-0.1330493688583374,-0.12475401163101196,-0.00829535722732544,0.000419626740659488,0.0021577634933769804
10,07,1,tarjeta,-0.13577218353748322,-0.13373816013336182,-0.002034023404121399,0.0003426245294828364,0.0023978617462899767
11,07,1,tarjeta,-0.11824659258127213,-0.11330607533454895,-0.004940517246723175,0.001132179314191354,0.0026092843705372896
12,07,1,tarjeta,-0.11801454424858093,-0.11340568959712982,-0.004608854651451111,0.0009391088524159599,0.0026881080052473163
0,07,2,tarjeta,0.3338255286216736,0.3338255286216736,0.0,0.0,0.0
1,07,2,tarjeta,0.0014125225134193897,-0.0038674939423799515,0.0024549714289605618,0.0016495791818708816,0.001261322431613694
2,07,2,tarjeta,-0.031098097562789917,-0.039608944207429886,0.008510846644639969,0.0016236314797734327,0.0012911966570184222
3,07,2,tarjeta,-0.056090548634529114,-0.06606239825487137,0.009971849620342255,0.0011293652586321882,0.0011694532219907543
4,07,2,tarjeta,-0.06501276046037674,-0.07678774744272232,0.011774986982345581,0.0014456631219450463,0.0011144759022328856
5,07,2,tarjeta,-0.07730907946825027,-0.08506809175014496,0.007759012281894684,0.003126573045440811,0.0011717483677360675
6,07,2,tarjeta,-0.0829954445362091,-0.08697080612182617,0.003975361585617065,0.0024743548079215467,0.0012620813987342708
7,07,2,tarjeta,-0.08630121499300003,-0.08934684097766876,0.0030456259846687317,0.0025129278259787787,0.0014296466374459017
8,07,2,tarjeta,-0.09698763489723206,-0.09992359578609467,0.00293596088886261,0.0008391698109025651,0.001827180687599197
9,07,2,tarjeta,-0.09330911934375763,-0.09317357838153839,-0.00013554096221923828,0.000419626740659488,0.0021577634933769804
10,07,2,tarjeta,-0.08591197431087494,-0.09675359725952148,0.010841622948646545,0.0003426245294828364,0.0023978617462899767
11,07,2,tarjeta,-0.0926312655210495,-0.10673502087593079,0.014103755354881287,0.001132179314191354,0.0026092843705372896
12,07,2,tarjeta,-0.08710604161024094,-0.1066325455904007,0.01952650398015976,0.0009391088524159599,0.0026881080052473163
0,08,1,granada,0.2367597222328186,0.2367597222328186,0.0,0.0,0.0
1,08,1,granada,0.034323740750551224,0.03354746848344803,-0.0007762722671031952,0.0016495791818708816,0.001261322431613694
2,08,1,granada,0.01023877877742052,0.005075160413980484,-0.005163618363440037,0.0016236314797734327,0.0012911966570184222
3,08,1,granada,-0.008353663608431816,-0.012366105802357197,0.004012442193925381,0.0011293652586321882,0.0011694532219907543
4,08,1,granada,-0.01392788253724575,-0.016837965697050095,0.002910083159804344,0.0014456631219450463,0.0011144759022328856
5,08,1,granada,-0.01171180885285139,-0.01964643970131874,0.00793463084846735,0.003126573045440811,0.0011717483677360675
6,08,1,granada,-0.01844220608472824,-0.024454299360513687,0.006012093275785446,0.0024743548079215467,0.0012620813987342708
7,08,1,granada,-0.007219156250357628,-0.02105563133955002,0.01383647508919239,0.0025129278259787787,0.0014296466374459017
8,08,1,granada,-0.011589630506932735,-0.019143735989928246,0.00755410548299551,0.0008391698109025651,0.001827180687599197
9,08,1,granada,0.009267186746001244,-0.006667247042059898,-0.002599939703941345,0.000419626740659488,0.0021577634933769804
10,08,1,granada,0.011318932287395,-0.01571780815720558,0.004398875869810581,0.0003426245294828364,0.0023978617462899767
11,08,1,granada,0.04378367215394974,0.016830798238515854,-0.026952873915433884,0.001132179314191354,0.0026092843705372896
12,08,1,granada,0.050518497824668884,0.028765736147761345,-0.02175276167690754,0.0009391088524159599,0.0026881080052473163
0,08,2,granada,0.3507576584815979,0.3507576584815979,0.0,0.0,0.0
1,08,2,granada,-0.05365142971277237,-0.03220387175679207,-0.0214475579559803,0.0016495791818708816,0.001261322431613694
2,08,2,granada,-0.08834084868431091,-0.0712389200925827,-0.01710192859172821,0.0016236314797734327,0.0012911966570184222
3,08,2,granada,-0.09524751454591751,-0.0897568017244339,-0.005490712821483612,0.0011293652586321882,0.0011694532219907543
4,08,2,granada,-0.10178594291210175,-0.0961533933877945,-0.005632549524307251,0.0014456631219450463,0.0011144759022328856
5,08,2,granada,-0.1040482372045517,-0.0974748507142067,-0.006573386490345001,0.003126573045440811,0.0011717483677360675
6,08,2,granada,-0.12315469235181808,-0.11424103379249573,-0.008913658559322357,0.0024743548079215467,0.0012620813987342708
7,08,2,granada,-0.11646372079849243,-0.11083132773637772,-0.005632393062114716,0.0025129278259787787,0.0014296466374459017
8,08,2,granada,-0.12810352444648743,-0.12747451663017273,-0.0006290078163146973,0.0008391698109025651,0.001827180687599197
9,08,2,granada,-0.13770613074302673,-0.12750010192394257,-0.010206028819084167,0.000419626740659488,0.0021577634933769804
10,08,2,granada,-0.1193234771490097,-0.10831807553768158,-0.011005401611328125,0.0003426245294828364,0.0023978617462899767
11,08,2,granada,-0.09357066452503204,-0.07593679428100586,-0.017633870244026184,0.001132179314191354,0.0026092843705372896
12,08,2,granada,-0.10410083830356598,-0.08333070576190948,-0.020770132541656494,0.0009391088524159599,0.0026881080052473163
0,09,1,lima,0.08399893343448639,0.08399893343448639,0.0,0.0,0.0
1,09,1,lima,-0.035956837236881256,-0.041856661438941956,0.0058998242020606995,0.0016495791818708816,0.001261322431613694
2,09,1,lima,-0.04957129806280136,-0.0470382459461689,-0.0025330521166324615,0.0016236314797734327,0.0012911966570184222
3,09,1,lima,-0.05030503123998642,-0.05286388471722603,0.0025588534772396088,0.0011293652586321882,0.0011694532219907543
4,09,1,lima,-0.06851650029420853,-0.07344470918178558,0.004928208887577057,0.0014456631219450463,0.0011144759022328856
5,09,1,lima,-0.07379672676324844,-0.06934832781553268,-0.004448398947715759,0.003126573045440811,0.0011717483677360675
6,09,1,lima,-0.06565448641777039,-0.062201127409935,-0.003453359007835388,0.0024743548079215467,0.0012620813987342708
7,09,1,lima,-0.06148267537355423,-0.0602322518825531,-0.0012504234910011292,0.0025129278259787787,0.0014296466374459017
8,09,1,lima,-0.04072904586791992,-0.0457925908267498,0.00506354495882988,0.0008391698109025651,0.001827180687599197
9,09,1,lima,-0.05631738156080246,-0.045586422085762024,-0.010730959475040436,0.000419626740659488,0.0021577634933769804
10,09,1,lima,-0.06249668449163437,-0.03197474032640457,-0.030521944165229797,0.0003426245294828364,0.0023978617462899767
11,09,1,lima,-0.044927917420864105,-0.017857329919934273,-0.027070587500929832,0.001132179314191354,0.0026092843705372896
12,09,1,lima,-0.02739514596760273,-0.023416392505168915,-0.003978753462433815,0.0009391088524159599,0.0026881080052473163
0,09,2,lima,0.05418885871767998,0.05418885871767998,0.0,0.0,0.0
1,09,2,lima,-0.019466321915388107,-0.021521013230085373,0.0020546913146972656,0.0016495791818708816,0.001261322431613694
2,09,2,lima,-0.03129075467586517,-0.034043364226818085,0.0027526095509529114,0.0016236314797734327,0.0012911966570184222
3,09,2,lima,-0.040831971913576126,-0.04569847881793976,0.004866506904363632,0.0011293652586321882,0.0011694532219907543
4,09,2,lima,-0.035609617829322815,-0.039043720811605453,0.0034341029822826385,0.0014456631219450463,0.0011144759022328856
5,09,2,lima,-0.02535208687186241,-0.028435051441192627,0.0030829645693302155,0.003126573045440811,0.0011717483677360675
6,09,2,lima,-0.01756032556295395,-0.023708287626504898,0.006147962063550949,0.0024743548079215467,0.0012620813987342708
7,09,2,lima,-0.026734843850135803,-0.03021647222340107,0.0034816283732652664,0.0025129278259787787,0.0014296466374459017
8,09,2,lima,-0.024411646649241447,-0.04207346588373184,0.017661819234490395,0.0008391698109025651,0.001827180687599197
9,09,2,lima,-0.043323859572410583,-0.06490138918161392,0.02157752960920334,0.000419626740659488,0.0021577634933769804
10,09,2,lima,-0.034730374813079834,-0.0596863254904747,0.024955950677394867,0.0003426245294828364,0.0023978617462899767
11,09,2,lima,-0.02209371328353882,-0.049586113542318344,0.027492400258779526,0.001132179314191354,0.0026092843705372896
12,09,2,lima,-0.018986962735652924,-0.039279140532016754,0.02029217779636383,0.0009391088524159599,0.0026881080052473163
0,10,1,mango,0.2976095676422119,0.2976095676422119,0.0,0.0,0.0
1,10,1,mango,-0.04291030019521713,-0.06032568961381912,0.01741538941860199,0.0016495791818708816,0.001261322431613694
2,10,1,mango,-0.07541853934526443,-0.0860157310962677,0.010597191751003265,0.0016236314797734327,0.0012911966570184222
3,10,1,mango,-0.08979378640651703,-0.10101743787527084,0.011223651468753815,0.0011293652586321882,0.0011694532219907543
4,10,1,mango,-0.0966288223862648,-0.11254753172397614,0.015918709337711334,0.0014456631219450463,0.0011144759022328856
5,10,1,mango,-0.1125369668006897,-0.12300499528646469,0.010468028485774994,0.003126573045440811,0.0011717483677360675
6,10,1,mango,-0.1167081892490387,-0.12882083654403687,0.012112647294998169,0.0024743548079215467,0.0012620813987342708
7,10,1,mango,-0.11528348177671432,-0.13151727616786957,0.016233794391155243,0.0025129278259787787,0.0014296466374459017
8,10,1,mango,-0.10046333074569702,-0.1154824048280716,0.015019074082374573,0.0008391698109025651,0.001827180687599197
9,10,1,mango,-0.09486401826143265,-0.11099591106176376,0.016131892800331116,0.000419626740659488,0.0021577634933769804
10,10,1,mango,-0.07980556786060333,-0.09314119815826416,0.013335630297660828,0.0003426245294828364,0.0023978617462899767
11,10,1,mango,-0.05319681763648987,-0.06667179614305496,0.013474978506565094,0.001132179314191354,0.0026092843705372896
12,10,1,mango,-0.03225136175751686,-0.06026558578014374,0.028014224022626877,0.0009391088524159599,0.0026881080052473163
0,10,2,mango,0.2950414717197418,0.2950414717197418,0.0,0.0,0.0
1,10,2,mango,-0.01886514388024807,-0.018045485019683838,-0.0008196588605642319,0.0016495791818708816,0.001261322431613694
2,10,2,mango,-0.06551951915025711,-0.06257043778896332,-0.0029490813612937927,0.0016236314797734327,0.0012911966570184222
3,10,2,mango,-0.06538580358028412,-0.06211387738585472,-0.0032719261944293976,0.0011293652586321882,0.0011694532219907543
4,10,2,mango,-0.07442539930343628,-0.07253102213144302,-0.0018943771719932556,0.0014456631219450463,0.0011144759022328856
5,10,2,mango,-0.09236572682857513,-0.09607845544815063,0.0037127286195755005,0.003126573045440811,0.0011717483677360675
6,10,2,mango,-0.11024931073188782,-0.11443310976028442,0.0041837990283966064,0.0024743548079215467,0.0012620813987342708
7,10,2,mango,-0.11962480843067169,-0.12101377546787262,0.0013889670372009277,0.0025129278259787787,0.0014296466374459017
8,10,2,mango,-0.11044541001319885,-0.1133144348859787,0.002869024872779846,0.0008391698109025651,0.001827180687599197
9,10,2,mango,-0.10668471455574036,-0.11024898290634155,0.0035642683506011963,0.000419626740659488,0.0021577634933769804
10,10,2,mango,-0.12127845734357834,-0.12017080932855606,-0.0011076480150222778,0.0003426245294828364,0.0023978617462899767
11,10,2,mango,-0.10992172360420227,-0.1042328029870987,-0.005688920617103577,0.001132179314191354,0.0026092843705372896
12,10,2,mango,-0.09124685823917389,-0.09153910726308823,0.00029224902391433716,0.0009391088524159599,0.0026881080052473163
0,11,1,copa,0.10101619362831116,0.10101619362831116,0.0,0.0,0.0
1,11,1,copa,0.026549920439720154,0.01337727252393961,-0.013172647915780544,0.0016495791818708816,0.001261322431613694
2,11,1,copa,0.017680278047919273,0.012383176013827324,-0.0052971020340919495,0.0016236314797734327,0.0012911966570184222
3,11,1,copa,-0.017769809812307358,-0.016779128462076187,-0.0009906813502311707,0.0011293652586321882,0.0011694532219907543
4,11,1,copa,-0.011268994770944118,-0.014061461202800274,0.0027924664318561554,0.0014456631219450463,0.0011144759022328856
5,11,1,copa,-0.004920505918562412,-0.012831431813538074,0.007910925894975662,0.003126573045440811,0.0011717483677360675
6,11,1,copa,-0.0069105615839362144,-0.013659773394465446,0.006749211810529232,0.0024743548079215467,0.0012620813987342708
7,11,1,copa,-0.014612779021263123,-0.022240273654460907,0.007627494633197784,0.0025129278259787787,0.0014296466374459017
8,11,1,copa,-0.013750908896327019,-0.01929609477519989,0.005545185878872871,0.0008391698109025651,0.001827180687599197
9,11,1,copa,0.007897964678704739,-0.006976207718253136,-0.0009217569604516029,0.000419626740659488,0.0021577634933769804
10,11,1,copa,0.0205208882689476,-0.008641143329441547,-0.011879744939506054,0.0003426245294828364,0.0023978617462899767
11,11,1,copa,0.043369315564632416,-0.004921466112136841,-0.038447849452495575,0.001132179314191354,0.0026092843705372896
12,11,1,copa,0.055399902164936066,-0.004809701815247536,-0.05059020034968853,0.0009391088524159599,0.0026881080052473163
0,11,2,copa,0.26971176266670227,0.26971176266670227,0.0,0.0,0.0
1,11,2,copa,0.004208439961075783,0.012960435822606087,0.008751995861530304,0.0016495791818708816,0.001261322431613694
2,11,2,copa,-0.012290116399526596,0.007833588868379593,-0.004456527531147003,0.0016236314797734327,0.0012911966570184222
3,11,2,copa,-0.03292207792401314,-0.025238972157239914,-0.007683105766773224,0.0011293652586321882,0.0011694532219907543
4,11,2,copa,-0.0375848263502121,-0.045814089477062225,0.008229263126850128,0.0014456631219450463,0.0011144759022328856
5,11,2,copa,-0.033638469874858856,-0.04803667217493057,0.014398202300071716,0.003126573045440811,0.0011717483677360675
6,11,2,copa,-0.04172060638666153,-0.05332925543189049,0.011608649045228958,0.0024743548079215467,0.0012620813987342708
7,11,2,copa,-0.04752127826213837,-0.058962926268577576,0.011441648006439209,0.0025129278259787787,0.0014296466374459017
8,11,2,copa,-0.0605580173432827,-0.062446944415569305,0.0018889270722866058,0.0008391698109025651,0.001827180687599197
9,11,2,copa,-0.06548530608415604,-0.058255381882190704,-0.007229924201965332,0.000419626740659488,0.0021577634933769804
10,11,2,copa,-0.04881839454174042,-0.03873283043503761,-0.010085564106702805,0.0003426245294828364,0.0023978617462899767
11,11,2,copa,-0.034318894147872925,-0.02065451070666313,-0.013664383441209793,0.001132179314191354,0.0026092843705372896
12,11,2,copa,-0.032698966562747955,-0.008481712080538273,-0.024217254482209682,0.0009391088524159599,0.0026881080052473163
0,12,1,arco,0.14142197370529175,0.14142197370529175,0.0,0.0,0.0
1,12,1,arco,-0.009161480702459812,-0.010645411908626556,0.0014839312061667442,0.0016495791818708816,0.001261322431613694
2,12,1,arco,-0.023637574166059494,-0.027424834668636322,0.003787260502576828,0.0016236314797734327,0.0012911966570184222
3,12,1,arco,-0.051684312522411346,-0.06197699159383774,0.010292679071426392,0.0011293652586321882,0.0011694532219907543
4,12,1,arco,-0.06872278451919556,-0.07790732383728027,0.009184539318084717,0.0014456631219450463,0.0011144759022328856
5,12,1,arco,-0.06477062404155731,-0.07875688374042511,0.013986259698867798,0.003126573045440811,0.0011717483677360675
6,12,1,arco,-0.08008275926113129,-0.09168117493391037,0.011598415672779083,0.0024743548079215467,0.0012620813987342708
7,12,1,arco,-0.09178640693426132,-0.10816369950771332,0.016377292573451996,0.0025129278259787787,0.0014296466374459017
8,12,1,arco,-0.09922654926776886,-0.1160501167178154,0.01682356745004654,0.0008391698109025651,0.001827180687599197
9,12,1,arco,-0.09925566613674164,-0.11880142241716385,0.01954575628042221,0.000419626740659488,0.0021577634933769804
10,12,1,arco,-0.10006066411733627,-0.12474559247493744,0.024684928357601166,0.0003426245294828364,0.0023978617462899767
11,12,1,arco,-0.09621807932853699,-0.11082333326339722,0.01460525393486023,0.001132179314191354,0.0026092843705372896
12,12,1,arco,-0.10827386379241943,-0.11985549330711365,0.011581629514694214,0.0009391088524159599,0.0026881080052473163
0,12,2,arco,0.2243286371231079,0.2243286371231079,0.0,0.0,0.0
1,12,2,arco,-0.02120293863117695,-0.020485319197177887,-0.0007176194339990616,0.0016495791818708816,0.001261322431613694
2,12,2,arco,-0.046748656779527664,-0.05427440628409386,0.007525749504566193,0.0016236314797734327,0.0012911966570184222
3,12,2,arco,-0.06841671466827393,-0.07530172914266586,0.006885014474391937,0.0011293652586321882,0.0011694532219907543
4,12,2,arco,-0.08169000595808029,-0.0875856950879097,0.005895689129829407,0.0014456631219450463,0.0011144759022328856
5,12,2,arco,-0.07726407796144485,-0.08542948216199875,0.008165404200553894,0.003126573045440811,0.0011717483677360675
6,12,2,arco,-0.08660443127155304,-0.09477874636650085,0.008174315094947815,0.0024743548079215467,0.0012620813987342708
7,12,2,arco,-0.0933137759566307,-0.10402414202690125,0.010710366070270538,0.0025129278259787787,0.0014296466374459017
8,12,2,arco,-0.10386576503515244,-0.11995705217123032,0.01609128713607788,0.0008391698109025651,0.001827180687599197
9,12,2,arco,-0.091972716152668,-0.10934072732925415,0.01736801117658615,0.000419626740659488,0.0021577634933769804
10,12,2,arco,-0.07705709338188171,-0.09518004208803177,0.018122948706150055,0.0003426245294828364,0.0023978617462899767
11,12,2,arco,-0.05637069419026375,-0.07794678211212158,0.021576087921857834,0.001132179314191354,0.0026092843705372896
12,12,2,arco,-0.04510355740785599,-0.06850048899650574,0.02339693158864975,0.0009391088524159599,0.0026881080052473163
0,13,1,penal,0.33028292655944824,0.33028292655944824,0.0,0.0,0.0
1,13,1,penal,0.0076543353497982025,0.007043179124593735,-0.0006111562252044678,0.0016495791818708816,0.001261322431613694
2,13,1,penal,-0.02289637178182602,-0.02640935778617859,0.0035129860043525696,0.0016236314797734327,0.0012911966570184222
3,13,1,penal,-0.04962578043341637,-0.05374912917613983,0.004123348742723465,0.0011293652586321882,0.0011694532219907543
4,13,1,penal,-0.058880873024463654,-0.06309257447719574,0.004211701452732086,0.0014456631219450463,0.0011144759022328856
5,13,1,penal,-0.062249962240457535,-0.06814397871494293,0.005894016474485397,0.003126573045440811,0.0011717483677360675
6,13,1,penal,-0.07655071467161179,-0.07834929972887039,0.001798585057258606,0.0024743548079215467,0.0012620813987342708
