layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
11,15,1,cabo,-0.07031523436307907,-0.0010994821786880493,0.06921575218439102,0.023933700895174704,0.003220874688248629
12,15,1,cabo,-0.07736606895923615,-0.00926053524017334,0.0681055337190628,0.029461974679353707,0.0034059351026747733
0,15,2,cabo,0.017130354419350624,0.017130354419350624,0.0,0.0,0.0
1,15,2,cabo,-0.06358733773231506,-0.049718864262104034,0.013868473470211029,0.007426678500276931,0.0017160346944779614
2,15,2,cabo,-0.07259505987167358,-0.06031322479248047,0.012281835079193115,0.011736060591771248,0.0017174802320760805
3,15,2,cabo,-0.05769805982708931,-0.04538406431674957,0.012313995510339737,0.009306381436738563,0.0013980386556975177
4,15,2,cabo,-0.050278183072805405,-0.04958859086036682,0.0006895922124385834,0.00413508696402324,0.001264112244523243
5,15,2,cabo,-0.03580319508910179,-0.03313230350613594,0.002670891582965851,0.0038828158285468817,0.0012054156351283497
6,15,2,cabo,-0.018109209835529327,-0.022663960233330727,-0.004554750397801399,0.002168273642421403,0.0011863822096755598
7,15,2,cabo,-0.0143960639834404,-0.011132752522826195,0.0032633114606142044,0.006675747005229301,0.0016327140838512527
8,15,2,cabo,-0.02043157070875168,-0.01736093871295452,0.0030706319957971573,0.01279597867656737,0.0020332137199035373
9,15,2,cabo,-0.030332690104842186,-0.028887245804071426,0.0014454443007707596,0.01967491281337719,0.002402044252382492
10,15,2,cabo,-0.02603890560567379,-0.016290849074721336,0.009748056530952454,0.024115821242609872,0.00306724921933956
11,15,2,cabo,0.0024573002010583878,0.015042058192193508,0.01258475799113512,0.023933700895174704,0.003220874688248629
12,15,2,cabo,-0.00043898262083530426,0.009375905618071556,0.00981488823890686,0.029461974679353707,0.0034059351026747733
0,16,1,sierra,0.5092979669570923,0.5092979669570923,0.0,0.0,0.0
1,16,1,sierra,-0.006345106288790703,-0.0041790921241045,0.002166014164686203,0.007426678500276931,0.0017160346944779614
2,16,1,sierra,-0.04839486628770828,-0.02733907848596573,0.021055787801742554,0.011736060591771248,0.0017174802320760805
3,16,1,sierra,-0.062132567167282104,-0.04747380316257477,0.014658764004707336,0.009306381436738563,0.0013980386556975177
4,16,1,sierra,-0.08049574494361877,-0.06447875499725342,0.016016989946365356,0.00413508696402324,0.001264112244523243
5,16,1,sierra,-0.08768698573112488,-0.063087597489357,0.024599388241767883,0.0038828158285468817,0.0012054156351283497
6,16,1,sierra,-0.09678388386964798,-0.07480896264314651,0.021974921226501465,0.002168273642421403,0.0011863822096755598
