,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.16801810264587402,0.16801810264587402
1,00,raya,1,0.36881503462791443,0.36881503462791443
2,01,llama,0,0.07595562934875488,0.07595562934875488
3,01,llama,1,0.16023661196231842,0.16023661196231842
4,02,salamandra,0,0.1545446664094925,0.1545446664094925
5,02,salamandra,1,0.37617769837379456,0.37617769837379456
6,03,muñeca,0,0.13914845883846283,0.13914845883846283
7,03,muñeca,1,0.56563800573349,0.56563800573349
8,04,palma,0,0.08818994462490082,0.08818994462490082
9,04,palma,1,0.5260642170906067,0.5260642170906067
10,05,peso,0,0.20671914517879486,0.20671914517879486
11,05,peso,1,0.3657909631729126,0.3657909631729126
12,06,banco,0,0.27704593539237976,0.27704593539237976
13,06,banco,1,0.43419188261032104,0.43419188261032104
14,07,tarjeta,0,0.2600078880786896,0.2600078880786896
15,07,tarjeta,1,0.4981985092163086,0.4981985092163086
16,08,granada,0,0.44455021619796753,0.44455021619796753
17,08,granada,1,0.579805850982666,0.579805850982666
18,09,lima,0,0.046518564224243164,0.046518564224243164
19,09,lima,1,0.14892010390758514,0.14892010390758514
20,10,mango,0,0.4077509045600891,0.4077509045600891
21,10,mango,1,0.5604766607284546,0.5604766607284546
22,11,copa,0,0.2261052280664444,0.2261052280664444
23,11,copa,1,0.4222874343395233,0.4222874343395233
24,12,arco,0,0.22151237726211548,0.22151237726211548
25,12,arco,1,0.382098525762558,0.382098525762558
26,13,penal,0,0.3267960846424103,0.3267960846424103
27,13,penal,1,0.4453935921192169,0.4453935921192169
28,14,pico,0,0.19919970631599426,0.19919970631599426
29,14,pico,1,0.344685435295105,0.344685435295105
30,15,cabo,0,0.1471271514892578,0.1471271514892578
31,15,cabo,1,0.2207973450422287,0.2207973450422287
32,16,sierra,0,0.4223081171512604,0.4223081171512604
33,16,sierra,1,0.5661362409591675,0.5661362409591675
34,17,cólera,0,0.30313640832901,0.30313640832901
35,17,cólera,1,0.4845231771469116,0.4845231771469116
36,18,buzo,0,0.21008814871311188,0.21008814871311188
37,18,buzo,1,0.2827979326248169,0.2827979326248169
38,19,sostén,0,0.4371435046195984,0.4371435046195984
39,19,sostén,1,0.6564959287643433,0.6564959287643433
40,20,taco,0,0.11427092552185059,0.11427092552185059
41,20,taco,1,0.16784213483333588,0.16784213483333588
42,21,pluma,0,0.3327177166938782,0.3327177166938782
43,21,pluma,1,0.5621967315673828,0.5621967315673828
44,23,regla,0,0.26056087017059326,0.26056087017059326
45,23,regla,1,0.4265652894973755,0.4265652894973755
46,24,goma,0,0.35495978593826294,0.35495978593826294
47,24,goma,1,0.5291409492492676,0.5291409492492676
48,25,raíz,0,0.2422192096710205,0.2422192096710205
49,25,raíz,1,0.3286295235157013,0.3286295235157013
50,26,cuarto,0,0.11310210824012756,0.11310210824012756
51,26,cuarto,1,0.3020879030227661,0.3020879030227661
52,27,medio,0,-0.0793459415435791,-0.0793459415435791
53,27,medio,1,0.11994761228561401,0.11994761228561401
54,28,cuenta,0,0.0603087842464447,0.0603087842464447
55,28,cuenta,1,0.1410997062921524,0.1410997062921524
56,29,nota,0,0.19997157156467438,0.19997157156467438
57,29,nota,1,0.2872420847415924,0.2872420847415924
58,30,órgano,0,0.17899154126644135,0.17899154126644135
59,30,órgano,1,0.5025191903114319,0.5025191903114319
60,31,batería,0,0.21264073252677917,0.21264073252677917
61,31,batería,1,0.4894852638244629,0.4894852638244629
62,32,izquierda,0,0.20865216851234436,0.20865216851234436
63,32,izquierda,1,0.35631895065307617,0.35631895065307617
64,33,partido,0,0.13130837678909302,0.13130837678909302
65,33,partido,1,0.29255086183547974,0.29255086183547974
66,34,campaña,0,0.3241974115371704,0.3241974115371704
67,34,campaña,1,0.43657386302948,0.43657386302948
68,35,estado,0,0.06447174400091171,0.06447174400091171
69,35,estado,1,0.2099960446357727,0.2099960446357727
70,36,pastor,0,0.2968266010284424,0.2968266010284424
71,36,pastor,1,0.47307080030441284,0.47307080030441284
72,37,oración,0,0.3881448209285736,0.3881448209285736
73,37,oración,1,0.6624388694763184,0.6624388694763184
74,38,función,0,0.27053582668304443,0.27053582668304443
75,38,función,1,0.40183234214782715,0.40183234214782715
76,39,obra,0,0.1971053034067154,0.1971053034067154
77,39,obra,1,0.27650827169418335,0.27650827169418335
78,40,plataforma,0,0.352891743183136,0.352891743183136
79,40,plataforma,1,0.5184575915336609,0.5184575915336609
80,41,viral,0,0.4242018461227417,0.4242018461227417
81,41,viral,1,0.6647058129310608,0.6647058129310608
82,42,red,0,0.22705233097076416,0.22705233097076416
83,42,red,1,0.4203642010688782,0.4203642010688782
84,43,aplicación,0,0.3392639756202698,0.3392639756202698
85,43,aplicación,1,0.49419310688972473,0.49419310688972473
86,44,expreso,0,0.33888840675354004,0.33888840675354004
87,44,expreso,1,0.5123898386955261,0.5123898386955261
88,45,móvil,0,0.220794215798378,0.220794215798378
89,45,móvil,1,0.3973396420478821,0.3973396420478821
90,46,metro,0,0.35457950830459595,0.35457950830459595
91,46,metro,1,0.41860032081604004,0.41860032081604004
92,47,estación,0,0.2828299105167389,0.2828299105167389
93,47,estación,1,0.49429041147232056,0.49429041147232056
