,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.10095702856779099,-0.05092480778694153
1,00,raya,1,-0.07630276679992676,-0.08467179536819458
2,01,llama,0,-0.12031223624944687,-0.09019254148006439
3,01,llama,1,-0.13302874565124512,-0.1257755607366562
4,02,salamandra,0,-0.0627317875623703,-0.021703854203224182
5,02,salamandra,1,-0.07249712198972702,-0.07099638879299164
6,03,muñeca,0,-0.05023769661784172,-0.04315333068370819
7,03,muñeca,1,-0.07665234059095383,-0.07247564196586609
8,04,palma,0,-0.03701312094926834,-0.030967289581894875
9,04,palma,1,-0.059886470437049866,-0.04896993190050125
10,05,peso,0,-0.07703853398561478,-0.048042066395282745
11,05,peso,1,-0.049488458782434464,-0.08725941181182861
12,06,banco,0,-0.09944263845682144,-0.08131597936153412
13,06,banco,1,-0.12780119478702545,-0.09783841669559479
14,07,tarjeta,0,-0.1076170802116394,-0.08450029045343399
15,07,tarjeta,1,-0.07864116132259369,-0.06935591995716095
16,08,granada,0,-0.10723109543323517,-0.08854885399341583
17,08,granada,1,-0.08093757927417755,-0.07787839323282242
18,09,lima,0,-0.050183143466711044,0.022732164710760117
19,09,lima,1,-0.04768946021795273,-0.037035051733255386
20,10,mango,0,-0.03464743494987488,-0.02009749785065651
21,10,mango,1,-0.03555376082658768,-0.05040161311626434
22,11,copa,0,-0.07139401137828827,-0.07381714880466461
23,11,copa,1,-0.08449114114046097,-0.11626832187175751
24,12,arco,0,-0.0670342966914177,-0.014181584119796753
25,12,arco,1,-0.09467130154371262,-0.10035301744937897
26,13,penal,0,-0.06010396033525467,-0.0484904944896698
27,13,penal,1,-0.08947019279003143,-0.10810726881027222
28,14,pico,0,-0.1151648685336113,-0.12704519927501678
29,14,pico,1,-0.07929860055446625,-0.06842711567878723
30,15,cabo,0,-0.10023404657840729,-0.09401530772447586
31,15,cabo,1,-0.07337355613708496,-0.09005837142467499
32,16,sierra,0,-0.09051214158535004,-0.04518602043390274
33,16,sierra,1,-0.09138492494821548,-0.09285375475883484
34,17,cólera,0,-0.058199018239974976,-0.01709163375198841
35,17,cólera,1,-0.08414911478757858,-0.11186189949512482
36,18,buzo,0,-0.06865589320659637,-0.04027848318219185
37,18,buzo,1,-0.057479679584503174,-0.05188709497451782
38,19,sostén,0,-0.020087353885173798,0.010836595669388771
39,19,sostén,1,-0.10008469223976135,-0.0992853045463562
40,20,taco,0,-0.09265062212944031,-0.037603117525577545
41,20,taco,1,-0.08486481755971909,-0.04335051029920578
42,21,pluma,0,-0.08588822185993195,-0.07284040749073029
43,21,pluma,1,-0.026036206632852554,-0.055451735854148865
44,23,regla,0,-0.08482279628515244,-0.059610508382320404
45,23,regla,1,-0.0882057249546051,-0.09670154750347137
46,24,goma,0,-0.02877311035990715,-0.03375907987356186
47,24,goma,1,-0.039186641573905945,-0.0797373354434967
48,25,raíz,0,0.03600296378135681,0.12184296548366547
49,25,raíz,1,-0.11821339279413223,-0.10402489453554153
50,26,cuarto,0,-0.0822858065366745,-0.03889869153499603
51,26,cuarto,1,-0.05025529861450195,-0.056495752185583115
52,27,medio,0,-0.052696824073791504,-0.005513146985322237
53,27,medio,1,-0.11012746393680573,-0.11395267397165298
54,28,cuenta,0,-0.007141050882637501,0.011535348370671272
55,28,cuenta,1,-0.056553833186626434,-0.0767824724316597
56,29,nota,0,-0.048749592155218124,-0.034151919186115265
57,29,nota,1,-0.11513710767030716,-0.13046473264694214
58,30,órgano,0,-0.043371181935071945,0.003432691562920809
59,30,órgano,1,-0.07521813362836838,-0.10584527254104614
60,31,batería,0,-0.07273799180984497,0.024162493646144867
61,31,batería,1,-0.11409991979598999,-0.10874055325984955
62,32,izquierda,0,-0.011381534859538078,0.1660139262676239
63,32,izquierda,1,-0.13754931092262268,-0.1271270513534546
64,33,partido,0,0.05560959875583649,0.01650378480553627
65,33,partido,1,-0.03777862340211868,-0.0715101957321167
66,34,campaña,0,0.09269438683986664,0.09476897865533829
67,34,campaña,1,-0.08708366751670837,-0.13341189920902252
68,35,estado,0,-0.010226510465145111,0.011267689056694508
69,35,estado,1,-0.10254266113042831,-0.1280745416879654
70,36,pastor,0,-0.0642276257276535,-0.10330250859260559
71,36,pastor,1,-0.0198682714253664,-0.08704826980829239
72,37,oración,0,-0.0525231771171093,-0.060185469686985016
73,37,oración,1,-0.03459712490439415,-0.051139429211616516
74,38,función,0,-0.03387950360774994,-0.008206818252801895
75,38,función,1,-0.10401227325201035,-0.11845473200082779
76,39,obra,0,-0.013077594339847565,0.008073695003986359
77,39,obra,1,-0.06468026340007782,-0.1147705465555191
78,40,plataforma,0,-0.025238804519176483,-0.014976996928453445
79,40,plataforma,1,-0.016712479293346405,-0.0255351010710001
80,41,viral,0,-0.06722551584243774,-0.08108794689178467
81,41,viral,1,-0.10022303462028503,-0.10240456461906433
82,42,red,0,-0.096387580037117,-0.014123456552624702
83,42,red,1,-0.05464146286249161,-0.06641413271427155
84,43,aplicación,0,-0.023802442476153374,-0.0005858773365616798
85,43,aplicación,1,-0.08770017325878143,-0.12072523683309555
86,44,expreso,0,0.058773644268512726,0.03056909888982773
87,44,expreso,1,0.030724896118044853,0.04948505759239197
88,45,móvil,0,-0.06379970163106918,-0.07792053371667862
89,45,móvil,1,-0.03979659080505371,-0.04501429200172424
90,46,metro,0,-0.04519559442996979,-0.043306294828653336
91,46,metro,1,-0.03942776471376419,-0.02124744839966297
92,47,estación,0,-0.040545545518398285,-0.027778197079896927
93,47,estación,1,-0.07416253536939621,-0.08815358579158783
