,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.106655552983284,-0.04772678762674332
1,00,raya,1,-0.06437469273805618,-0.07119134813547134
2,01,llama,0,-0.10435231775045395,-0.08708662539720535
3,01,llama,1,-0.12297368794679642,-0.13761328160762787
4,02,salamandra,0,-0.08145224303007126,-0.040932826697826385
5,02,salamandra,1,-0.10168973356485367,-0.10564004629850388
6,03,muñeca,0,-0.04814015328884125,-0.04163278266787529
7,03,muñeca,1,-0.0748569592833519,-0.07012686133384705
8,04,palma,0,-0.035879358649253845,-0.02931685745716095
9,04,palma,1,-0.059953831136226654,-0.04568077623844147
10,05,peso,0,-0.08497144281864166,-0.05701019614934921
11,05,peso,1,-0.040080126374959946,-0.0786999836564064
12,06,banco,0,-0.09959135949611664,-0.09302400797605515
13,06,banco,1,-0.13064070045948029,-0.10621327906847
14,07,tarjeta,0,-0.11059604585170746,-0.09247367084026337
15,07,tarjeta,1,-0.07293171435594559,-0.06054740026593208
16,08,granada,0,-0.10979736596345901,-0.10297704488039017
17,08,granada,1,-0.08178321272134781,-0.0776062160730362
18,09,lima,0,-0.06844837218523026,0.0027011074125766754
19,09,lima,1,-0.07685238122940063,-0.07977931201457977
20,10,mango,0,-0.06568188965320587,-0.039413318037986755
21,10,mango,1,-0.06329279392957687,-0.06420356035232544
22,11,copa,0,-0.08847193419933319,-0.09567926824092865
23,11,copa,1,-0.10420754551887512,-0.13339906930923462
24,12,arco,0,-0.08090966939926147,-0.04862670972943306
25,12,arco,1,-0.10852652788162231,-0.10694360733032227
26,13,penal,0,-0.07584352046251297,-0.07084699720144272
27,13,penal,1,-0.12407101690769196,-0.13962139189243317
28,14,pico,0,-0.12046819925308228,-0.12575209140777588
29,14,pico,1,-0.07417956739664078,-0.06772913783788681
30,15,cabo,0,-0.099668487906456,-0.09212031960487366
31,15,cabo,1,-0.06637201458215714,-0.09255561232566833
32,16,sierra,0,-0.09708013385534286,-0.05051582306623459
33,16,sierra,1,-0.10079605877399445,-0.10156536102294922
34,17,cólera,0,-0.04971863329410553,-0.02071973867714405
35,17,cólera,1,-0.08308486640453339,-0.1093209832906723
36,18,buzo,0,-0.10045192390680313,-0.0845615565776825
37,18,buzo,1,-0.127109557390213,-0.11960305273532867
38,19,sostén,0,-0.008912777528166771,0.024077335372567177
39,19,sostén,1,-0.09642563760280609,-0.08845385909080505
40,20,taco,0,-0.12154272943735123,-0.07948845624923706
41,20,taco,1,-0.09452767670154572,-0.07440721243619919
42,21,pluma,0,-0.10813924670219421,-0.09851177036762238
43,21,pluma,1,-0.04053465649485588,-0.0732295960187912
44,23,regla,0,-0.07932114601135254,-0.06213394179940224
45,23,regla,1,-0.08348062634468079,-0.0972706601023674
46,24,goma,0,-0.04346124827861786,-0.05796097218990326
47,24,goma,1,-0.0447370745241642,-0.0828709602355957
48,25,raíz,0,0.04498012736439705,0.13221287727355957
49,25,raíz,1,-0.10112795233726501,-0.09422999620437622
50,26,cuarto,0,-0.08883664011955261,-0.0434102937579155
51,26,cuarto,1,-0.04600900039076805,-0.04340231418609619
52,27,medio,0,-0.055848218500614166,-0.018489541485905647
53,27,medio,1,-0.10923780500888824,-0.11285743862390518
54,28,cuenta,0,0.001047038473188877,0.014113044366240501
55,28,cuenta,1,-0.05314217135310173,-0.06323321908712387
56,29,nota,0,-0.04509836807847023,-0.029532253742218018
57,29,nota,1,-0.11655320972204208,-0.1275126338005066
58,30,órgano,0,-0.03937528654932976,0.0012715435586869717
59,30,órgano,1,-0.0822422206401825,-0.11359354853630066
60,31,batería,0,-0.06815404444932938,0.018689656630158424
61,31,batería,1,-0.11754380911588669,-0.11381542682647705
62,32,izquierda,0,-0.0028137601912021637,0.1514543741941452
63,32,izquierda,1,-0.1432693600654602,-0.13029709458351135
64,33,partido,0,0.07514471560716629,0.026195228099822998
65,33,partido,1,-0.02472526580095291,-0.08264020085334778
66,34,campaña,0,0.09722286462783813,0.09201312810182571
67,34,campaña,1,-0.09637270122766495,-0.13489462435245514
68,35,estado,0,0.0003239475190639496,0.009617520496249199
69,35,estado,1,-0.10095295310020447,-0.12566132843494415
70,36,pastor,0,-0.05736978352069855,-0.107328400015831
71,36,pastor,1,-0.006563084200024605,-0.0937078520655632
72,37,oración,0,-0.05009628087282181,-0.05796952173113823
73,37,oración,1,-0.03560652583837509,-0.05101528763771057
74,38,función,0,-0.02747293934226036,-0.006157676689326763
75,38,función,1,-0.08850161731243134,-0.1041753888130188
76,39,obra,0,-0.008572767488658428,0.0061316764913499355
77,39,obra,1,-0.06202917546033859,-0.11158260703086853
78,40,plataforma,0,-0.030558722093701363,-0.03235187381505966
79,40,plataforma,1,-0.018036555498838425,-0.030059538781642914
80,41,viral,0,-0.09249082207679749,-0.09543152153491974
81,41,viral,1,-0.11826245486736298,-0.11765441298484802
82,42,red,0,-0.08678241819143295,-0.010391181334853172
83,42,red,1,-0.0558130145072937,-0.06570412218570709
84,43,aplicación,0,-0.03626374900341034,-0.02170552685856819
85,43,aplicación,1,-0.098453089594841,-0.12706711888313293
86,44,expreso,0,0.07301853597164154,0.033785268664360046
87,44,expreso,1,0.026708127930760384,0.04398827254772186
88,45,móvil,0,-0.06064154952764511,-0.08134777843952179
89,45,móvil,1,-0.04392656311392784,-0.046308115124702454
90,46,metro,0,-0.04280450940132141,-0.042517341673374176
91,46,metro,1,-0.05886448547244072,-0.04581146687269211
92,47,estación,0,-0.04536142945289612,-0.03471306711435318
93,47,estación,1,-0.09625555574893951,-0.09391601383686066
