,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.04088829457759857,-0.047851040959358215
1,00,raya,1,-0.06474290788173676,-0.0718744546175003
2,01,llama,0,-0.03497310355305672,-0.031046783551573753
3,01,llama,1,-0.15547943115234375,-0.16145989298820496
4,02,salamandra,0,-0.07192117720842361,-0.05183568596839905
5,02,salamandra,1,-0.16833248734474182,-0.15122878551483154
6,03,muñeca,0,0.012682739645242691,0.009280752390623093
7,03,muñeca,1,-0.03845800831913948,-0.05079727992415428
8,04,palma,0,0.019015846773982048,0.017751138657331467
9,04,palma,1,-0.021355988457798958,-0.01436969917267561
10,05,peso,0,-0.044488031417131424,-0.04251202940940857
11,05,peso,1,-0.028542373329401016,-0.05012872442603111
12,06,banco,0,-0.07757484912872314,-0.10224512219429016
13,06,banco,1,-0.09136475622653961,-0.07355351746082306
14,07,tarjeta,0,-0.11622297763824463,-0.1244489923119545
15,07,tarjeta,1,-0.08332217484712601,-0.07296499609947205
16,08,granada,0,-0.09320537745952606,-0.07560548931360245
17,08,granada,1,-0.11388897895812988,-0.10571078956127167
18,09,lima,0,-0.06226899102330208,-0.06592726707458496
19,09,lima,1,-0.07976007461547852,-0.08381728827953339
20,10,mango,0,-0.07964083552360535,-0.07667440176010132
21,10,mango,1,-0.0886814296245575,-0.09762895852327347
22,11,copa,0,-0.08895759284496307,-0.10014911741018295
23,11,copa,1,-0.11318676173686981,-0.14657282829284668
24,12,arco,0,-0.0825001522898674,-0.08490625023841858
25,12,arco,1,-0.14050254225730896,-0.14258962869644165
26,13,penal,0,-0.07429361343383789,-0.06711447983980179
27,13,penal,1,-0.1247086375951767,-0.1294410675764084
28,14,pico,0,-0.11617794632911682,-0.11441163718700409
29,14,pico,1,-0.05066284164786339,-0.0444573238492012
30,15,cabo,0,-0.06419561803340912,-0.05616527050733566
31,15,cabo,1,-0.08564592897891998,-0.09123894572257996
32,16,sierra,0,-0.09365415573120117,-0.08615979552268982
33,16,sierra,1,-0.10371830314397812,-0.087736114859581
34,17,cólera,0,-0.00020391587167978287,0.004317658022046089
35,17,cólera,1,-0.09028316289186478,-0.09384877979755402
36,18,buzo,0,-0.11016714572906494,-0.10836191475391388
37,18,buzo,1,-0.13018779456615448,-0.13471174240112305
38,19,sostén,0,-0.033700957894325256,-0.033150795847177505
39,19,sostén,1,-0.1238836944103241,-0.11136782169342041
40,20,taco,0,-0.15705546736717224,-0.14337055385112762
41,20,taco,1,-0.1068233996629715,-0.09302403032779694
42,21,pluma,0,-0.1119835376739502,-0.1090536043047905
43,21,pluma,1,-0.08060932904481888,-0.09306661039590836
44,23,regla,0,-0.08356870710849762,-0.0837835967540741
45,23,regla,1,-0.10723783820867538,-0.11441482603549957
46,24,goma,0,-0.08054430782794952,-0.07425596565008163
47,24,goma,1,-0.12244324386119843,-0.12163444608449936
48,25,raíz,0,-0.025760410353541374,-0.010990861803293228
49,25,raíz,1,-0.08863285183906555,-0.09125617146492004
50,26,cuarto,0,-0.10068942606449127,-0.11449004709720612
51,26,cuarto,1,-0.04730482026934624,-0.041183196008205414
52,27,medio,0,-0.031097281724214554,-0.03199015557765961
53,27,medio,1,-0.014687811955809593,-0.020201893523335457
54,28,cuenta,0,-0.003934002481400967,-0.012903312221169472
55,28,cuenta,1,-0.03234462812542915,-0.05022742599248886
56,29,nota,0,-0.02827131375670433,-0.02437056042253971
57,29,nota,1,-0.10145634412765503,-0.11997035145759583
58,30,órgano,0,-0.02061336673796177,0.01080137025564909
59,30,órgano,1,-0.0848969891667366,-0.10425399243831635
60,31,batería,0,-0.08679339289665222,-0.03367474675178528
61,31,batería,1,-0.173428475856781,-0.16222873330116272
62,32,izquierda,0,0.04056327044963837,0.09327863156795502
63,32,izquierda,1,-0.10010094940662384,-0.0950595811009407
64,33,partido,0,0.04588744044303894,0.021290400996804237
65,33,partido,1,-0.06757766753435135,-0.08593609184026718
66,34,campaña,0,0.07101055979728699,0.059825122356414795
67,34,campaña,1,-0.10141634196043015,-0.11759153008460999
68,35,estado,0,0.004760310985147953,-0.0022480571642518044
69,35,estado,1,-0.05920877307653427,-0.060823291540145874
70,36,pastor,0,-0.08103957027196884,-0.0730743259191513
71,36,pastor,1,-0.0456138551235199,-0.057519130408763885
72,37,oración,0,-0.038206540048122406,-0.03368934988975525
73,37,oración,1,-0.07224709540605545,-0.08435553312301636
74,38,función,0,-0.01854419894516468,-0.007670137565582991
75,38,función,1,-0.08765027672052383,-0.08648718148469925
76,39,obra,0,0.015331152826547623,0.0018605124205350876
77,39,obra,1,-0.04602409899234772,-0.08947794139385223
78,40,plataforma,0,-0.10233821719884872,-0.09785306453704834
79,40,plataforma,1,-0.09805463254451752,-0.08000902086496353
80,41,viral,0,-0.1322084665298462,-0.11969401687383652
81,41,viral,1,-0.12402370572090149,-0.13349704444408417
82,42,red,0,-0.0958583876490593,-0.07021212577819824
83,42,red,1,-0.08972086757421494,-0.09364941716194153
84,43,aplicación,0,-0.08980010449886322,-0.07790674269199371
85,43,aplicación,1,-0.1313638985157013,-0.15332654118537903
86,44,expreso,0,-0.0034847818315029144,0.013964601792395115
87,44,expreso,1,-0.06293530762195587,-0.054617684334516525
88,45,móvil,0,-0.04402579367160797,-0.047599487006664276
89,45,móvil,1,-0.05072569102048874,-0.04297841340303421
90,46,metro,0,-0.020272161811590195,-0.01462402381002903
91,46,metro,1,-0.029270753264427185,-0.04014138877391815
92,47,estación,0,-0.02422339841723442,-0.021298816427588463
93,47,estación,1,-0.09248164296150208,-0.11008544266223907
