,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.021475449204444885,0.017385218292474747
1,00,raya,1,0.05041128396987915,0.04384128004312515
2,01,llama,0,-0.03719179332256317,-0.030370181426405907
3,01,llama,1,-0.1219993531703949,-0.1259164959192276
4,02,salamandra,0,-0.046918466687202454,-0.02806917019188404
5,02,salamandra,1,-0.07704487442970276,-0.0749223530292511
6,03,muñeca,0,0.014411069452762604,0.009538693353533745
7,03,muñeca,1,0.008965229615569115,0.0014276783913373947
8,04,palma,0,0.03460518270730972,0.034584708511829376
9,04,palma,1,0.040750421583652496,0.03549773991107941
10,05,peso,0,-0.03300688788294792,-0.021758470684289932
11,05,peso,1,0.02310734987258911,0.003229166381061077
12,06,banco,0,-0.04507795721292496,-0.03272895887494087
13,06,banco,1,-0.0030567478388547897,2.016499638557434e-05
14,07,tarjeta,0,-0.053504690527915955,-0.06321556866168976
15,07,tarjeta,1,0.015006639063358307,0.02131577953696251
16,08,granada,0,0.023130342364311218,0.03414708748459816
17,08,granada,1,0.015370926819741726,0.02440451830625534
18,09,lima,0,-0.00038369186222553253,-0.008131666108965874
19,09,lima,1,-0.015741368755698204,-0.021677181124687195
20,10,mango,0,-0.000776238739490509,0.0112752765417099
21,10,mango,1,-0.007998315617442131,0.0039951857179403305
22,11,copa,0,-0.02348661608994007,-0.035548120737075806
23,11,copa,1,-0.04941137507557869,-0.08184107393026352
24,12,arco,0,-0.027984829619526863,-0.02357429824769497
25,12,arco,1,-0.05082140117883682,-0.04767400026321411
26,13,penal,0,-0.019845709204673767,0.004711935296654701
27,13,penal,1,-0.03159454092383385,-0.02375357411801815
28,14,pico,0,-0.041157204657793045,-0.04094475507736206
29,14,pico,1,0.024062715470790863,0.016465384513139725
30,15,cabo,0,-0.051483336836099625,-0.05634257197380066
31,15,cabo,1,-0.07360997796058655,-0.07743459939956665
32,16,sierra,0,-0.0046541281044483185,-0.0027655065059661865
33,16,sierra,1,-0.005146636627614498,-0.005892610177397728
34,17,cólera,0,0.0419812873005867,0.04094085097312927
35,17,cólera,1,-0.011037399992346764,-0.03127913177013397
36,18,buzo,0,-0.04792691767215729,-0.044413354247808456
37,18,buzo,1,-0.03708546981215477,-0.0333024263381958
38,19,sostén,0,-0.0025649452582001686,0.00020203553140163422
39,19,sostén,1,-0.032454714179039,-0.02225646562874317
40,20,taco,0,-0.10013066232204437,-0.09977290779352188
41,20,taco,1,-0.06608352065086365,-0.062264084815979004
42,21,pluma,0,-0.03748135641217232,-0.04165977984666824
43,21,pluma,1,0.021387610584497452,0.0073939040303230286
44,23,regla,0,-0.04076173156499863,-0.024135638028383255
45,23,regla,1,-0.012851327657699585,0.010782700031995773
46,24,goma,0,0.008730951696634293,0.007920937612652779
47,24,goma,1,-0.01736219972372055,-0.01883082091808319
48,25,raíz,0,0.029993465170264244,0.040819693356752396
49,25,raíz,1,-0.03816559538245201,-0.031014975160360336
50,26,cuarto,0,-0.05750439688563347,-0.08619238436222076
51,26,cuarto,1,-0.0051520029082894325,-0.02600993774831295
52,27,medio,0,-0.02923099510371685,-0.03593875467777252
53,27,medio,1,-0.028788011521100998,-0.0347723588347435
54,28,cuenta,0,0.0025899168103933334,-0.007788623217493296
55,28,cuenta,1,-0.031100619584321976,-0.02001466602087021
56,29,nota,0,0.018660124391317368,0.01727423444390297
57,29,nota,1,-0.04091839864850044,-0.05212758481502533
58,30,órgano,0,0.02830522134900093,0.06645824015140533
59,30,órgano,1,-0.002540765330195427,-0.006692030001431704
60,31,batería,0,-0.030634939670562744,0.01036579068750143
61,31,batería,1,-0.06067277491092682,-0.029752571135759354
62,32,izquierda,0,0.06747105717658997,0.13434511423110962
63,32,izquierda,1,-0.058023590594530106,-0.03731772303581238
64,33,partido,0,0.07380866259336472,0.07576848566532135
65,33,partido,1,-0.014756819233298302,-0.022971298545598984
66,34,campaña,0,0.09310181438922882,0.09012891352176666
67,34,campaña,1,-0.02579905465245247,-0.04590819776058197
68,35,estado,0,-0.004393785260617733,0.00444544292986393
69,35,estado,1,-0.04761862754821777,-0.0539691187441349
70,36,pastor,0,-0.018257228657603264,-0.01689964532852173
71,36,pastor,1,0.05864381045103073,0.06526358425617218
72,37,oración,0,0.0033209342509508133,0.0008277855813503265
73,37,oración,1,0.028459709137678146,0.030746877193450928
74,38,función,0,-0.0023733857087790966,0.03307674825191498
75,38,función,1,-0.04196961224079132,-0.04558601975440979
76,39,obra,0,0.03183165565133095,0.0357288122177124
77,39,obra,1,0.006032290868461132,-0.031805284321308136
78,40,plataforma,0,-0.026631947606801987,-0.015827912837266922
79,40,plataforma,1,-0.015642844140529633,0.028129464015364647
80,41,viral,0,-0.08208048343658447,-0.06649567931890488
81,41,viral,1,-0.0560280904173851,-0.06538496911525726
82,42,red,0,-0.0388750396668911,-0.006970332935452461
83,42,red,1,0.003995940089225769,0.016980189830064774
84,43,aplicación,0,-0.046731431037187576,-0.027747100219130516
85,43,aplicación,1,-0.06292099505662918,-0.07118211686611176
86,44,expreso,0,0.03767640143632889,0.053143687546253204
87,44,expreso,1,0.029868867248296738,0.029730159789323807
88,45,móvil,0,-0.023937903344631195,-0.015359003096818924
89,45,móvil,1,-0.002419140189886093,0.01370293740183115
90,46,metro,0,-0.02088506519794464,-0.01295500434935093
91,46,metro,1,0.00038919970393180847,-0.0011168215423822403
92,47,estación,0,0.026682637631893158,0.03473164141178131
93,47,estación,1,-0.010775773786008358,-0.021479621529579163
