,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.0068387375213205814,0.008134152740240097
1,00,raya,1,-0.028022069483995438,-0.02249078080058098
2,01,llama,0,-0.035407260060310364,-0.027538320049643517
3,01,llama,1,-0.14205989241600037,-0.14805510640144348
4,02,salamandra,0,-0.05236323922872543,-0.025114044547080994
5,02,salamandra,1,-0.14461161196231842,-0.127177432179451
6,03,muñeca,0,-0.0015445537865161896,0.005902430042624474
7,03,muñeca,1,-0.03179294615983963,-0.035144027322530746
8,04,palma,0,0.016276443377137184,0.019005855545401573
9,04,palma,1,-0.004899150691926479,-0.024760279804468155
10,05,peso,0,-0.04753478616476059,-0.03224041685461998
11,05,peso,1,-0.0035766642540693283,-0.023944754153490067
12,06,banco,0,-0.06084974855184555,-0.0670059397816658
13,06,banco,1,-0.0641317218542099,-0.044760167598724365
14,07,tarjeta,0,-0.09531117975711823,-0.10617449134588242
15,07,tarjeta,1,-0.049279969185590744,-0.04503154382109642
16,08,granada,0,-0.044335104525089264,-0.02564222738146782
17,08,granada,1,-0.056754667311906815,-0.05089856684207916
18,09,lima,0,-0.057394806295633316,-0.05852695181965828
19,09,lima,1,-0.0920070931315422,-0.08183452486991882
20,10,mango,0,-0.06317603588104248,-0.04465910792350769
21,10,mango,1,-0.07018288224935532,-0.06319761276245117
22,11,copa,0,-0.07201623171567917,-0.07695138454437256
23,11,copa,1,-0.09090614318847656,-0.12801392376422882
24,12,arco,0,-0.049491919577121735,-0.04808161407709122
25,12,arco,1,-0.09019726514816284,-0.08915652334690094
26,13,penal,0,-0.052021026611328125,-0.02139267697930336
27,13,penal,1,-0.08302508294582367,-0.08462227135896683
28,14,pico,0,-0.07021676003932953,-0.07160773128271103
29,14,pico,1,-0.021576281636953354,-0.02930317260324955
30,15,cabo,0,-0.0827440470457077,-0.07155819237232208
31,15,cabo,1,-0.126399964094162,-0.12676939368247986
32,16,sierra,0,-0.05704719200730324,-0.03699653968214989
33,16,sierra,1,-0.06309880316257477,-0.04841718450188637
34,17,cólera,0,0.01906520500779152,0.02843080274760723
35,17,cólera,1,-0.04706380143761635,-0.06186364218592644
36,18,buzo,0,-0.08418828248977661,-0.07241421937942505
37,18,buzo,1,-0.08583149313926697,-0.08752194046974182
38,19,sostén,0,-0.016666097566485405,-0.017175018787384033
39,19,sostén,1,-0.07598842680454254,-0.06686489284038544
40,20,taco,0,-0.12859080731868744,-0.1189238578081131
41,20,taco,1,-0.08533759415149689,-0.08319675177335739
42,21,pluma,0,-0.09038951992988586,-0.09009914100170135
43,21,pluma,1,-0.04194536805152893,-0.06035681068897247
44,23,regla,0,-0.08364614099264145,-0.06127600371837616
45,23,regla,1,-0.075131356716156,-0.049186740070581436
46,24,goma,0,-0.04193558171391487,-0.03792737424373627
47,24,goma,1,-0.0703035295009613,-0.07324997335672379
48,25,raíz,0,-0.013924471102654934,0.009200484491884708
49,25,raíz,1,-0.08128708600997925,-0.06596605479717255
50,26,cuarto,0,-0.07042106986045837,-0.09210933744907379
51,26,cuarto,1,-0.022438496351242065,-0.02475205808877945
52,27,medio,0,-0.04990984499454498,-0.04892275854945183
53,27,medio,1,-0.06801984459161758,-0.060664474964141846
54,28,cuenta,0,-0.01957625523209572,-0.028731267899274826
55,28,cuenta,1,-0.05170077085494995,-0.05072873830795288
56,29,nota,0,-0.005579112097620964,0.005325401201844215
57,29,nota,1,-0.07109279930591583,-0.07100081443786621
58,30,órgano,0,0.004802113398909569,0.04357731342315674
59,30,órgano,1,-0.05985847860574722,-0.057664502412080765
60,31,batería,0,-0.056244559586048126,-0.004176199436187744
61,31,batería,1,-0.1238340511918068,-0.09301368147134781
62,32,izquierda,0,0.06370359659194946,0.11337044835090637
63,32,izquierda,1,-0.0760522112250328,-0.06307841092348099
64,33,partido,0,0.06979618221521378,0.07764008641242981
65,33,partido,1,-0.03443334996700287,-0.03175513446331024
66,34,campaña,0,0.08763406425714493,0.08789373934268951
67,34,campaña,1,-0.05942709371447563,-0.0708702951669693
68,35,estado,0,0.006554273888468742,0.011159168556332588
69,35,estado,1,-0.058637864887714386,-0.06274285912513733
70,36,pastor,0,-0.02672022394835949,-0.008488772436976433
71,36,pastor,1,0.012658858671784401,0.010452812537550926
72,37,oración,0,-0.006096919998526573,0.0013400185853242874
73,37,oración,1,-0.017330581322312355,-0.01654488779604435
74,38,función,0,-0.02204739861190319,0.0076164607889950275
75,38,función,1,-0.08420704305171967,-0.08030621707439423
76,39,obra,0,0.012365027330815792,0.011466734111309052
77,39,obra,1,-0.033090174198150635,-0.07655337452888489
78,40,plataforma,0,-0.056951865553855896,-0.04134141653776169
79,40,plataforma,1,-0.062456484884023666,-0.028548317030072212
80,41,viral,0,-0.08904457092285156,-0.08017681539058685
81,41,viral,1,-0.09011849761009216,-0.09909677505493164
82,42,red,0,-0.07453963160514832,-0.03356809914112091
83,42,red,1,-0.04921680688858032,-0.04233171045780182
84,43,aplicación,0,-0.07807767391204834,-0.04887457937002182
85,43,aplicación,1,-0.10602797567844391,-0.12938910722732544
86,44,expreso,0,0.012736701406538486,0.027155138552188873
87,44,expreso,1,-0.028605323284864426,-0.025790710002183914
88,45,móvil,0,-0.03531690686941147,-0.023633643984794617
89,45,móvil,1,-0.02626831643283367,-0.010516734793782234
90,46,metro,0,-0.04354561120271683,-0.029078003019094467
91,46,metro,1,-0.04427593946456909,-0.051058705896139145
92,47,estación,0,0.0035485168918967247,0.0016927123069763184
93,47,estación,1,-0.05560276657342911,-0.0665368065237999
