layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
4,02,2,salamandra,-0.09310737252235413,-0.07678760588169098,0.016319766640663147,0.008929883546017587,0.0009625276681290105
5,02,2,salamandra,-0.09138496220111847,-0.08266574144363403,0.008719220757484436,0.009714315199550795,0.0008810515039141536
6,02,2,salamandra,-0.09845929592847824,-0.0983862355351448,7.306039333343506e-05,0.00964847520152305,0.0008197432470605287
7,02,2,salamandra,-0.10814094543457031,-0.09402481466531754,0.014116130769252777,0.013338907473185595,0.0011104749940950486
8,02,2,salamandra,-0.12021897733211517,-0.10301224142313004,0.017206735908985138,0.018036460652551118,0.0015778076297211013
9,02,2,salamandra,-0.13748620450496674,-0.11385224759578705,0.023633956909179688,0.02393554392805759,0.0020874565042276515
10,02,2,salamandra,-0.14580993354320526,-0.1295171082019806,0.01629282534122467,0.03016157862928478,0.0027256683984399365
11,02,2,salamandra,-0.1260555386543274,-0.115886390209198,0.010169148445129395,0.031741043106910394,0.002704916413738006
12,02,2,salamandra,-0.12098851054906845,-0.10528004169464111,0.015708468854427338,0.03563172666435229,0.0029532766010223334
0,03,1,muñeca,0.56563800573349,0.56563800573349,0.0,0.0,0.0
1,03,1,muñeca,0.00896524265408516,-0.004249435383826494,0.013214678037911654,0.013876283372891075,0.0013627846704161973
2,03,1,muñeca,-0.031792931258678436,-0.035524118691682816,0.0037311874330043793,0.01407670931633007,0.0013562129295457133
3,03,1,muñeca,-0.03864207863807678,-0.04799960181117058,0.009357523173093796,0.011854962767795362,0.0011029474574512754
4,03,1,muñeca,-0.0384579673409462,-0.05746593698859215,0.01900796964764595,0.008929883546017587,0.0009625276681290105
5,03,1,muñeca,-0.046166904270648956,-0.06020166352391243,0.014034759253263474,0.009714315199550795,0.0008810515039141536
6,03,1,muñeca,-0.06549633294343948,-0.07430417835712433,0.008807845413684845,0.00964847520152305,0.0008197432470605287
7,03,1,muñeca,-0.06267723441123962,-0.07099536061286926,0.008318126201629639,0.013338907473185595,0.0011104749940950486
8,03,1,muñeca,-0.07961137592792511,-0.08537263423204422,0.00576125830411911,0.018036460652551118,0.0015778076297211013
9,03,1,muñeca,-0.07198086380958557,-0.0818086564540863,0.009827792644500732,0.02393554392805759,0.0020874565042276515
10,03,1,muñeca,-0.08420827984809875,-0.09780290722846985,0.013594627380371094,0.03016157862928478,0.0027256683984399365
11,03,1,muñeca,-0.0748569667339325,-0.08457671105861664,0.009719744324684143,0.031741043106910394,0.002704916413738006
12,03,1,muñeca,-0.07665234804153442,-0.08250438421964645,0.00585203617811203,0.03563172666435229,0.0029532766010223334
0,03,2,muñeca,0.4988633096218109,0.4988633096218109,0.0,0.0,0.0
1,03,2,muñeca,-0.004804572090506554,-0.008828181773424149,0.004023609682917595,0.013876283372891075,0.0013627846704161973
2,03,2,muñeca,-0.07149553298950195,-0.06660545617341995,0.004890076816082001,0.01407670931633007,0.0013562129295457133
3,03,2,muñeca,-0.08427299559116364,-0.08122596889734268,0.0030470266938209534,0.011854962767795362,0.0011029474574512754
4,03,2,muñeca,-0.08850421756505966,-0.08942446112632751,0.0009202435612678528,0.008929883546017587,0.0009625276681290105
5,03,2,muñeca,-0.0922720655798912,-0.1016136035323143,0.009341537952423096,0.009714315199550795,0.0008810515039141536
6,03,2,muñeca,-0.10075091570615768,-0.11582628637552261,0.01507537066936493,0.00964847520152305,0.0008197432470605287
7,03,2,muñeca,-0.08624295890331268,-0.10559549182653427,0.019352532923221588,0.013338907473185595,0.0011104749940950486
8,03,2,muñeca,-0.0943332314491272,-0.10602309554815292,0.011689864099025726,0.018036460652551118,0.0015778076297211013
9,03,2,muñeca,-0.10214260965585709,-0.1012142077088356,0.0009284019470214844,0.02393554392805759,0.0020874565042276515
10,03,2,muñeca,-0.11059114336967468,-0.10489314794540405,0.00569799542427063,0.03016157862928478,0.0027256683984399365
11,03,2,muñeca,-0.09499957412481308,-0.08925962448120117,0.005739949643611908,0.031741043106910394,0.002704916413738006
12,03,2,muñeca,-0.08876220881938934,-0.07957428693771362,0.00918792188167572,0.03563172666435229,0.0029532766010223334
0,04,1,palma,0.5260642170906067,0.5260642170906067,0.0,0.0,0.0
1,04,1,palma,0.04075043275952339,0.04664870724081993,0.005898274481296539,0.013876283372891075,0.0013627846704161973
2,04,1,palma,-0.004899153485894203,0.00292784720659256,0.007827000692486763,0.01407670931633007,0.0013562129295457133
3,04,1,palma,-0.014169469475746155,-0.010121029801666737,0.004048439674079418,0.011854962767795362,0.0011029474574512754
4,04,1,palma,-0.021355997771024704,-0.01804238371551037,0.0033136140555143356,0.008929883546017587,0.0009625276681290105
5,04,1,palma,-0.027991898357868195,-0.0363360270857811,0.008344128727912903,0.009714315199550795,0.0008810515039141536
6,04,1,palma,-0.014566127210855484,-0.030979620292782784,0.0164134930819273,0.00964847520152305,0.0008197432470605287
7,04,1,palma,-0.013965463265776634,-0.024077150970697403,0.010111687704920769,0.013338907473185595,0.0011104749940950486
8,04,1,palma,-0.025529563426971436,-0.018060404807329178,0.007469158619642258,0.018036460652551118,0.0015778076297211013
9,04,1,palma,-0.032257139682769775,-0.02447560988366604,0.007781529799103737,0.02393554392805759,0.0020874565042276515
10,04,1,palma,-0.05780697241425514,-0.04785698279738426,0.00994998961687088,0.03016157862928478,0.0027256683984399365
11,04,1,palma,-0.059953849762678146,-0.04508190602064133,0.01487194374203682,0.031741043106910394,0.002704916413738006
