,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.07698206603527069,-0.0971052274107933
1,00,raya,2,-0.08818104863166809,-0.18666204810142517
2,01,llama,1,-0.0792798399925232,-0.1464654803276062
3,01,llama,2,-0.04469095543026924,-0.008666861802339554
4,02,salamandra,1,-0.025323227047920227,-0.07343743741512299
5,02,salamandra,2,-0.08317524194717407,-0.11295850574970245
6,03,muñeca,1,-0.06064652279019356,-0.09232710301876068
7,03,muñeca,2,-0.061584409326314926,-0.10318520665168762
8,04,palma,1,-0.04924870282411575,-0.06802064180374146
9,04,palma,2,-0.017413334921002388,-0.026271671056747437
10,05,peso,1,-0.06212737411260605,-0.11679360270500183
11,05,peso,2,-0.0058668446727097034,-0.134256973862648
12,06,banco,1,-0.10282067954540253,-0.08050592243671417
13,06,banco,2,-0.016625341027975082,-0.06605712324380875
14,07,tarjeta,1,-0.11860953271389008,-0.10010865330696106
15,07,tarjeta,2,-0.09478495270013809,0.013966428115963936
16,08,granada,1,-0.12494346499443054,-0.09823895990848541
17,08,granada,2,-0.13115516304969788,-0.10211625695228577
18,09,lima,1,-0.14068487286567688,-0.036969177424907684
19,09,lima,2,-0.04462684690952301,-0.16695111989974976
20,10,mango,1,-0.09600020945072174,-0.0833856537938118
21,10,mango,2,-0.11388936638832092,-0.14580050110816956
22,11,copa,1,-0.10975569486618042,-0.10141608864068985
23,11,copa,2,-0.09383374452590942,-0.09429079294204712
24,12,arco,1,-0.1323406845331192,-0.11129549890756607
25,12,arco,2,-0.0767819881439209,-0.1038382425904274
26,13,penal,1,-0.042117342352867126,-0.05332143232226372
27,13,penal,2,-0.08989125490188599,-0.06736141443252563
28,14,pico,1,-0.09549428522586823,-0.127883642911911
29,14,pico,2,-0.11424249410629272,-0.116156205534935
30,15,cabo,1,-0.14773985743522644,-0.10026861727237701
31,15,cabo,2,-0.09782782196998596,-0.1290789544582367
32,16,sierra,1,0.05083557218313217,-0.10536926239728928
33,16,sierra,2,-0.05353475362062454,-0.0685122087597847
34,17,cólera,1,-0.08303658664226532,-0.06236174702644348
35,17,cólera,2,-0.0069415029138326645,-0.089729443192482
36,18,buzo,1,-0.12272711098194122,-0.0660364106297493
37,18,buzo,2,-0.028837032616138458,-0.11150441318750381
38,19,sostén,1,-0.10979720205068588,-0.07331331819295883
39,19,sostén,2,-0.053553417325019836,0.045890722423791885
40,20,taco,1,-0.06474021077156067,-0.048757754266262054
41,20,taco,2,-0.03765261918306351,-0.09637701511383057
42,21,pluma,1,0.03816213458776474,-0.11832680553197861
43,21,pluma,2,-0.0866721048951149,-0.011228756047785282
44,23,regla,1,-0.07409125566482544,-0.04982250556349754
45,23,regla,2,0.037539608776569366,-0.07391752302646637
46,24,goma,1,-0.10022424161434174,-0.056300029158592224
47,24,goma,2,-0.14855749905109406,-0.1206398606300354
48,25,raíz,1,-0.12353381514549255,-0.08182347565889359
49,25,raíz,2,-0.11005325615406036,-0.12619540095329285
50,26,cuarto,1,-0.0742136538028717,-0.09314821660518646
51,26,cuarto,2,-0.08502951264381409,-0.058851681649684906
52,27,medio,1,-0.07177434116601944,-0.06206492334604263
53,27,medio,2,-0.14361338317394257,-0.015098676085472107
54,28,cuenta,1,0.027420420199632645,-0.09044280648231506
55,28,cuenta,2,-0.05412047356367111,-0.04267897456884384
56,29,nota,1,-0.03110349178314209,-0.024201661348342896
57,29,nota,2,-0.09980729222297668,0.0007791840471327305
58,30,órgano,1,-0.023612987250089645,-0.10393206030130386
59,30,órgano,2,-0.09322220832109451,-0.06612084805965424
60,31,batería,1,-0.10404464602470398,-0.18338064849376678
61,31,batería,2,-0.07571277767419815,-0.11039415001869202
62,32,izquierda,1,0.0376143679022789,-0.12224180996417999
63,32,izquierda,2,-0.10267884284257889,-0.14256489276885986
64,33,partido,1,-0.15319795906543732,-0.09548459947109222
65,33,partido,2,-0.03899882361292839,-0.09962671995162964
66,34,campaña,1,-0.025820817798376083,-0.09731031209230423
67,34,campaña,2,-0.05870645493268967,0.022777410224080086
68,35,estado,1,-0.08330824971199036,-0.0756174698472023
69,35,estado,2,-0.030947726219892502,-0.06894518435001373
70,36,pastor,1,-0.022795114666223526,-0.16103531420230865
71,36,pastor,2,-0.12651997804641724,-0.094349205493927
72,37,oración,1,-0.12210127711296082,-0.1390371471643448
73,37,oración,2,-0.060963742434978485,-0.08455207198858261
74,38,función,1,-0.10200659930706024,-0.028458330780267715
75,38,función,2,-0.0566558763384819,-0.07185062021017075
76,39,obra,1,-0.08841589838266373,-0.08528822660446167
77,39,obra,2,-0.05301061272621155,-0.06979212164878845
78,40,plataforma,1,-0.13680361211299896,-0.08236479014158249
79,40,plataforma,2,-0.0780559778213501,0.03801323100924492
80,41,viral,1,-0.10578761249780655,-0.09291332215070724
81,41,viral,2,-0.1119539737701416,-0.13744939863681793
82,42,red,1,-0.07824920117855072,-0.10262877494096756
83,42,red,2,-0.11136671900749207,-0.11274689435958862
84,43,aplicación,1,0.014201687648892403,-0.10495007038116455
85,43,aplicación,2,0.02635597437620163,-0.04619767144322395
86,44,expreso,1,-0.1263793557882309,0.01815497875213623
87,44,expreso,2,-0.037925563752651215,-0.06473187357187271
88,45,móvil,1,-0.12116175889968872,-0.1419510841369629
89,45,móvil,2,-0.08769401907920837,-0.09954829514026642
90,46,metro,1,-0.11699005961418152,-0.1089714914560318
91,46,metro,2,-0.0690687745809555,-0.10128197073936462
92,47,estación,1,-0.11091557145118713,-0.12829437851905823
93,47,estación,2,-0.09698900580406189,-0.11324448883533478
