,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.1062847226858139,-0.08910021185874939
1,00,raya,2,-0.0976109728217125,-0.17062152922153473
2,01,llama,1,-0.09685475379228592,-0.1649196445941925
3,01,llama,2,-0.040289245545864105,-0.007085425779223442
4,02,salamandra,1,-0.014173377305269241,-0.07547017931938171
5,02,salamandra,2,-0.07338939607143402,-0.12131752073764801
6,03,muñeca,1,-0.05734516680240631,-0.12008435279130936
7,03,muñeca,2,-0.06567347049713135,-0.11751552671194077
8,04,palma,1,-0.04619771987199783,-0.08452615141868591
9,04,palma,2,-0.026840442791581154,-0.017423804849386215
10,05,peso,1,-0.07001181691884995,-0.11541853845119476
11,05,peso,2,-0.013025440275669098,-0.13015156984329224
12,06,banco,1,-0.10267746448516846,-0.0813022181391716
13,06,banco,2,-0.025566041469573975,-0.06503400951623917
14,07,tarjeta,1,-0.11992106586694717,-0.10937392711639404
15,07,tarjeta,2,-0.10607340931892395,0.010627053678035736
16,08,granada,1,-0.12584057450294495,-0.08789987862110138
17,08,granada,2,-0.13329251110553741,-0.10731849074363708
18,09,lima,1,-0.13657887279987335,-0.04813145473599434
19,09,lima,2,-0.05611985921859741,-0.1666669398546219
20,10,mango,1,-0.08668297529220581,-0.07017404586076736
21,10,mango,2,-0.10079960525035858,-0.14755970239639282
22,11,copa,1,-0.09776189178228378,-0.08758394420146942
23,11,copa,2,-0.0920940637588501,-0.08177810907363892
24,12,arco,1,-0.11357264220714569,-0.1113019585609436
25,12,arco,2,-0.06506925821304321,-0.0755990594625473
26,13,penal,1,-0.05924106016755104,-0.05365898460149765
27,13,penal,2,-0.105889230966568,-0.07384578138589859
28,14,pico,1,-0.10141532123088837,-0.1343727707862854
29,14,pico,2,-0.11976777017116547,-0.12287773191928864
30,15,cabo,1,-0.14056378602981567,-0.1047101840376854
31,15,cabo,2,-0.12443660199642181,-0.13764908909797668
32,16,sierra,1,0.04985668137669563,-0.11518451571464539
33,16,sierra,2,-0.07727637887001038,-0.08376715332269669
34,17,cólera,1,-0.08696071803569794,-0.06405697017908096
35,17,cólera,2,-0.008929554373025894,-0.08601845055818558
36,18,buzo,1,-0.12470673024654388,-0.08588184416294098
37,18,buzo,2,-0.020364828407764435,-0.11065147817134857
38,19,sostén,1,-0.10894633829593658,-0.07829191535711288
39,19,sostén,2,-0.05562566965818405,0.0561910904943943
40,20,taco,1,-0.06279397010803223,-0.0470842681825161
41,20,taco,2,-0.02465909719467163,-0.08596104383468628
42,21,pluma,1,0.031452253460884094,-0.12085787206888199
43,21,pluma,2,-0.08505241572856903,-0.011339381337165833
44,23,regla,1,-0.09476141631603241,-0.05710069090127945
45,23,regla,2,0.0476241335272789,-0.07327976077795029
46,24,goma,1,-0.11362390965223312,-0.07296814769506454
47,24,goma,2,-0.1633378565311432,-0.12936872243881226
48,25,raíz,1,-0.12562453746795654,-0.056431569159030914
49,25,raíz,2,-0.1089860126376152,-0.11252840608358383
50,26,cuarto,1,-0.08533525466918945,-0.0708247497677803
51,26,cuarto,2,-0.10386441648006439,-0.054131731390953064
52,27,medio,1,-0.07733729481697083,-0.0726398378610611
53,27,medio,2,-0.1578633189201355,-0.022233370691537857
54,28,cuenta,1,0.009473258629441261,-0.10202670097351074
55,28,cuenta,2,-0.06796830892562866,-0.04919102042913437
56,29,nota,1,-0.06560449302196503,-0.051392655819654465
57,29,nota,2,-0.11018267273902893,0.010515225119888783
58,30,órgano,1,-0.030991800129413605,-0.10995049774646759
59,30,órgano,2,-0.10049913823604584,-0.061130959540605545
60,31,batería,1,-0.0895412266254425,-0.20052647590637207
61,31,batería,2,-0.06711213290691376,-0.11320790648460388
62,32,izquierda,1,0.04246882349252701,-0.11814019083976746
63,32,izquierda,2,-0.1111002191901207,-0.14865967631340027
64,33,partido,1,-0.14451158046722412,-0.09637569636106491
65,33,partido,2,-0.03294190764427185,-0.09731493890285492
66,34,campaña,1,-0.04247737675905228,-0.09686547517776489
67,34,campaña,2,-0.05859333276748657,0.004585634917020798
68,35,estado,1,-0.09174668788909912,-0.07701020687818527
69,35,estado,2,-0.03890186548233032,-0.07618875056505203
70,36,pastor,1,-0.026185395196080208,-0.16494004428386688
71,36,pastor,2,-0.10912945866584778,-0.11215633898973465
72,37,oración,1,-0.12725652754306793,-0.13339991867542267
73,37,oración,2,-0.051617931574583054,-0.08749246597290039
74,38,función,1,-0.12044700235128403,-0.04310585558414459
75,38,función,2,-0.07487314194440842,-0.07916506379842758
76,39,obra,1,-0.0902629941701889,-0.09296926856040955
77,39,obra,2,-0.059939250349998474,-0.08328621834516525
78,40,plataforma,1,-0.13376212120056152,-0.08790428936481476
79,40,plataforma,2,-0.07831166684627533,0.05043736845254898
80,41,viral,1,-0.11215730011463165,-0.10778473317623138
81,41,viral,2,-0.12424252927303314,-0.1420391947031021
82,42,red,1,-0.08881761878728867,-0.10104105621576309
83,42,red,2,-0.10743260383605957,-0.11396913975477219
84,43,aplicación,1,0.015277199447154999,-0.11579756438732147
85,43,aplicación,2,0.023776911199092865,-0.04817701876163483
86,44,expreso,1,-0.13245858252048492,0.039745599031448364
87,44,expreso,2,-0.04536519944667816,-0.03284980356693268
88,45,móvil,1,-0.14593654870986938,-0.17020873725414276
89,45,móvil,2,-0.09603476524353027,-0.11032265424728394
90,46,metro,1,-0.11662433296442032,-0.11931952834129333
91,46,metro,2,-0.06658043712377548,-0.09747010469436646
92,47,estación,1,-0.11504294723272324,-0.12829343974590302
93,47,estación,2,-0.08719240128993988,-0.10737448185682297
