,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.013371380977332592,-0.0998946875333786
1,00,raya,2,-0.08039197325706482,-0.18330833315849304
2,01,llama,1,-0.07747752219438553,-0.031833499670028687
3,01,llama,2,-0.04903152212500572,-0.03690379112958908
4,02,salamandra,1,-0.054314061999320984,-0.06730730831623077
5,02,salamandra,2,-0.09555476903915405,-0.08156183362007141
6,03,muñeca,1,-0.060189709067344666,-0.027739962562918663
7,03,muñeca,2,-0.026358243077993393,-0.03264234587550163
8,04,palma,1,-0.0390271320939064,-0.02258993685245514
9,04,palma,2,-0.0159560926258564,-0.01636757329106331
10,05,peso,1,-0.017697887495160103,-0.09647558629512787
11,05,peso,2,0.00543423555791378,-0.08921743184328079
12,06,banco,1,-0.04907819256186485,-0.07397086918354034
13,06,banco,2,-0.012070029973983765,-0.045219786465168
14,07,tarjeta,1,-0.0948450118303299,-0.03877943754196167
15,07,tarjeta,2,-0.03451497107744217,0.004656362347304821
16,08,granada,1,-0.10260520875453949,-0.060552000999450684
17,08,granada,2,-0.0927182137966156,-0.03926122561097145
18,09,lima,1,-0.07019054144620895,-0.003604346886277199
19,09,lima,2,-0.05815080180764198,-0.10849512368440628
20,10,mango,1,-0.068203404545784,-0.03395101800560951
21,10,mango,2,-0.0909947007894516,-0.11145707964897156
22,11,copa,1,-0.10908666253089905,-0.10596982389688492
23,11,copa,2,-0.09546077251434326,-0.11851712316274643
24,12,arco,1,-0.11978425830602646,-0.09609377384185791
25,12,arco,2,-0.0423901304602623,-0.049699895083904266
26,13,penal,1,0.011018726043403149,-0.02516476809978485
27,13,penal,2,-0.07657092809677124,-0.027305511757731438
28,14,pico,1,-0.06585048139095306,-0.057192638516426086
29,14,pico,2,-0.06926105916500092,-0.06937956809997559
30,15,cabo,1,-0.11736159026622772,-0.0079731997102499
31,15,cabo,2,-0.07291758060455322,-0.09070660173892975
32,16,sierra,1,0.0860312432050705,-0.06482574343681335
33,16,sierra,2,-0.03615514561533928,-0.04681839793920517
34,17,cólera,1,-0.08452574908733368,-0.03409893810749054
35,17,cólera,2,0.029305769130587578,-0.07983197271823883
36,18,buzo,1,-0.12872770428657532,-0.009368116036057472
37,18,buzo,2,-0.03841865807771683,-0.06442861258983612
38,19,sostén,1,-0.08869364857673645,-0.0782611072063446
39,19,sostén,2,-0.06141062453389168,-0.0008712746202945709
40,20,taco,1,-0.08601102977991104,-0.058965519070625305
41,20,taco,2,-0.03934469819068909,-0.09481386095285416
42,21,pluma,1,0.06662053614854813,-0.0930599793791771
43,21,pluma,2,-0.04507804661989212,-0.011779285036027431
44,23,regla,1,-0.08639605343341827,-0.05507694557309151
45,23,regla,2,0.023884646594524384,-0.06276553869247437
46,24,goma,1,-0.04936201870441437,-0.007527262903749943
47,24,goma,2,-0.09141033887863159,-0.10716424882411957
48,25,raíz,1,-0.10844878107309341,-0.04835910350084305
49,25,raíz,2,-0.07499512284994125,-0.07153172791004181
50,26,cuarto,1,-0.05576004460453987,-0.10208875685930252
51,26,cuarto,2,-0.06885772943496704,-0.08021390438079834
52,27,medio,1,-0.07723075896501541,-0.02485702373087406
53,27,medio,2,-0.09828999638557434,0.016813959926366806
54,28,cuenta,1,0.04015405476093292,-0.06626816093921661
55,28,cuenta,2,-0.04521253705024719,-0.04120386764407158
56,29,nota,1,-0.03355024755001068,-0.03314539045095444
57,29,nota,2,-0.10775508731603622,0.029919620603322983
58,30,órgano,1,-0.06959229707717896,-0.0867871344089508
59,30,órgano,2,-0.07077239453792572,-0.06608246266841888
60,31,batería,1,-0.10007290542125702,-0.11205628514289856
61,31,batería,2,-0.05231419578194618,-0.07988734543323517
62,32,izquierda,1,0.02090517431497574,-0.0888257622718811
63,32,izquierda,2,-0.05946023389697075,-0.10651780664920807
64,33,partido,1,-0.10949806869029999,-0.05427059158682823
65,33,partido,2,-0.03833487629890442,-0.048793062567710876
66,34,campaña,1,-0.021584402769804,-0.08607031404972076
67,34,campaña,2,-0.0637400820851326,0.007207274436950684
68,35,estado,1,-0.07088427245616913,-0.07770439982414246
69,35,estado,2,-0.05975332856178284,-0.05139133334159851
70,36,pastor,1,0.01216396875679493,-0.10830254852771759
71,36,pastor,2,-0.08734370768070221,-0.036934029310941696
72,37,oración,1,-0.06297735869884491,-0.13559085130691528
73,37,oración,2,-0.028650358319282532,-0.06058519333600998
74,38,función,1,-0.07775895297527313,0.015473946928977966
75,38,función,2,-0.04293002933263779,-0.043922316282987595
76,39,obra,1,-0.07742304354906082,-0.0817064419388771
77,39,obra,2,-0.03269093483686447,-0.06708206236362457
78,40,plataforma,1,-0.11326834559440613,-0.076921246945858
79,40,plataforma,2,-0.08532722294330597,0.02354201301932335
80,41,viral,1,-0.10092762857675552,-0.07294557988643646
81,41,viral,2,-0.0756770670413971,-0.11946862936019897
82,42,red,1,-0.08826622366905212,-0.06004546955227852
83,42,red,2,-0.12341300398111343,-0.07660165429115295
84,43,aplicación,1,-0.019903138279914856,-0.11741173267364502
85,43,aplicación,2,0.024302653968334198,-0.051120780408382416
86,44,expreso,1,-0.14297522604465485,0.008669914677739143
87,44,expreso,2,0.009733382612466812,-0.045061249285936356
88,45,móvil,1,-0.07659763097763062,-0.08586089313030243
89,45,móvil,2,-0.06544175744056702,-0.06319592148065567
90,46,metro,1,-0.07214690744876862,-0.08239873498678207
91,46,metro,2,-0.04448836296796799,-0.08584894239902496
92,47,estación,1,-0.0917779952287674,-0.10212747752666473
93,47,estación,2,-0.09948883950710297,-0.10671800374984741
