,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.1066555306315422,-0.08357802778482437
1,00,raya,2,-0.09336668252944946,-0.12179005146026611
2,01,llama,1,-0.10489089787006378,-0.140409916639328
3,01,llama,2,-0.018199406564235687,-0.009390170685946941
4,02,salamandra,1,-0.023715943098068237,-0.07918158173561096
5,02,salamandra,2,-0.047591693699359894,-0.1070776879787445
6,03,muñeca,1,-0.04609713703393936,-0.12525013089179993
7,03,muñeca,2,-0.03617290407419205,-0.12166661769151688
8,04,palma,1,-0.06281546503305435,-0.09386271983385086
9,04,palma,2,-0.039980318397283554,-0.02531256712973118
10,05,peso,1,-0.056669507175683975,-0.10759930312633514
11,05,peso,2,-0.01444033533334732,-0.10971381515264511
12,06,banco,1,-0.0792371928691864,-0.0711328387260437
13,06,banco,2,-0.036471374332904816,-0.03065752238035202
14,07,tarjeta,1,-0.11256977915763855,-0.10646981000900269
15,07,tarjeta,2,-0.08819451928138733,0.025610169395804405
16,08,granada,1,-0.09325692057609558,-0.057218171656131744
17,08,granada,2,-0.12192606925964355,-0.10003658384084702
18,09,lima,1,-0.1083936020731926,-0.03675176948308945
19,09,lima,2,-0.049816831946372986,-0.12285454571247101
20,10,mango,1,-0.06568190455436707,-0.05353793874382973
21,10,mango,2,-0.08832497894763947,-0.11851947009563446
22,11,copa,1,-0.06332332640886307,-0.06611591577529907
23,11,copa,2,-0.08162356913089752,-0.061397843062877655
24,12,arco,1,-0.08042648434638977,-0.07736583799123764
25,12,arco,2,-0.052076902240514755,-0.0438225120306015
26,13,penal,1,-0.09430234879255295,-0.051621634513139725
27,13,penal,2,-0.12656567990779877,-0.10844416171312332
28,14,pico,1,-0.09240743517875671,-0.14735546708106995
29,14,pico,2,-0.11543688178062439,-0.10134075582027435
30,15,cabo,1,-0.09856346249580383,-0.07952605187892914
31,15,cabo,2,-0.11956989765167236,-0.08569469302892685
32,16,sierra,1,0.09185858815908432,-0.10766345262527466
33,16,sierra,2,-0.0453103668987751,-0.06862843036651611
34,17,cólera,1,-0.059210799634456635,-0.04604621231555939
35,17,cólera,2,0.024099981412291527,-0.08943088352680206
36,18,buzo,1,-0.1069609746336937,-0.11625619232654572
37,18,buzo,2,-0.005793288350105286,-0.08727507293224335
38,19,sostén,1,-0.08363068848848343,-0.07011016458272934
39,19,sostén,2,-0.04383425787091255,0.07273847609758377
40,20,taco,1,-0.032835569232702255,-0.05171791464090347
41,20,taco,2,-0.02072090655565262,-0.04593500867486
42,21,pluma,1,0.03468719497323036,-0.09524771571159363
43,21,pluma,2,-0.07656677067279816,-0.03715641796588898
44,23,regla,1,-0.0939149335026741,-0.057879429310560226
45,23,regla,2,0.06757908314466476,-0.08403787016868591
46,24,goma,1,-0.07589652389287949,-0.057746872305870056
47,24,goma,2,-0.13039910793304443,-0.10842911154031754
48,25,raíz,1,-0.09346064925193787,-0.03059248812496662
49,25,raíz,2,-0.11227194964885712,-0.08477330207824707
50,26,cuarto,1,-0.07216064631938934,-0.0434102937579155
51,26,cuarto,2,-0.08352802693843842,-0.042260583490133286
52,27,medio,1,-0.08070970326662064,-0.08902716636657715
53,27,medio,2,-0.15639272332191467,-0.02853618748486042
54,28,cuenta,1,-0.0040544625371694565,-0.10533230006694794
55,28,cuenta,2,-0.068034328520298,-0.050307489931583405
56,29,nota,1,-0.07443565130233765,-0.04614967107772827
57,29,nota,2,-0.09702886641025543,0.031414695084095
58,30,órgano,1,-0.027328934520483017,-0.12402822822332382
59,30,órgano,2,-0.09280352294445038,-0.04056107625365257
60,31,batería,1,-0.03500508889555931,-0.1653285026550293
61,31,batería,2,-0.00909939780831337,-0.06318514049053192
62,32,izquierda,1,0.033553168177604675,-0.09713952243328094
63,32,izquierda,2,-0.12757247686386108,-0.14935311675071716
64,33,partido,1,-0.09895852208137512,-0.09268461167812347
65,33,partido,2,-0.03681544214487076,-0.10236945748329163
66,34,campaña,1,-0.03095300868153572,-0.08534245193004608
67,34,campaña,2,-0.021062083542346954,-0.005342904478311539
68,35,estado,1,-0.09463296830654144,-0.058849036693573
69,35,estado,2,-0.03588169068098068,-0.07288995385169983
70,36,pastor,1,-0.0036510471254587173,-0.1423305720090866
71,36,pastor,2,-0.06347911059856415,-0.09600775688886642
72,37,oración,1,-0.12344764918088913,-0.13322310149669647
73,37,oración,2,-0.034407950937747955,-0.07933025807142258
74,38,función,1,-0.13158652186393738,-0.028236137703061104
75,38,función,2,-0.06202494353055954,-0.054853904992341995
76,39,obra,1,-0.09867468476295471,-0.10037296265363693
77,39,obra,2,-0.07498575747013092,-0.06208788603544235
78,40,plataforma,1,-0.09522876888513565,-0.053558461368083954
79,40,plataforma,2,-0.06122853606939316,0.07453401386737823
80,41,viral,1,-0.09269928187131882,-0.0953049510717392
81,41,viral,2,-0.10616883635520935,-0.12484848499298096
82,42,red,1,-0.08678236603736877,-0.07018371671438217
83,42,red,2,-0.10076723992824554,-0.09130382537841797
84,43,aplicación,1,0.04805785417556763,-0.09813976287841797
85,43,aplicación,2,0.045872826129198074,-0.046412594616413116
86,44,expreso,1,-0.1378456950187683,0.03378536179661751
87,44,expreso,2,-0.06947857141494751,-0.013163937255740166
88,45,móvil,1,-0.1449708193540573,-0.14881911873817444
89,45,móvil,2,-0.08684612810611725,-0.08287526667118073
90,46,metro,1,-0.13507938385009766,-0.11827033013105392
91,46,metro,2,-0.07897406816482544,-0.118255615234375
92,47,estación,1,-0.09946134686470032,-0.11453942209482193
93,47,estación,2,-0.06867273151874542,-0.09010227024555206
