,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.04685590788722038,-0.08513014018535614
1,00,raya,2,-0.0685732364654541,-0.18890255689620972
2,01,llama,1,-0.08954600989818573,-0.07318518310785294
3,01,llama,2,-0.03914126008749008,-0.016607031226158142
4,02,salamandra,1,-0.04315149039030075,-0.07642322033643723
5,02,salamandra,2,-0.11101767420768738,-0.0932527631521225
6,03,muñeca,1,-0.05804957076907158,-0.057042691856622696
7,03,muñeca,2,-0.06285594403743744,-0.06570446491241455
8,04,palma,1,-0.05835694447159767,-0.02219712734222412
9,04,palma,2,-0.0265839621424675,-0.0338086262345314
10,05,peso,1,-0.05430852621793747,-0.10889891535043716
11,05,peso,2,0.00889771617949009,-0.11563996970653534
12,06,banco,1,-0.07031086832284927,-0.07682843506336212
13,06,banco,2,-0.00859547033905983,-0.04597289860248566
14,07,tarjeta,1,-0.10958993434906006,-0.0652504712343216
15,07,tarjeta,2,-0.058866776525974274,-0.0068253749050199986
16,08,granada,1,-0.11559978872537613,-0.08544055372476578
17,08,granada,2,-0.10384969413280487,-0.06026214733719826
18,09,lima,1,-0.06461990624666214,-0.02827702835202217
19,09,lima,2,-0.045668505132198334,-0.12626369297504425
20,10,mango,1,-0.08409850299358368,-0.08270334452390671
21,10,mango,2,-0.11771299690008163,-0.14695747196674347
22,11,copa,1,-0.11456678062677383,-0.10273779928684235
23,11,copa,2,-0.09176064282655716,-0.117067351937294
24,12,arco,1,-0.12302213907241821,-0.09578235447406769
25,12,arco,2,-0.06409182399511337,-0.08168834447860718
26,13,penal,1,-0.00233258493244648,-0.051524870097637177
27,13,penal,2,-0.07771216332912445,-0.049027398228645325
28,14,pico,1,-0.08191604912281036,-0.07533040642738342
29,14,pico,2,-0.09270074218511581,-0.07320700585842133
30,15,cabo,1,-0.12305179238319397,-0.04721684008836746
31,15,cabo,2,-0.06717734038829803,-0.09192398935556412
32,16,sierra,1,0.05845923349261284,-0.09366459399461746
33,16,sierra,2,-0.06652878224849701,-0.057564862072467804
34,17,cólera,1,-0.0984920859336853,-0.056431591510772705
35,17,cólera,2,0.012150627560913563,-0.09780053794384003
36,18,buzo,1,-0.14093232154846191,-0.015173176303505898
37,18,buzo,2,-0.039054132997989655,-0.08468940854072571
38,19,sostén,1,-0.1136493980884552,-0.10061071813106537
39,19,sostén,2,-0.08639410138130188,0.007255949079990387
40,20,taco,1,-0.06362925469875336,-0.03875698149204254
41,20,taco,2,-0.046587325632572174,-0.09341245889663696
42,21,pluma,1,0.05814273655414581,-0.11014017462730408
43,21,pluma,2,-0.06030895933508873,-0.012208918109536171
44,23,regla,1,-0.07741058617830276,-0.04786868765950203
45,23,regla,2,0.008993084542453289,-0.07445751130580902
46,24,goma,1,-0.09142706543207169,-0.04332634434103966
47,24,goma,2,-0.12737172842025757,-0.11759288609027863
48,25,raíz,1,-0.11405211687088013,-0.04915290325880051
49,25,raíz,2,-0.08977936208248138,-0.07572883367538452
50,26,cuarto,1,-0.05953887850046158,-0.10808606445789337
51,26,cuarto,2,-0.08494352549314499,-0.09375268965959549
52,27,medio,1,-0.057046037167310715,-0.055022943764925
53,27,medio,2,-0.10249346494674683,0.015157816931605339
54,28,cuenta,1,0.05514473840594292,-0.06859229505062103
55,28,cuenta,2,-0.028092538937926292,-0.02163967490196228
56,29,nota,1,-0.03044872358441353,-0.012764508835971355
57,29,nota,2,-0.09199099242687225,0.023488864302635193
58,30,órgano,1,-0.025311987847089767,-0.08154795318841934
59,30,órgano,2,-0.06625226885080338,-0.060091327875852585
60,31,batería,1,-0.12312985956668854,-0.1390748918056488
61,31,batería,2,-0.08010240644216537,-0.10755317658185959
62,32,izquierda,1,0.021478570997714996,-0.10501998662948608
63,32,izquierda,2,-0.0642194002866745,-0.11407377570867538
64,33,partido,1,-0.12130098789930344,-0.07211299240589142
65,33,partido,2,-0.05137971416115761,-0.05859510600566864
66,34,campaña,1,-0.030425667762756348,-0.101746566593647
67,34,campaña,2,-0.07576125860214233,0.006303265690803528
68,35,estado,1,-0.06746355444192886,-0.05844861641526222
69,35,estado,2,-0.06637601554393768,-0.04547567293047905
70,36,pastor,1,-0.009926850907504559,-0.13577596843242645
71,36,pastor,2,-0.1073468029499054,-0.06053047627210617
72,37,oración,1,-0.07465171813964844,-0.1326005756855011
73,37,oración,2,-0.04591570422053337,-0.0699666365981102
74,38,función,1,-0.07730889320373535,-0.031092533841729164
75,38,función,2,-0.040152378380298615,-0.06549948453903198
76,39,obra,1,-0.08615072071552277,-0.08543214201927185
77,39,obra,2,-0.023831088095903397,-0.0545164979994297
78,40,plataforma,1,-0.12661653757095337,-0.08078981935977936
79,40,plataforma,2,-0.09401067346334457,0.016213668510317802
80,41,viral,1,-0.11269225180149078,-0.08902348577976227
81,41,viral,2,-0.09124107658863068,-0.13227705657482147
82,42,red,1,-0.09827782213687897,-0.08211798965930939
83,42,red,2,-0.1265115737915039,-0.09709669649600983
84,43,aplicación,1,-0.0406164675951004,-0.11431421339511871
85,43,aplicación,2,0.01280551590025425,-0.06931845098733902
86,44,expreso,1,-0.13343431055545807,0.017910173162817955
87,44,expreso,2,-0.01143508218228817,-0.05735573545098305
88,45,móvil,1,-0.0912875086069107,-0.09551648795604706
89,45,móvil,2,-0.08158259093761444,-0.08648181706666946
90,46,metro,1,-0.0815964788198471,-0.06944858282804489
91,46,metro,2,-0.031020548194646835,-0.09135125577449799
92,47,estación,1,-0.09984679520130157,-0.11904540657997131
93,47,estación,2,-0.10649625957012177,-0.12066847085952759
