,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,-0.1009570062160492,-0.08510187268257141
1,00,raya,2,-0.09129619598388672,-0.1027640849351883
2,01,llama,1,-0.11503730714321136,-0.12462741136550903
3,01,llama,2,-0.020705314353108406,-0.030922172591090202
4,02,salamandra,1,-0.018306460231542587,-0.06442553550004959
5,02,salamandra,2,-0.018463773652911186,-0.1085887998342514
6,03,muñeca,1,-0.04108807444572449,-0.12810784578323364
7,03,muñeca,2,-0.02023530937731266,-0.12980295717716217
8,04,palma,1,-0.05079135298728943,-0.09802431613206863
9,04,palma,2,-0.030729137361049652,-0.03438903018832207
10,05,peso,1,-0.05996141955256462,-0.09369319677352905
11,05,peso,2,-0.015149577520787716,-0.11147922277450562
12,06,banco,1,-0.08349984884262085,-0.048171211034059525
13,06,banco,2,-0.054813191294670105,-0.016169685870409012
14,07,tarjeta,1,-0.10545094311237335,-0.10947316139936447
15,07,tarjeta,2,-0.08173493295907974,0.01925138756632805
16,08,granada,1,-0.08333737403154373,-0.04382675886154175
17,08,granada,2,-0.11805593967437744,-0.09616468101739883
18,09,lima,1,-0.09580855071544647,-0.020380934700369835
19,09,lima,2,-0.055850401520729065,-0.09125985950231552
20,10,mango,1,-0.034647442400455475,-0.03505839407444
21,10,mango,2,-0.06918995082378387,-0.1109120324254036
22,11,copa,1,-0.05572178214788437,-0.058401599526405334
23,11,copa,2,-0.07568100094795227,-0.05903128162026405
24,12,arco,1,-0.06708553433418274,-0.07800088822841644
25,12,arco,2,-0.051841072738170624,-0.04126272723078728
26,13,penal,1,-0.10145051777362823,-0.053239911794662476
27,13,penal,2,-0.11182955652475357,-0.11653078347444534
28,14,pico,1,-0.10466037690639496,-0.15475545823574066
29,14,pico,2,-0.10686762630939484,-0.11205196380615234
30,15,cabo,1,-0.09671832621097565,-0.08093170821666718
31,15,cabo,2,-0.11353404074907303,-0.07892148196697235
32,16,sierra,1,0.09552092850208282,-0.10731475800275803
33,16,sierra,2,-0.04898529499769211,-0.06907758861780167
34,17,cólera,1,-0.07268556207418442,-0.0453677698969841
35,17,cólera,2,0.013087872415781021,-0.07278398424386978
36,18,buzo,1,-0.07333031296730042,-0.10855022072792053
37,18,buzo,2,-0.003286294639110565,-0.05723985284566879
38,19,sostén,1,-0.079456627368927,-0.08443443477153778
39,19,sostén,2,-0.0476972721517086,0.08020919561386108
40,20,taco,1,-0.015714112669229507,-0.03515011817216873
41,20,taco,2,-0.03741692751646042,-0.01620088703930378
42,21,pluma,1,0.03471489995718002,-0.09672443568706512
43,21,pluma,2,-0.0763782188296318,-0.03863580897450447
44,23,regla,1,-0.09777797758579254,-0.06706513464450836
45,23,regla,2,0.055909521877765656,-0.08454044163227081
46,24,goma,1,-0.0595836378633976,-0.05566833168268204
47,24,goma,2,-0.13133502006530762,-0.09645991027355194
48,25,raíz,1,-0.09270510822534561,-0.02345399186015129
49,25,raíz,2,-0.12373074889183044,-0.09011995047330856
50,26,cuarto,1,-0.08177497237920761,-0.03889872133731842
51,26,cuarto,2,-0.07602992653846741,-0.03588902950286865
52,27,medio,1,-0.06694109737873077,-0.07869099080562592
53,27,medio,2,-0.14271116256713867,-0.05028838291764259
54,28,cuenta,1,-0.010437676683068275,-0.10075400769710541
55,28,cuenta,2,-0.060200076550245285,-0.04121080040931702
56,29,nota,1,-0.08233898878097534,-0.0550365224480629
57,29,nota,2,-0.09143458306789398,0.026182662695646286
58,30,órgano,1,-0.047798264771699905,-0.11478228121995926
59,30,órgano,2,-0.08639795333147049,-0.03837950900197029
60,31,batería,1,-0.02160930633544922,-0.15313425660133362
61,31,batería,2,-0.01265406422317028,-0.06570912897586823
62,32,izquierda,1,0.03579796105623245,-0.08574158698320389
63,32,izquierda,2,-0.12566852569580078,-0.1586458384990692
64,33,partido,1,-0.09687364101409912,-0.08870793133974075
65,33,partido,2,-0.04262677580118179,-0.11066718399524689
66,34,campaña,1,-0.038465529680252075,-0.0840674415230751
67,34,campaña,2,-0.024800285696983337,-0.00444187643006444
68,35,estado,1,-0.1062684953212738,-0.06227954849600792
69,35,estado,2,-0.031516969203948975,-0.08328190445899963
70,36,pastor,1,-0.010249566286802292,-0.11084304749965668
71,36,pastor,2,-0.05282856523990631,-0.09819461405277252
72,37,oración,1,-0.12892979383468628,-0.12149209529161453
73,37,oración,2,-0.023515669628977776,-0.08929841965436935
74,38,función,1,-0.143807053565979,-0.031300436705350876
75,38,función,2,-0.07715614140033722,-0.05354301631450653
76,39,obra,1,-0.102203868329525,-0.11068438738584518
77,39,obra,2,-0.08146125823259354,-0.06666135787963867
78,40,plataforma,1,-0.08613689243793488,-0.05974572151899338
79,40,plataforma,2,-0.0562470480799675,0.06841893494129181
80,41,viral,1,-0.0992240160703659,-0.09113579988479614
81,41,viral,2,-0.10841711610555649,-0.11676935851573944
82,42,red,1,-0.09638753533363342,-0.09020957350730896
83,42,red,2,-0.0904136598110199,-0.09073038399219513
84,43,aplicación,1,0.053513988852500916,-0.08594395965337753
85,43,aplicación,2,0.0476812943816185,-0.056540247052907944
86,44,expreso,1,-0.13324999809265137,0.03056919574737549
87,44,expreso,2,-0.0847872868180275,-0.009513907134532928
88,45,móvil,1,-0.10666710883378983,-0.11109708249568939
89,45,móvil,2,-0.06970121711492538,-0.06983309984207153
90,46,metro,1,-0.12416383624076843,-0.11921244859695435
91,46,metro,2,-0.05898536369204521,-0.1065773069858551
92,47,estación,1,-0.07789500802755356,-0.09790502488613129
93,47,estación,2,-0.043767254799604416,-0.0804101973772049
