,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.16801810264587402,0.16801810264587402
1,00,raya,1,0.3153352737426758,0.3153352737426758
2,01,llama,0,0.1546795666217804,0.1546795666217804
3,01,llama,1,0.050084300339221954,0.050084300339221954
4,02,salamandra,0,0.1545446664094925,0.1545446664094925
5,02,salamandra,1,0.1668844223022461,0.1668844223022461
6,03,muñeca,0,0.501292884349823,0.501292884349823
7,03,muñeca,1,0.38750728964805603,0.38750728964805603
8,04,palma,0,0.08818994462490082,0.08818994462490082
9,04,palma,1,0.2836987376213074,0.2836987376213074
10,05,peso,0,0.20671914517879486,0.20671914517879486
11,05,peso,1,0.2255387306213379,0.2255387306213379
12,06,banco,0,0.27704593539237976,0.27704593539237976
13,06,banco,1,0.30143681168556213,0.30143681168556213
14,07,tarjeta,0,0.2600078880786896,0.2600078880786896
15,07,tarjeta,1,0.39520972967147827,0.39520972967147827
16,08,granada,0,0.44455021619796753,0.44455021619796753
17,08,granada,1,0.41071879863739014,0.41071879863739014
18,09,lima,0,0.046518564224243164,0.046518564224243164
19,09,lima,1,0.10303099453449249,0.10303099453449249
20,10,mango,0,0.4077509045600891,0.4077509045600891
21,10,mango,1,0.4622095823287964,0.4622095823287964
22,11,copa,0,0.2261052280664444,0.2261052280664444
23,11,copa,1,0.23820561170578003,0.23820561170578003
24,12,arco,0,0.22151237726211548,0.22151237726211548
25,12,arco,1,0.2776665985584259,0.2776665985584259
26,13,penal,0,0.3267960846424103,0.3267960846424103
27,13,penal,1,0.10612918436527252,0.10612918436527252
28,14,pico,0,0.19919970631599426,0.19919970631599426
29,14,pico,1,0.22685059905052185,0.22685059905052185
30,15,cabo,0,0.1471271514892578,0.1471271514892578
31,15,cabo,1,0.017130354419350624,0.017130354419350624
32,16,sierra,0,0.4223081171512604,0.4223081171512604
33,16,sierra,1,0.4380721151828766,0.4380721151828766
34,17,cólera,0,0.30313640832901,0.30313640832901
35,17,cólera,1,0.38598328828811646,0.38598328828811646
36,18,buzo,0,0.21008814871311188,0.21008814871311188
37,18,buzo,1,0.162948876619339,0.162948876619339
38,19,sostén,0,0.4371435046195984,0.4371435046195984
39,19,sostén,1,0.0986306369304657,0.0986306369304657
40,20,taco,0,0.11427092552185059,0.11427092552185059
41,20,taco,1,0.08836046606302261,0.08836046606302261
42,21,pluma,0,0.3327177166938782,0.3327177166938782
43,21,pluma,1,0.14197894930839539,0.14197894930839539
44,23,regla,0,0.26056087017059326,0.26056087017059326
45,23,regla,1,0.1802222728729248,0.1802222728729248
46,24,goma,0,0.35495978593826294,0.35495978593826294
47,24,goma,1,0.3726956844329834,0.3726956844329834
48,25,raíz,0,0.2422192096710205,0.2422192096710205
49,25,raíz,1,0.25337883830070496,0.25337883830070496
50,26,cuarto,0,0.11310210824012756,0.11310210824012756
51,26,cuarto,1,0.17951524257659912,0.17951524257659912
52,27,medio,0,-0.0793459415435791,-0.0793459415435791
53,27,medio,1,-0.06848689913749695,-0.06848689913749695
54,28,cuenta,0,0.0603087842464447,0.0603087842464447
55,28,cuenta,1,0.05958075448870659,0.05958075448870659
56,29,nota,0,0.19997157156467438,0.19997157156467438
57,29,nota,1,0.15972459316253662,0.15972459316253662
58,30,órgano,0,0.17899154126644135,0.17899154126644135
59,30,órgano,1,0.2930547595024109,0.2930547595024109
60,31,batería,0,0.21264073252677917,0.21264073252677917
61,31,batería,1,0.29567408561706543,0.29567408561706543
62,32,izquierda,0,0.20865216851234436,0.20865216851234436
63,32,izquierda,1,0.237684965133667,0.237684965133667
64,33,partido,0,0.13130837678909302,0.13130837678909302
65,33,partido,1,0.24119409918785095,0.24119409918785095
66,34,campaña,0,0.3241974115371704,0.3241974115371704
67,34,campaña,1,0.20352573692798615,0.20352573692798615
68,35,estado,0,0.06447174400091171,0.06447174400091171
69,35,estado,1,0.06104758381843567,0.06104758381843567
70,36,pastor,0,0.2968266010284424,0.2968266010284424
71,36,pastor,1,0.17956234514713287,0.17956234514713287
72,37,oración,0,0.3881448209285736,0.3881448209285736
73,37,oración,1,0.2691715359687805,0.2691715359687805
74,38,función,0,0.27053582668304443,0.27053582668304443
75,38,función,1,0.2357310652732849,0.2357310652732849
76,39,obra,0,0.1971053034067154,0.1971053034067154
77,39,obra,1,0.1483694463968277,0.1483694463968277
78,40,plataforma,0,0.352891743183136,0.352891743183136
79,40,plataforma,1,0.33972036838531494,0.33972036838531494
80,41,viral,0,0.4242018461227417,0.4242018461227417
81,41,viral,1,0.39350610971450806,0.39350610971450806
82,42,red,0,0.22705233097076416,0.22705233097076416
83,42,red,1,0.23015083372592926,0.23015083372592926
84,43,aplicación,0,0.3392639756202698,0.3392639756202698
85,43,aplicación,1,0.28340446949005127,0.28340446949005127
86,44,expreso,0,0.33888840675354004,0.33888840675354004
87,44,expreso,1,0.15755796432495117,0.15755796432495117
88,45,móvil,0,0.220794215798378,0.220794215798378
89,45,móvil,1,0.2548893094062805,0.2548893094062805
90,46,metro,0,0.35457950830459595,0.35457950830459595
91,46,metro,1,0.23358860611915588,0.23358860611915588
92,47,estación,0,0.2828299105167389,0.2828299105167389
93,47,estación,1,0.2522827088832855,0.2522827088832855
