,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,0.01637505553662777,0.02281699702143669
1,00,raya,1,0.01637505553662777,0.013421235606074333
2,01,llama,0,0.01913210190832615,0.02664497122168541
3,01,llama,1,-0.01913210190832615,-0.025784388184547424
4,02,salamandra,0,0.020191453397274017,0.014918211847543716
5,02,salamandra,1,0.020191453397274017,0.011697799898684025
6,03,muñeca,0,-0.014942117966711521,-0.017834393307566643
7,03,muñeca,1,0.014942117966711521,0.01618569903075695
8,04,palma,0,-0.02002796158194542,-0.01738998107612133
9,04,palma,1,0.02002796158194542,0.018404901027679443
10,05,peso,0,0.014134544879198074,0.015556597150862217
11,05,peso,1,-0.014134544879198074,-0.017749251797795296
12,06,banco,0,0.021187029778957367,0.017552945762872696
13,06,banco,1,0.021187029778957367,0.02048027515411377
14,07,tarjeta,0,0.015978017821907997,0.020717520266771317
15,07,tarjeta,1,0.015978017821907997,0.02102206088602543
16,08,granada,0,0.026023808866739273,0.025079408660531044
17,08,granada,1,0.026023808866739273,0.025950990617275238
18,09,lima,0,0.02432221546769142,0.026863260194659233
19,09,lima,1,0.02432221546769142,0.024779483675956726
20,10,mango,0,0.024057039991021156,0.02215985208749771
21,10,mango,1,0.024057039991021156,0.023068765178322792
22,11,copa,0,0.0157010480761528,0.013215693645179272
23,11,copa,1,0.0157010480761528,0.01399192027747631
24,12,arco,0,0.020148223266005516,0.021350838243961334
25,12,arco,1,0.020148223266005516,0.021483393386006355
26,13,penal,0,0.012268118560314178,0.012762419879436493
27,13,penal,1,-0.012268118560314178,-0.01872757449746132
28,14,pico,0,0.017161529511213303,0.02002660185098648
29,14,pico,1,0.017161529511213303,0.017086785286664963
30,15,cabo,0,0.015793660655617714,0.02240368351340294
31,15,cabo,1,-0.015793660655617714,-0.014435268938541412
32,16,sierra,0,0.018209183588624,0.01801789365708828
33,16,sierra,1,0.018209183588624,0.01739778369665146
34,17,cólera,0,0.020604725927114487,0.02062075398862362
35,17,cólera,1,0.020604725927114487,0.02680336870253086
36,18,buzo,0,0.022924285382032394,0.020701365545392036
37,18,buzo,1,0.022924285382032394,0.024682382121682167
38,19,sostén,0,0.020489167422056198,0.024375949054956436
39,19,sostén,1,0.020489167422056198,0.02293970435857773
40,20,taco,0,0.01949373632669449,0.02107427828013897
41,20,taco,1,-0.019493741914629936,-0.018409110605716705
42,21,pluma,0,0.018300438299775124,0.018304230645298958
43,21,pluma,1,0.018300438299775124,0.024511607363820076
44,23,regla,0,0.01617269404232502,0.014055403880774975
45,23,regla,1,-0.01617269404232502,-0.011569490656256676
46,24,goma,0,0.019374795258045197,0.024454336613416672
47,24,goma,1,0.019374798983335495,0.01781994290649891
48,25,raíz,0,0.009083075448870659,0.011318739503622055
49,25,raíz,1,0.009083079174160957,0.01921660453081131
50,26,cuarto,0,0.023807663470506668,0.022962015122175217
51,26,cuarto,1,0.023807667195796967,0.024583803489804268
52,27,medio,0,0.0015883306041359901,0.002542596310377121
53,27,medio,1,0.0015883278101682663,0.00504639744758606
54,28,cuenta,0,0.006851314567029476,0.006318449974060059
55,28,cuenta,1,0.00685131037607789,0.007658351678401232
56,29,nota,0,-0.006072524935007095,-0.006293150596320629
57,29,nota,1,0.006072521209716797,0.006435863673686981
58,30,órgano,0,-0.016913268715143204,-0.016928713768720627
59,30,órgano,1,0.016913268715143204,0.018449321389198303
60,31,batería,0,-0.02625304087996483,-0.020463600754737854
61,31,batería,1,0.02625304087996483,0.01894911378622055
62,32,izquierda,0,-0.009858318604528904,-0.025462299585342407
63,32,izquierda,1,0.009858318604528904,0.009711423888802528
64,33,partido,0,-0.023242665454745293,-0.024503905326128006
65,33,partido,1,0.023242665454745293,0.02664802223443985
66,34,campaña,0,-0.028271323069930077,-0.030643872916698456
67,34,campaña,1,0.028271323069930077,0.026718227192759514
68,35,estado,0,-0.01899442821741104,-0.021236425265669823
69,35,estado,1,0.01899442821741104,0.020778562873601913
70,36,pastor,0,0.02879154123365879,0.027041545137763023
71,36,pastor,1,0.02879154123365879,0.023050373420119286
72,37,oración,0,0.03363580256700516,0.0377049446105957
73,37,oración,1,-0.03363580256700516,-0.03427527844905853
74,38,función,0,0.016651595011353493,0.01958293467760086
75,38,función,1,0.016651596873998642,0.024739645421504974
76,39,obra,0,0.014220904558897018,0.02004004269838333
77,39,obra,1,0.014220904558897018,0.01017898228019476
78,40,plataforma,0,0.01621687412261963,0.015263902023434639
79,40,plataforma,1,0.016216875985264778,0.02149764448404312
80,41,viral,0,0.03185538575053215,0.03182103857398033
81,41,viral,1,0.03185538575053215,0.0289491955190897
82,42,red,0,0.02282126620411873,0.025168344378471375
83,42,red,1,0.02282126620411873,0.024763502180576324
84,43,aplicación,0,0.022716637700796127,0.02335323393344879
85,43,aplicación,1,0.022716637700796127,0.02893640659749508
86,44,expreso,0,0.02567102201282978,0.02888912335038185
87,44,expreso,1,-0.025671029463410378,-0.021853510290384293
88,45,móvil,0,0.024476543068885803,0.027706608176231384
89,45,móvil,1,0.024476543068885803,0.02187000773847103
90,46,metro,0,0.004757938906550407,0.007958821952342987
91,46,metro,1,0.004757938906550407,0.005530962720513344
92,47,estación,0,0.02345779538154602,0.019389774650335312
93,47,estación,1,0.02345779538154602,0.0225486159324646
