layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
5,18,2,buzo,-0.12920251488685608,-0.11847451329231262,0.010728001594543457,0.005547795563619187,0.0013450894752440495
6,18,2,buzo,-0.1164780929684639,-0.10362030565738678,0.012857787311077118,0.005162469599336544,0.001460859040663312
7,18,2,buzo,-0.14851433038711548,-0.11380565166473389,0.03470867872238159,0.010501345644328506,0.0017829182612351202
8,18,2,buzo,-0.14450156688690186,-0.10474055260419846,0.0397610142827034,0.018062028236330508,0.0022280161992283267
9,18,2,buzo,-0.15601526200771332,-0.09984757006168365,0.05616769194602966,0.024509599744441345,0.002631712860858068
10,18,2,buzo,-0.1519465446472168,-0.0806213915348053,0.0713251531124115,0.030305932905089032,0.0031335461485952325
11,18,2,buzo,-0.1385340690612793,-0.06796135008335114,0.07057271897792816,0.029101544659228085,0.0034532586694462383
12,18,2,buzo,-0.13598211109638214,-0.04248318076133728,0.09349893033504486,0.03401584145018553,0.0037148022195027134
0,19,1,sostén,0.6354248523712158,0.6354248523712158,0.0,0.0,0.0
1,19,1,sostén,-0.029967855662107468,-0.026856590062379837,0.0031112655997276306,0.008973955335293679,0.0017491274920333109
2,19,1,sostén,-0.07594919204711914,-0.07167233526706696,0.004276856780052185,0.013182420075494559,0.0017145730974104513
3,19,1,sostén,-0.10512650012969971,-0.09867978096008301,0.006446719169616699,0.011207165231214875,0.0013923651913569151
4,19,1,sostén,-0.12446673214435577,-0.11681638658046722,0.00765034556388855,0.006798038472163867,0.0013366486240154998
5,19,1,sostén,-0.13231585919857025,-0.1163286417722702,0.01598721742630005,0.005547795563619187,0.0013450894752440495
6,19,1,sostén,-0.13125933706760406,-0.10834430158138275,0.022915035486221313,0.005162469599336544,0.001460859040663312
7,19,1,sostén,-0.1224900484085083,-0.07505210489034653,0.047437943518161774,0.010501345644328506,0.0017829182612351202
8,19,1,sostén,-0.11223064363002777,-0.05576547980308533,0.056465163826942444,0.018062028236330508,0.0022280161992283267
9,19,1,sostén,-0.10698507726192474,-0.04526364058256149,0.06172143667936325,0.024509599744441345,0.002631712860858068
