,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.052902303636074066,-0.05094321072101593
1,00,raya,1,-0.06016155704855919,-0.06001250445842743
2,01,llama,0,-0.1344488561153412,-0.13015511631965637
3,01,llama,1,-0.03207835555076599,-0.02595142461359501
4,02,salamandra,0,-0.15828964114189148,-0.13678163290023804
5,02,salamandra,1,-0.08335311710834503,-0.07237595319747925
6,03,muñeca,0,-0.038642093539237976,-0.04799957945942879
7,03,muñeca,1,-0.08427300304174423,-0.08122596889734268
8,04,palma,0,-0.014169469475746155,-0.010121039114892483
9,04,palma,1,-0.07134811580181122,-0.04725746065378189
10,05,peso,0,-0.015606731176376343,-0.016439788043498993
11,05,peso,1,-0.018724195659160614,-0.026015261188149452
12,06,banco,0,-0.0917380154132843,-0.06326887011528015
13,06,banco,1,-0.07650676369667053,-0.0766885057091713
14,07,tarjeta,0,-0.06861159205436707,-0.04688744992017746
15,07,tarjeta,1,-0.02991757169365883,-0.01477266475558281
16,08,granada,0,-0.08828063309192657,-0.08375565707683563
17,08,granada,1,-0.03396076709032059,-0.016517402604222298
18,09,lima,0,-0.0944589376449585,-0.09201827645301819
19,09,lima,1,-0.07476910948753357,-0.07543519884347916
20,10,mango,0,-0.06885962188243866,-0.07091821730136871
21,10,mango,1,-0.0458170548081398,-0.04677528887987137
22,11,copa,0,-0.11927307397127151,-0.11540355533361435
23,11,copa,1,-0.11427721381187439,-0.12505830824375153
24,12,arco,0,-0.1274048388004303,-0.1256924569606781
25,12,arco,1,-0.01739167980849743,-0.024675402790308
26,13,penal,0,-0.1111810952425003,-0.10416818410158157
27,13,penal,1,-0.03348928689956665,-0.02399347350001335
28,14,pico,0,-0.04525458440184593,-0.039677392691373825
29,14,pico,1,-0.05464044585824013,-0.041028283536434174
30,15,cabo,0,-0.10809995234012604,-0.08649521321058273
31,15,cabo,1,-0.097486212849617,-0.07823444902896881
32,16,sierra,0,-0.08356169611215591,-0.06625153869390488
33,16,sierra,1,-0.052167076617479324,-0.04141739755868912
34,17,cólera,0,-0.06904144585132599,-0.0576857328414917
35,17,cólera,1,-0.00966462679207325,-0.0030572167597711086
36,18,buzo,0,-0.11394970864057541,-0.0993373692035675
37,18,buzo,1,-0.08172083646059036,-0.08315135538578033
38,19,sostén,0,-0.10349448770284653,-0.10040989518165588
39,19,sostén,1,-0.04202091693878174,-0.046096235513687134
40,20,taco,0,-0.10183588415384293,-0.09391140937805176
41,20,taco,1,-0.11226098239421844,-0.10290023684501648
42,21,pluma,0,-0.07657311856746674,-0.0862274318933487
43,21,pluma,1,-0.09100466966629028,-0.09429985284805298
44,23,regla,0,-0.09203723073005676,-0.07984423637390137
45,23,regla,1,-0.08707563579082489,-0.06516843289136887
46,24,goma,0,-0.09673811495304108,-0.07288359105587006
47,24,goma,1,-0.09385307878255844,-0.08438600599765778
48,25,raíz,0,-0.07537251710891724,-0.0650927871465683
49,25,raíz,1,-0.04677563160657883,-0.034640341997146606
50,26,cuarto,0,-0.03960522264242172,-0.02092621475458145
51,26,cuarto,1,0.006555778905749321,-0.0034206309355795383
52,27,medio,0,-0.050351910293102264,-0.05012519285082817
53,27,medio,1,-0.020175013691186905,-0.030531033873558044
54,28,cuenta,0,-0.026415996253490448,-0.0447278767824173
55,28,cuenta,1,-0.07824977487325668,-0.06254809349775314
56,29,nota,0,-0.08470958471298218,-0.07773781567811966
57,29,nota,1,-0.07022102177143097,-0.07111355662345886
58,30,órgano,0,-0.08790643513202667,-0.0594281405210495
59,30,órgano,1,-0.06659796833992004,-0.0477072075009346
60,31,batería,0,-0.1472884714603424,-0.10460782796144485
61,31,batería,1,-0.10629680752754211,-0.08547653257846832
62,32,izquierda,0,-0.080835722386837,-0.01618482545018196
63,32,izquierda,1,-0.04341386258602142,-0.02503679320216179
64,33,partido,0,-0.04906447231769562,-0.05098176747560501
65,33,partido,1,-0.10008060187101364,-0.06681040674448013
66,34,campaña,0,-0.07985992729663849,-0.06773915886878967
67,34,campaña,1,-0.1673961579799652,-0.16540373861789703
68,35,estado,0,-0.05359872803092003,-0.04880327731370926
69,35,estado,1,-0.029580924659967422,-0.01910417340695858
70,36,pastor,0,-0.022409748286008835,-0.014353289268910885
71,36,pastor,1,-0.07718347758054733,-0.07722166925668716
72,37,oración,0,-0.05437399819493294,-0.033455975353717804
73,37,oración,1,-0.10510565340518951,-0.09683696925640106
74,38,función,0,-0.08490835130214691,-0.05318281054496765
75,38,función,1,-0.05569387227296829,-0.041707634925842285
76,39,obra,0,-0.0472320020198822,-0.03518392890691757
77,39,obra,1,-0.05591343715786934,-0.057282183319330215
78,40,plataforma,0,-0.08582106232643127,-0.07783451676368713
79,40,plataforma,1,-0.08933387696743011,-0.04746948927640915
80,41,viral,0,-0.12231142818927765,-0.1112791895866394
81,41,viral,1,-0.11080481857061386,-0.09442414343357086
82,42,red,0,-0.07203562557697296,-0.04108956456184387
83,42,red,1,-0.06271963566541672,-0.05494249239563942
84,43,aplicación,0,-0.12216515839099884,-0.1172710657119751
85,43,aplicación,1,-0.1079895943403244,-0.10303767025470734
86,44,expreso,0,-0.062160760164260864,-0.04220699518918991
87,44,expreso,1,-0.11091829091310501,-0.10643566399812698
88,45,móvil,0,-0.04514693468809128,-0.04095488041639328
89,45,móvil,1,-0.06780444830656052,-0.05776486173272133
90,46,metro,0,-0.041072726249694824,-0.05124005302786827
91,46,metro,1,-0.09159952402114868,-0.09901559352874756
92,47,estación,0,-0.08107900619506836,-0.0701904222369194
93,47,estación,1,-0.06766572594642639,-0.05906164273619652
