,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,0,-0.06171979010105133,-0.03471013903617859
1,00,raya,1,-0.0992102175951004,-0.09467923641204834
2,01,llama,0,-0.1966153383255005,-0.18589085340499878
3,01,llama,1,-0.05140464007854462,-0.056766994297504425
4,02,salamandra,0,-0.15580737590789795,-0.13953149318695068
5,02,salamandra,1,-0.10814092308282852,-0.09402479231357574
6,03,muñeca,0,-0.06267725676298141,-0.07099538296461105
7,03,muñeca,1,-0.08624298125505447,-0.10559546947479248
8,04,palma,0,-0.013965439051389694,-0.02407716028392315
9,04,palma,1,-0.08012965321540833,-0.0688820332288742
10,05,peso,0,-0.05131680145859718,-0.0469626858830452
11,05,peso,1,-0.04190993309020996,-0.04179269075393677
12,06,banco,0,-0.13479159772396088,-0.10698400437831879
13,06,banco,1,-0.09660813212394714,-0.08425229042768478
14,07,tarjeta,0,-0.09646593034267426,-0.08069373667240143
15,07,tarjeta,1,-0.043584421277046204,-0.03158152475953102
16,08,granada,0,-0.12892940640449524,-0.13332946598529816
17,08,granada,1,-0.07160604000091553,-0.05854644626379013
18,09,lima,0,-0.12729035317897797,-0.11221633106470108
19,09,lima,1,-0.12030782550573349,-0.11115531623363495
20,10,mango,0,-0.1269703060388565,-0.12798994779586792
21,10,mango,1,-0.09485377371311188,-0.08914697915315628
22,11,copa,0,-0.12839896976947784,-0.1357746571302414
23,11,copa,1,-0.10777702182531357,-0.1402384340763092
24,12,arco,0,-0.14895318448543549,-0.14888611435890198
25,12,arco,1,-0.03226594254374504,-0.05050325393676758
26,13,penal,0,-0.12654034793376923,-0.12976233661174774
27,13,penal,1,-0.05080755800008774,-0.04924478381872177
28,14,pico,0,-0.07038683444261551,-0.06151137501001358
29,14,pico,1,-0.08350764960050583,-0.0578075647354126
30,15,cabo,0,-0.11483988165855408,-0.08634165674448013
31,15,cabo,1,-0.0910099446773529,-0.08733805269002914
32,16,sierra,0,-0.12195946276187897,-0.08913877606391907
33,16,sierra,1,-0.06656888872385025,-0.060940030962228775
34,17,cólera,0,-0.10249171406030655,-0.0759006068110466
35,17,cólera,1,-0.02853964827954769,-0.024188291281461716
36,18,buzo,0,-0.1371540129184723,-0.11804354935884476
37,18,buzo,1,-0.10729292035102844,-0.09169666469097137
38,19,sostén,0,-0.13062652945518494,-0.08691924810409546
39,19,sostén,1,-0.06579548120498657,-0.043636422604322433
40,20,taco,0,-0.08472995460033417,-0.06141775846481323
41,20,taco,1,-0.10646481812000275,-0.08166169375181198
42,21,pluma,0,-0.07102501392364502,-0.08949597179889679
43,21,pluma,1,-0.1082516461610794,-0.10327143967151642
44,23,regla,0,-0.1022125631570816,-0.10071729123592377
45,23,regla,1,-0.07732263207435608,-0.0847959816455841
46,24,goma,0,-0.12131024897098541,-0.12726011872291565
47,24,goma,1,-0.14763975143432617,-0.13131438195705414
48,25,raíz,0,-0.11973217129707336,-0.09061597287654877
49,25,raíz,1,-0.10628750175237656,-0.12150700390338898
50,26,cuarto,0,-0.06831347197294235,-0.04094491899013519
51,26,cuarto,1,-0.013712371699512005,0.00167902372777462
52,27,medio,0,-0.03856639564037323,-0.04196703061461449
53,27,medio,1,-0.01628500409424305,-0.025662537664175034
54,28,cuenta,0,-0.027497220784425735,-0.0349859818816185
55,28,cuenta,1,-0.023058613762259483,-0.016525017097592354
56,29,nota,0,-0.12864872813224792,-0.12844787538051605
57,29,nota,1,-0.08130247890949249,-0.08245465904474258
58,30,órgano,0,-0.0903436690568924,-0.09126299619674683
59,30,órgano,1,-0.030061889439821243,-0.016755804419517517
60,31,batería,0,-0.20411764085292816,-0.16926316916942596
61,31,batería,1,-0.1312226802110672,-0.12564855813980103
62,32,izquierda,0,-0.08468221873044968,-0.03562973067164421
63,32,izquierda,1,-0.001673966646194458,-0.01256691012531519
64,33,partido,0,-0.03826720640063286,-0.08274590224027634
65,33,partido,1,-0.10920807719230652,-0.0771290510892868
66,34,campaña,0,-0.11370573192834854,-0.1155800148844719
67,34,campaña,1,-0.1871800273656845,-0.17613044381141663
68,35,estado,0,-0.06335459649562836,-0.056992921978235245
69,35,estado,1,-0.025992203503847122,0.004959426820278168
70,36,pastor,0,-0.058958735316991806,-0.08035855740308762
71,36,pastor,1,-0.1099051907658577,-0.13423237204551697
72,37,oración,0,-0.07694108784198761,-0.07899048924446106
73,37,oración,1,-0.11952611804008484,-0.13374239206314087
74,38,función,0,-0.09997735917568207,-0.08434583246707916
75,38,función,1,-0.08958133310079575,-0.08150483667850494
76,39,obra,0,-0.07193922996520996,-0.06265251338481903
77,39,obra,1,-0.07702897489070892,-0.07341928780078888
78,40,plataforma,0,-0.10807500034570694,-0.11546197533607483
79,40,plataforma,1,-0.09752720594406128,-0.08786161243915558
80,41,viral,0,-0.13518542051315308,-0.126862034201622
81,41,viral,1,-0.11412548273801804,-0.10324305295944214
82,42,red,0,-0.08283697813749313,-0.06168738752603531
83,42,red,1,-0.0659327581524849,-0.06277947127819061
84,43,aplicación,0,-0.11330313980579376,-0.11592802405357361
85,43,aplicación,1,-0.0957338809967041,-0.10389876365661621
86,44,expreso,0,-0.0391581654548645,-0.0328107587993145
87,44,expreso,1,-0.12364107370376587,-0.10467832535505295
88,45,móvil,0,-0.04449746012687683,-0.05396256223320961
89,45,móvil,1,-0.07233448326587677,-0.08705545961856842
90,46,metro,0,-0.03859708085656166,-0.04873291775584221
91,46,metro,1,-0.13196605443954468,-0.12991681694984436
92,47,estación,0,-0.09827300906181335,-0.08570489287376404
93,47,estación,1,-0.08361741155385971,-0.08092029392719269
