,wordID,target,meaningID,sesgoBase,sesgoGen
0,00,raya,1,0.06595354527235031,0.06595354527235031
1,00,raya,2,0.06595354527235031,0.06595354527235031
2,01,llama,1,0.10747945308685303,0.10747945308685303
3,01,llama,2,0.10747945308685303,0.10747945308685303
4,02,salamandra,1,0.198902428150177,0.198902428150177
5,02,salamandra,2,0.198902428150177,0.198902428150177
6,03,muñeca,1,0.1345793604850769,0.1345793604850769
7,03,muñeca,2,0.1345793604850769,0.1345793604850769
8,04,palma,1,0.05531562119722366,0.05531562119722366
9,04,palma,2,0.05531562119722366,0.05531562119722366
10,05,peso,1,0.06788773089647293,0.06788773089647293
11,05,peso,2,0.06788773089647293,0.06788773089647293
12,06,banco,1,0.06264201551675797,0.06264201551675797
13,06,banco,2,0.06264201551675797,0.06264201551675797
14,07,tarjeta,1,0.0628938227891922,0.0628938227891922
15,07,tarjeta,2,0.0628938227891922,0.0628938227891922
16,08,granada,1,0.08742186427116394,0.08742186427116394
17,08,granada,2,0.08742186427116394,0.08742186427116394
18,09,lima,1,0.20717322826385498,0.20717322826385498
19,09,lima,2,0.20717322826385498,0.20717322826385498
20,10,mango,1,0.08611545711755753,0.08611545711755753
21,10,mango,2,0.08611545711755753,0.08611545711755753
22,11,copa,1,0.08746054768562317,0.08746054768562317
23,11,copa,2,0.08746054768562317,0.08746054768562317
24,12,arco,1,0.09121622890233994,0.09121622890233994
25,12,arco,2,0.09121622890233994,0.09121622890233994
26,13,penal,1,0.0979345291852951,0.0979345291852951
27,13,penal,2,0.0979345291852951,0.0979345291852951
28,14,pico,1,0.061081308871507645,0.061081308871507645
29,14,pico,2,0.061081308871507645,0.061081308871507645
30,15,cabo,1,0.025391068309545517,0.025391068309545517
31,15,cabo,2,0.025391068309545517,0.025391068309545517
32,16,sierra,1,0.09300636500120163,0.09300636500120163
33,16,sierra,2,0.09300636500120163,0.09300636500120163
34,17,cólera,1,0.03027891367673874,0.03027891367673874
35,17,cólera,2,0.03027891367673874,0.03027891367673874
36,18,buzo,1,0.13790851831436157,0.13790851831436157
37,18,buzo,2,0.13790851831436157,0.13790851831436157
38,19,sostén,1,0.11748921871185303,0.11748921871185303
39,19,sostén,2,0.11748921871185303,0.11748921871185303
40,20,taco,1,0.1524774581193924,0.1524774581193924
41,20,taco,2,0.1524774581193924,0.1524774581193924
42,21,pluma,1,0.05394823104143143,0.05394823104143143
43,21,pluma,2,0.05394823104143143,0.05394823104143143
44,23,regla,1,0.04606756940484047,0.04606756940484047
45,23,regla,2,0.04606756940484047,0.04606756940484047
46,24,goma,1,0.11263687908649445,0.11263687908649445
47,24,goma,2,0.11263687908649445,0.11263687908649445
48,25,raíz,1,0.06707450747489929,0.06707450747489929
49,25,raíz,2,0.06707450747489929,0.06707450747489929
50,26,cuarto,1,0.10449781268835068,0.10449781268835068
51,26,cuarto,2,0.10449781268835068,0.10449781268835068
52,27,medio,1,-0.02026846632361412,-0.02026846632361412
53,27,medio,2,-0.02026846632361412,-0.02026846632361412
54,28,cuenta,1,0.00856938585639,0.00856938585639
55,28,cuenta,2,0.00856938585639,0.00856938585639
56,29,nota,1,0.08515936136245728,0.08515936136245728
57,29,nota,2,0.08515936136245728,0.08515936136245728
58,30,órgano,1,0.11549802124500275,0.11549802124500275
59,30,órgano,2,0.11549802124500275,0.11549802124500275
60,31,batería,1,0.09837539494037628,0.09837539494037628
61,31,batería,2,0.09837539494037628,0.09837539494037628
62,32,izquierda,1,0.08483016490936279,0.08483016490936279
63,32,izquierda,2,0.08483016490936279,0.08483016490936279
64,33,partido,1,0.06543026864528656,0.06543026864528656
65,33,partido,2,0.06543026864528656,0.06543026864528656
66,34,campaña,1,0.0381905734539032,0.0381905734539032
67,34,campaña,2,0.0381905734539032,0.0381905734539032
68,35,estado,1,0.06601253896951675,0.06601253896951675
69,35,estado,2,0.06601253896951675,0.06601253896951675
70,36,pastor,1,0.07985838502645493,0.07985838502645493
71,36,pastor,2,0.07985838502645493,0.07985838502645493
72,37,oración,1,0.11887441575527191,0.11887441575527191
73,37,oración,2,0.11887441575527191,0.11887441575527191
74,38,función,1,0.07299850881099701,0.07299850881099701
75,38,función,2,0.07299850881099701,0.07299850881099701
76,39,obra,1,0.04952232167124748,0.04952232167124748
77,39,obra,2,0.04952232167124748,0.04952232167124748
78,40,plataforma,1,0.09699690341949463,0.09699690341949463
79,40,plataforma,2,0.09699690341949463,0.09699690341949463
80,41,viral,1,0.08943323791027069,0.08943323791027069
81,41,viral,2,0.08943323791027069,0.08943323791027069
82,42,red,1,0.04709344357252121,0.04709344357252121
83,42,red,2,0.04709344357252121,0.04709344357252121
84,43,aplicación,1,0.06449810415506363,0.06449810415506363
85,43,aplicación,2,0.06449810415506363,0.06449810415506363
86,44,expreso,1,0.10052122175693512,0.10052122175693512
87,44,expreso,2,0.10052122175693512,0.10052122175693512
88,45,móvil,1,0.08170299232006073,0.08170299232006073
89,45,móvil,2,0.08170299232006073,0.08170299232006073
90,46,metro,1,0.09910628199577332,0.09910628199577332
91,46,metro,2,0.09910628199577332,0.09910628199577332
92,47,estación,1,0.08193265646696091,0.08193265646696091
93,47,estación,2,0.08193265646696091,0.08193265646696091
