,wordID,target,meaningID,sesgoBase,sesgoGen
71,36,pastor,1,-0.09565304219722748,-0.10098907351493835
72,37,oración,0,-0.07224709540605545,-0.06417417526245117
73,37,oración,1,-0.11770518124103546,-0.1258101463317871
74,38,función,0,-0.08765027672052383,-0.08009838312864304
75,38,función,1,-0.06123455613851547,-0.05320827662944794
76,39,obra,0,-0.04602409899234772,-0.04503514617681503
77,39,obra,1,-0.05416080355644226,-0.05896076560020447
78,40,plataforma,0,-0.09805463254451752,-0.09652431309223175
79,40,plataforma,1,-0.08457991480827332,-0.07262516766786575
80,41,viral,0,-0.12402370572090149,-0.11977420747280121
81,41,viral,1,-0.12716901302337646,-0.11929798126220703
82,42,red,0,-0.08972086757421494,-0.06593574583530426
83,42,red,1,-0.0727442055940628,-0.07208336144685745
84,43,aplicación,0,-0.1313638985157013,-0.13749940693378448
85,43,aplicación,1,-0.11101523041725159,-0.10542891919612885
86,44,expreso,0,-0.06293530762195587,-0.04367295652627945
87,44,expreso,1,-0.1065000593662262,-0.1083635538816452
88,45,móvil,0,-0.05072569102048874,-0.04950697720050812
89,45,móvil,1,-0.07498239725828171,-0.0721239298582077
90,46,metro,0,-0.029270753264427185,-0.03545227274298668
91,46,metro,1,-0.08741788566112518,-0.10066286474466324
92,47,estación,0,-0.09248164296150208,-0.0927211344242096
93,47,estación,1,-0.08262044191360474,-0.08137521892786026
