layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
8,34,2,campaña,-0.08105666935443878,-0.06716231256723404,0.013894356787204742,0.01211343554561918,0.002126609554272671
9,34,2,campaña,-0.07779970020055771,-0.06387324631214142,0.01392645388841629,0.0166215007242925,0.002346388139574644
10,34,2,campaña,-0.07250715792179108,-0.06569211184978485,0.006815046072006226,0.01898640100447897,0.002860686488793252
11,34,2,campaña,-0.06476136296987534,-0.06615506857633591,-0.0013937056064605713,0.01836435066813484,0.0031505258479792952
12,34,2,campaña,-0.05276045948266983,-0.05333944782614708,-0.0005789883434772491,0.023058887432388802,0.0033745911802699584
0,35,1,estado,0.06447174400091171,0.06447174400091171,0.0,0.0,0.0
1,35,1,estado,-0.004393799230456352,0.004445445723831654,0.008839244954288006,0.006062173866666853,0.001552113454970898
2,35,1,estado,0.006554251536726952,0.011159193702042103,0.004604942165315151,0.010123807263184102,0.0016222581464036979
3,35,1,estado,0.0043504610657691956,0.002723727375268936,-0.0016267336905002594,0.007733120880228408,0.00138903576286365
4,35,1,estado,0.00476029422134161,-0.0022480525076389313,-0.007008346728980541,0.004129031811781386,0.0013433332401393393
5,35,1,estado,0.012066056951880455,0.006809313781559467,-0.005256743170320988,0.0038107333449706278,0.0013355344156734104
6,35,1,estado,0.025689566507935524,0.01291721686720848,-0.012772349640727043,0.00266699127337717,0.0012967557027561277
7,35,1,estado,0.02180064469575882,0.013181611895561218,-0.008619032800197601,0.006729695514993782,0.0017402138909998486
8,35,1,estado,0.002765224315226078,-0.0017999564297497272,-0.004565180744975805,0.01211343554561918,0.002126609554272671
9,35,1,estado,-0.0025342367589473724,0.002222859300673008,0.00475709605962038,0.0166215007242925,0.002346388139574644
10,35,1,estado,-0.007135298103094101,0.0026243729516863823,0.009759671054780483,0.01898640100447897,0.002860686488793252
11,35,1,estado,0.0003239605575799942,0.009617499075829983,0.009293538518249989,0.01836435066813484,0.0031505258479792952
12,35,1,estado,-0.010226493701338768,0.01126765739172697,0.02149415109306574,0.023058887432388802,0.0033745911802699584
0,35,2,estado,0.06104758381843567,0.06104758381843567,0.0,0.0,0.0
1,35,2,estado,-0.0814688578248024,-0.08692412823438644,-0.005455270409584045,0.006062173866666853,0.001552113454970898
2,35,2,estado,-0.0885249674320221,-0.08757330477237701,0.0009516626596450806,0.010123807263184102,0.0016222581464036979
3,35,2,estado,-0.0835333988070488,-0.07962772250175476,0.003905676305294037,0.007733120880228408,0.00138903576286365
4,35,2,estado,-0.06938737630844116,-0.06280333548784256,0.006584040820598602,0.004129031811781386,0.0013433332401393393
5,35,2,estado,-0.07265100628137589,-0.043013811111450195,0.02963719516992569,0.0038107333449706278,0.0013355344156734104
6,35,2,estado,-0.0634668692946434,-0.04495866969227791,0.018508199602365494,0.00266699127337717,0.0012967557027561277
7,35,2,estado,-0.06952206045389175,-0.029568392783403397,0.03995366767048836,0.006729695514993782,0.0017402138909998486
8,35,2,estado,-0.06749952584505081,-0.02260921336710453,0.04489031247794628,0.01211343554561918,0.002126609554272671
9,35,2,estado,-0.08166404813528061,-0.02623642235994339,0.05542762577533722,0.0166215007242925,0.002346388139574644
10,35,2,estado,-0.09161573648452759,-0.03256314992904663,0.05905258655548096,0.01898640100447897,0.002860686488793252
11,35,2,estado,-0.08862263709306717,-0.030682116746902466,0.0579405203461647,0.01836435066813484,0.0031505258479792952
12,35,2,estado,-0.08486740291118622,-0.020127352327108383,0.06474005058407784,0.023058887432388802,0.0033745911802699584
0,36,1,pastor,0.2968266010284424,0.2968266010284424,0.0,0.0,0.0
1,36,1,pastor,-0.018257226794958115,-0.016899630427360535,0.00135759636759758,0.006062173866666853,0.001552113454970898
2,36,1,pastor,-0.026720216497778893,-0.008488772436976433,0.01823144406080246,0.010123807263184102,0.0016222581464036979
3,36,1,pastor,-0.05888449400663376,-0.04645664989948273,0.012427844107151031,0.007733120880228408,0.00138903576286365
4,36,1,pastor,-0.08103956282138824,-0.07307429611682892,0.007965266704559326,0.004129031811781386,0.0013433332401393393
5,36,1,pastor,-0.09238529205322266,-0.08430648595094681,0.008078806102275848,0.0038107333449706278,0.0013355344156734104
6,36,1,pastor,-0.08680982887744904,-0.08822400867938995,-0.001414179801940918,0.00266699127337717,0.0012967557027561277
7,36,1,pastor,-0.09683843702077866,-0.09150133281946182,0.0053371042013168335,0.006729695514993782,0.0017402138909998486
8,36,1,pastor,-0.09643514454364777,-0.09374457597732544,0.0026905685663223267,0.01211343554561918,0.002126609554272671
9,36,1,pastor,-0.08753760159015656,-0.08899866789579391,-0.0014610663056373596,0.0166215007242925,0.002346388139574644
10,36,1,pastor,-0.0887843444943428,-0.10954512655735016,-0.020760782063007355,0.01898640100447897,0.002860686488793252
11,36,1,pastor,-0.05736978352069855,-0.107328400015831,-0.049958616495132446,0.01836435066813484,0.0031505258479792952
12,36,1,pastor,-0.0642276182770729,-0.103302501142025,-0.03907488286495209,0.023058887432388802,0.0033745911802699584
0,36,2,pastor,0.17956234514713287,0.17956234514713287,0.0,0.0,0.0
1,36,2,pastor,-0.04338196665048599,-0.04363997280597687,-0.00025800615549087524,0.006062173866666853,0.001552113454970898
2,36,2,pastor,-0.057080209255218506,-0.056135695427656174,0.0009445138275623322,0.010123807263184102,0.0016222581464036979
3,36,2,pastor,-0.07612404227256775,-0.07723261415958405,-0.0011085718870162964,0.007733120880228408,0.00138903576286365
4,36,2,pastor,-0.08495016396045685,-0.0943949818611145,-0.009444817900657654,0.004129031811781386,0.0013433332401393393
5,36,2,pastor,-0.09768494218587875,-0.1056329607963562,-0.007948018610477448,0.0038107333449706278,0.0013355344156734104
6,36,2,pastor,-0.0948328897356987,-0.10702822357416153,-0.01219533383846283,0.00266699127337717,0.0012967557027561277
7,36,2,pastor,-0.1046387255191803,-0.10801414400339127,-0.003375418484210968,0.006729695514993782,0.0017402138909998486
8,36,2,pastor,-0.11029874533414841,-0.11147696524858475,-0.0011782199144363403,0.01211343554561918,0.002126609554272671
9,36,2,pastor,-0.10013163089752197,-0.11517815291881561,-0.01504652202129364,0.0166215007242925,0.002346388139574644
10,36,2,pastor,-0.0896918848156929,-0.11902652680873871,-0.029334641993045807,0.01898640100447897,0.002860686488793252
11,36,2,pastor,-0.07003799080848694,-0.11333802342414856,-0.04330003261566162,0.01836435066813484,0.0031505258479792952
12,36,2,pastor,-0.06745366752147675,-0.10269113630056381,-0.03523746877908707,0.023058887432388802,0.0033745911802699584
0,37,1,oración,0.3881448209285736,0.3881448209285736,0.0,0.0,0.0
1,37,1,oración,0.0033209500834345818,0.0008277911692857742,-0.0024931589141488075,0.006062173866666853,0.001552113454970898
2,37,1,oración,-0.0060969144105911255,0.0013400092720985413,0.007436923682689667,0.010123807263184102,0.0016222581464036979
3,37,1,oración,-0.024042092263698578,-0.012214655056595802,0.011827437207102776,0.007733120880228408,0.00138903576286365
4,37,1,oración,-0.038206521421670914,-0.033689361065626144,0.004517160356044769,0.004129031811781386,0.0013433332401393393
5,37,1,oración,-0.04332969710230827,-0.048072829842567444,-0.0047431327402591705,0.0038107333449706278,0.0013355344156734104
6,37,1,oración,-0.051635369658470154,-0.05990394204854965,-0.008268572390079498,0.00266699127337717,0.0012967557027561277
7,37,1,oración,-0.06495886296033859,-0.0709059089422226,-0.005947045981884003,0.006729695514993782,0.0017402138909998486
8,37,1,oración,-0.05073218792676926,-0.05992691218852997,-0.009194724261760712,0.01211343554561918,0.002126609554272671
9,37,1,oración,-0.04412925988435745,-0.04556528106331825,-0.0014360211789608002,0.0166215007242925,0.002346388139574644
10,37,1,oración,-0.05871899053454399,-0.057321131229400635,0.0013978593051433563,0.01898640100447897,0.002860686488793252
11,37,1,oración,-0.0500962920486927,-0.05796949192881584,-0.007873199880123138,0.01836435066813484,0.0031505258479792952
12,37,1,oración,-0.052523188292980194,-0.06018543988466263,-0.007662251591682434,0.023058887432388802,0.0033745911802699584
0,37,2,oración,0.2691715359687805,0.2691715359687805,0.0,0.0,0.0
1,37,2,oración,-0.05905621498823166,-0.05723235383629799,0.00182386115193367,0.006062173866666853,0.001552113454970898
2,37,2,oración,-0.08155404031276703,-0.08337857574224472,-0.0018245354294776917,0.010123807263184102,0.0016222581464036979
3,37,2,oración,-0.11452949792146683,-0.11418897658586502,0.00034052133560180664,0.007733120880228408,0.00138903576286365
4,37,2,oración,-0.12365929782390594,-0.1251848042011261,-0.0015255063772201538,0.004129031811781386,0.0013433332401393393
5,37,2,oración,-0.11841133236885071,-0.12246118485927582,-0.00404985249042511,0.0038107333449706278,0.0013355344156734104
6,37,2,oración,-0.13612696528434753,-0.13925549387931824,-0.003128528594970703,0.00266699127337717,0.0012967557027561277
7,37,2,oración,-0.13504207134246826,-0.13244764506816864,0.0025944262742996216,0.006729695514993782,0.0017402138909998486
