layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
2,05,1,peso,-0.0009858012199401855,0.0005859639495611191,0.0015717651695013046,0.014245614925723361,0.0023949077612206203
3,05,1,peso,-0.016460265964269638,-0.016317252069711685,0.00014301389455795288,0.012167802181742762,0.0020278689052020227
4,05,1,peso,-0.02957719936966896,-0.0295998714864254,-2.267211675643921e-05,0.0070895724322484885,0.001961421693113839
5,05,1,peso,-0.046153001487255096,-0.04442128166556358,0.001731719821691513,0.004030303928353216,0.0020325313216650147
6,05,1,peso,-0.04123736917972565,-0.04047856479883194,0.0007588043808937073,0.0031234490553565,0.0023207627944664905
7,05,1,peso,-0.03460916504263878,-0.033207617700099945,0.0014015473425388336,0.00812129029477744,0.002678175099614072
8,05,1,peso,-0.027465978637337685,-0.027936551719903946,-0.0004705730825662613,0.018576299569205097,0.0032363821846221547
9,05,1,peso,-0.01584213599562645,-0.020864320918917656,-0.005022184923291206,0.023611528302907296,0.004466030661502446
10,05,1,peso,0.001560349017381668,-0.011769730597734451,-0.01333007961511612,0.03237961654794281,0.005310012039168617
11,05,1,peso,-0.0021454691886901855,-0.010174131952226162,-0.008028662763535976,0.03222894721219073,0.005537077976576567
12,05,1,peso,-0.006324555724859238,-0.021394632756710052,-0.015070077031850815,0.0341519210892527,0.005449654453139865
0,06,2,banco,0.4367925226688385,0.4367925226688385,0.0,0.0,0.0
1,06,2,banco,-0.019357137382030487,-0.035912007093429565,-0.01655486971139908,0.009691339826373302,0.0025958153458436185
2,06,2,banco,-0.05866087228059769,-0.059741608798503876,-0.001080736517906189,0.014245614925723361,0.0023949077612206203
3,06,2,banco,-0.06046508997678757,-0.07247447967529297,-0.012009389698505402,0.012167802181742762,0.0020278689052020227
4,06,2,banco,-0.06208250671625137,-0.07756791263818741,-0.015485405921936035,0.0070895724322484885,0.001961421693113839
5,06,2,banco,-0.06987477093935013,-0.08677375316619873,-0.016898982226848602,0.004030303928353216,0.0020325313216650147
6,06,2,banco,-0.07857756316661835,-0.09363400936126709,-0.015056446194648743,0.0031234490553565,0.0023207627944664905
7,06,2,banco,-0.06991961598396301,-0.07700340449810028,-0.007083788514137268,0.00812129029477744,0.002678175099614072
8,06,2,banco,-0.06919655203819275,-0.07071287930011749,-0.0015163272619247437,0.018576299569205097,0.0032363821846221547
9,06,2,banco,-0.06367801129817963,-0.07789182662963867,-0.014213815331459045,0.023611528302907296,0.004466030661502446
10,06,2,banco,-0.05794657766819,-0.053928326815366745,0.0040182508528232574,0.03237961654794281,0.005310012039168617
11,06,2,banco,-0.05741366744041443,-0.0432085320353508,0.01420513540506363,0.03222894721219073,0.005537077976576567
12,06,2,banco,-0.040619466453790665,-0.02189485915005207,0.018724607303738594,0.0341519210892527,0.005449654453139865
0,07,1,tarjeta,0.4268941879272461,0.4268941879272461,0.0,0.0,0.0
1,07,1,tarjeta,0.0027664247900247574,0.03502492979168892,0.03225850500166416,0.009691339826373302,0.0025958153458436185
2,07,1,tarjeta,-0.045840829610824585,-0.012177705764770508,0.03366312384605408,0.014245614925723361,0.0023949077612206203
3,07,1,tarjeta,-0.0648973286151886,-0.042881079018116,0.0220162495970726,0.012167802181742762,0.0020278689052020227
4,07,1,tarjeta,-0.07399119436740875,-0.053690388798713684,0.02030080556869507,0.0070895724322484885,0.001961421693113839
5,07,1,tarjeta,-0.06995794922113419,-0.052171409130096436,0.01778654009103775,0.004030303928353216,0.0020325313216650147
6,07,1,tarjeta,-0.07617736607789993,-0.06258240342140198,0.013594962656497955,0.0031234490553565,0.0023207627944664905
7,07,1,tarjeta,-0.08083134889602661,-0.054605625569820404,0.026225723326206207,0.00812129029477744,0.002678175099614072
8,07,1,tarjeta,-0.09712223708629608,-0.06725329160690308,0.029868945479393005,0.018576299569205097,0.0032363821846221547
9,07,1,tarjeta,-0.10859132558107376,-0.056125521659851074,0.05246580392122269,0.023611528302907296,0.004466030661502446
10,07,1,tarjeta,-0.0974053293466568,-0.04056135565042496,0.05684397369623184,0.03237961654794281,0.005310012039168617
11,07,1,tarjeta,-0.08431045711040497,-0.03241056203842163,0.05189989507198334,0.03222894721219073,0.005537077976576567
12,07,1,tarjeta,-0.07988130301237106,-0.026950610801577568,0.052930692210793495,0.0341519210892527,0.005449654453139865
0,09,1,lima,0.13624918460845947,0.13624918460845947,0.0,0.0,0.0
1,09,1,lima,-0.03074612095952034,-0.04278946295380592,-0.012043341994285583,0.009691339826373302,0.0025958153458436185
2,09,1,lima,-0.07610006630420685,-0.07477562129497528,0.0013244450092315674,0.014245614925723361,0.0023949077612206203
3,09,1,lima,-0.07836666703224182,-0.07052131742238998,0.007845349609851837,0.012167802181742762,0.0020278689052020227
4,09,1,lima,-0.07798336446285248,-0.07598771899938583,0.0019956454634666443,0.0070895724322484885,0.001961421693113839
5,09,1,lima,-0.08932282775640488,-0.08439922332763672,0.004923604428768158,0.004030303928353216,0.0020325313216650147
6,09,1,lima,-0.10291080921888351,-0.09875036776065826,0.00416044145822525,0.0031234490553565,0.0023207627944664905
7,09,1,lima,-0.1314951777458191,-0.11788211017847061,0.01361306756734848,0.00812129029477744,0.002678175099614072
8,09,1,lima,-0.14799436926841736,-0.11333558708429337,0.03465878218412399,0.018576299569205097,0.0032363821846221547
9,09,1,lima,-0.16231128573417664,-0.09152647852897644,0.0707848072052002,0.023611528302907296,0.004466030661502446
10,09,1,lima,-0.15777349472045898,-0.06013556569814682,0.09763792902231216,0.03237961654794281,0.005310012039168617
11,09,1,lima,-0.13629116117954254,-0.029002105817198753,0.10728905536234379,0.03222894721219073,0.005537077976576567
12,09,1,lima,-0.11939489841461182,-0.023846739903092384,0.09554815851151943,0.0341519210892527,0.005449654453139865
0,09,2,lima,0.28528034687042236,0.28528034687042236,0.0,0.0,0.0
